Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
OMCL,OMCL251219P00022500,Put,2025-12-19,22.5,0.6739325075113871,0.0,2.45,1,5,23.65,42.27,33.279998779296875,0.790041162109375,2025-12-19,0.30390143737166325,33.38613251211929,-0.39462531030735776,,1.0929370464437795,0.808432377987768,,-0.13386498271710945,1.7442292796619279,,,0.4634897415232365
OMCL,OMCL260220P00025000,Put,2026-02-20,25.0,0.74337420598171,0.0,3.3,0,6,23.65,42.27,33.279998779296875,0.5844768115234374,2026-02-20,0.47638603696098564,33.63043780485316,-0.2965557190821176,,0.8653518309537824,0.6056775127188342,,-0.1792016156672016,1.3067765226654304,,,0.4634897415232365
OMCL,OMCL250919P00025000,Put,2025-09-19,25.0,0.7567415787227009,0.0,2.15,5,6,23.65,42.27,33.279998779296875,1.3486360693359374,2025-09-19,0.05475701574264202,33.0363768860135,-0.27873345935801813,,1.955627044979545,1.4280031060498135,,-0.1583602143954761,3.08098104039315,,,0.4634897415232365
OMCL,OMCL251121C00050000,Call,2025-11-21,50.0,1.5024885950798141,0.0,1.9,3,6,23.65,42.27,33.279998779296875,0.7446314599609375,2025-11-21,0.2272416153319644,33.2781228181928,0.40712279676934116,,0.9674384861620968,0.7605437264921548,,0.17318161790893538,1.6409073564231753,,,0.4634897415232365
OMCL,OMCL260220C00040000,Call,2026-02-20,40.0,1.189398729570736,0.5,4.3,4,4,23.65,42.27,33.279998779296875,0.5017139672851563,2026-02-20,0.47638603696098564,33.63043780485316,0.173447910163618,0.24823420306061636,0.7115853842520917,0.4970576289002543,0.46335118119147534,0.3691764296778349,1.0724242294267368,,,0.4634897415232365
OMCL,OMCL251017C00045000,Call,2025-10-17,45.0,1.35772810883699,0.0,1.55,3,8,23.65,42.27,33.279998779296875,0.7500025,2025-10-17,0.13141683778234087,33.143601953226366,0.3058127946851734,,1.004270560398334,0.7823467259191451,,0.17451504182558447,1.6879483100273172,,,0.4634897415232365
OMCL,OMCL251017C00070000,Call,2025-10-17,70.0,2.1120215026353177,0.0,2.4,0,10,23.65,42.27,33.279998779296875,1.522463325195312,2025-10-17,0.13141683778234087,33.143601953226366,0.7476455469642127,,1.943229878109013,1.5798092165670778,,0.1540743880514418,3.408509563502121,,,0.4634897415232365
OMCL,OMCL251219P00025000,Put,2025-12-19,25.0,0.7488138972348747,0.7,3.4,1,4,23.65,42.27,33.279998779296875,0.8078632495117187,2025-12-19,0.30390143737166325,33.38613251211929,-0.2892647946495313,0.5292629767946124,1.0879370905582855,0.8282844784548103,0.558674113763673,-0.19439611804606272,1.7870610808616683,,,0.4634897415232365
OMCL,OMCL251017C00080000,Call,2025-10-17,80.0,2.413738860154649,0.0,2.3,0,11,23.65,42.27,33.279998779296875,1.677735986328125,2025-10-17,0.13141683778234087,33.143601953226366,0.8811769395887353,,2.107742050063561,1.739566637825403,,0.13962337448313522,3.7531933977835235,,,0.4634897415232365
OMCL,OMCL251017P00020000,Put,2025-10-17,20.0,0.6034347150386622,0.0,0.6,5,11,23.65,42.27,33.279998779296875,0.94335994140625,2025-10-17,0.13141683778234087,33.143601953226366,-0.5051174215311554,,1.163584728426815,0.9691043915074988,,-0.053323392690031945,2.09088638795453,,,0.4634897415232365
OMCL,OMCL251017C00065000,Call,2025-10-17,65.0,1.9611628238756522,0.25,3.1,0,10,23.65,42.27,33.279998779296875,1.5688498120117185,2025-10-17,0.13141683778234087,33.143601953226366,0.6735375748104908,1.037327309230645,2.0099711348144567,1.6286369068067565,0.9726438255838117,0.19888675324966526,3.513857505139856,,,0.4634897415232365
OMCL,OMCL251219P00030000,Put,2025-12-19,30.0,0.8985766766818496,0.5,4.1,10,10,23.65,42.27,33.279998779296875,0.5285691674804689,2025-12-19,0.30390143737166325,33.38613251211929,-0.10694323785557672,0.24220994474650118,0.8236164222541078,0.5454848135542946,0.5814064775076067,-0.3064317524659087,1.1769080622185621,,,0.4634897415232365
OMCL,OMCL251017C00075000,Call,2025-10-17,75.0,2.2628801813949835,0.0,2.3,10,30,23.65,42.27,33.279998779296875,1.5957051464843748,2025-10-17,0.13141683778234087,33.143601953226366,0.8166384184511642,,2.0162772737996835,1.6547571966716554,,0.14425092453240002,3.570213207380548,,,0.4634897415232365
OMCL,OMCL250919C00035000,Call,2025-09-19,35.0,1.0594382102117812,0.0,2.6,8,31,23.65,42.27,33.279998779296875,0.5991251025390626,2025-09-19,0.05475701574264202,33.0363768860135,0.05773877726319477,,1.1056694626929098,0.6757731181770367,,0.3874148595627361,1.4580109496191678,,,0.4634897415232365
OMCL,OMCL251121P00030000,Put,2025-11-21,30.0,0.9014931570478885,0.15,3.8,1,27,23.65,42.27,33.279998779296875,0.5512740185546876,2025-11-21,0.2272416153319644,33.2781228181928,-0.10370282699664954,0.18072185437270033,0.8908880691246999,0.5645261483904347,0.7101662147519996,-0.3015628562823528,1.2179906000403524,,,0.4634897415232365
OMCL,OMCL251017P00030000,Put,2025-10-17,30.0,0.9051520725579933,0.0,2.65,1,45,23.65,42.27,33.279998779296875,0.5629926513671876,2025-10-17,0.13141683778234087,33.143601953226366,-0.09965231342299087,,0.8901769665463286,0.5727594352073926,,-0.27969096701420726,1.2357542873010448,,,0.4634897415232365
OMCL,OMCL251017C00030000,Call,2025-10-17,30.0,0.9051520725579933,1.85,6.0,1,8,23.65,42.27,33.279998779296875,0.885743330078125,2025-10-17,0.13141683778234087,33.143601953226366,-0.09965231342299087,,0.9425189030972072,0.4373074104339566,,0.7604858008811859,0.9435104410224205,,,0.4634897415232365
OMCL,OMCL251219P00035000,Put,2025-12-19,35.0,1.0483394561288244,2.1,6.3,4,9,23.65,42.27,33.279998779296875,0.7138700488281251,2025-12-19,0.30390143737166325,33.38613251211929,0.04720744197168146,0.15215116303861842,0.7415947233292811,0.4515621070742739,0.5894435602906627,-0.5259813289931176,0.9742655912733623,,,0.4634897415232365
OMCL,OMCL251219C00035000,Call,2025-12-19,35.0,1.0483394561288244,0.75,5.0,10,34,23.65,42.27,33.279998779296875,0.770510107421875,2025-12-19,0.30390143737166325,33.38613251211929,0.04720744197168146,0.1894119824226661,0.7822461036585331,0.4886233173663388,0.592834121235867,0.4838183625111996,1.054226822281982,,,0.4634897415232365
