Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
LAB,LAB250919C00001500,Call,2025-09-19,1.5,1.1776299544239954,0.0,1.0,1,34,0.9216,1.62,1.2899999618530271,4.5312543359375,2025-09-19,0.05475701574264202,1.2737447738697194,0.16350390550999253,,5.0,4.969754531450631,,0.6703466470236276,6.7452480799294925,,,0.7367786140050433
LAB,LAB260220C00002500,Call,2026-02-20,2.5,1.928046414003554,0.0,0.35,0,150,0.9216,1.62,1.2899999618530271,1.203128984375,2026-02-20,0.47638603696098564,1.29664928284003,0.6565072695518838,,1.7263210446008364,1.2175849638499627,,0.35904809689225153,1.6525791339562799,,,0.7367786140050433
LAB,LAB251017C00001500,Call,2025-10-17,1.5,1.173820125570958,0.0,0.15,0,252,0.9216,1.62,1.2899999618530271,0.7656273437500001,2025-10-17,0.13141683778234087,1.2778789248228173,0.16026349465106526,,1.2381619568717044,0.8159756830274494,,0.34683128437504257,1.1074909986758437,,,0.7367786140050433
LAB,LAB251121C00002000,Call,2025-11-21,2.0,1.558766889953751,0.0,0.1,186,282,0.9216,1.62,1.2899999618530271,0.85937640625,2025-11-21,0.2272416153319644,1.2830654877839627,0.44389505352918723,,1.1475337713923353,0.8866283465809444,,0.2007549327043357,1.2033850192276012,,,0.7367786140050433
LAB,LAB260220P00001500,Put,2026-02-20,1.5,1.1568278484021324,0.0,0.7,5,410,0.9216,1.62,1.2899999618530271,0.6015664843750002,2026-02-20,0.47638603696098564,1.29664928284003,0.14568164578589307,,1.6672553783309567,0.6345880547468963,,-0.5452264939071128,0.8613008611872555,,,0.7367786140050433
LAB,LAB260220C00000500,Call,2026-02-20,0.5,0.38560928280071083,0.35,1.35,3,103,0.9216,1.62,1.2899999618530271,1.375003125,2026-02-20,0.47638603696098564,1.29664928284003,-0.9529306428822165,,,1.471292961001232,,0.9259305979612206,1.9969268013948636,,,0.7367786140050433
LAB,LAB251121C00001000,Call,2025-11-21,1.0,0.7793834449768755,0.25,0.5,2,23,0.9216,1.62,1.2899999618530271,0.8984385156249999,2025-11-21,0.2272416153319644,1.2830654877839627,-0.24925212703075805,,1.6379409415793993,0.9670755531116175,,0.7796982843835027,1.3125727792975785,,,0.7367786140050433
LAB,LAB260220C00001500,Call,2026-02-20,1.5,1.1568278484021324,0.15,0.25,1,350,0.9216,1.62,1.2899999618530271,0.7656273437500001,2026-02-20,0.47638603696098564,1.29664928284003,0.14568164578589307,0.632565314449832,0.9188381686164242,0.7757674009734361,0.2862728541665922,0.49826137686337085,1.0529179135051903,,,0.7367786140050433
LAB,LAB251121C00001500,Call,2025-11-21,1.5,1.1690751674653133,0.1,0.15,4,141,0.9216,1.62,1.2899999618530271,0.79687703125,2025-11-21,0.2272416153319644,1.2830654877839627,0.15621298107740633,0.723229430692555,0.9344924949005103,0.8296660001672892,0.21126306420795538,0.4218257638506743,1.1260723158851216,,,0.7367786140050433
LAB,LAB260220C00001000,Call,2026-02-20,1.0,0.7712185656014217,0.3,0.45,1,361,0.9216,1.62,1.2899999618530271,0.6250037500000001,2026-02-20,0.47638603696098564,1.29664928284003,-0.25978346232227123,0.2828966595985342,0.9275578644804219,0.6423393116550398,0.6446612048818876,0.7903490494764143,0.8718213306482359,,,0.7367786140050433
