Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
EVH,EVH270115P00007500,Put,2027-01-15,7.5,0.7125757020327675,0.0,4.9,15,63,9.68,10.18,9.640000343322754,0.8920909228515624,2027-01-15,1.377138945927447,10.525197503373635,-0.3388691240162579,,1.9146741322291445,0.9925141301325172,,-0.1912477670369228,1.3776418520621823,,,0.7204442349416359
EVH,EVH251219C00032500,Call,2025-12-19,32.5,3.2311357370312095,0.0,2.6,2,63,9.68,10.18,9.640000343322754,2.0224658813476566,2025-12-19,0.30390143737166325,10.058382762298073,1.1728336968021496,,2.6179470520584616,1.9922212928333936,,0.3019584119235094,2.765267866977638,,,0.7204442349416359
EVH,EVH250919C00015000,Call,2025-09-19,15.0,1.5070817181087748,0.0,0.1,1,67,9.68,10.18,9.640000343322754,1.0078174609375,2025-09-19,0.05475701574264202,9.953010390719479,0.410175143860181,,1.1766177797901343,1.0177210629643418,,0.054437232587871545,1.41262989361944,,,0.7204442349416359
EVH,EVH270115C00017500,Call,2027-01-15,17.5,1.6626766380764577,0.05,4.1,5,63,9.68,10.18,9.640000343322754,0.8520522607421875,2027-01-15,1.377138945927447,10.525197503373635,0.5084287363709458,0.23963369171058055,1.2389715267055164,0.7938467766443327,0.9993378349949358,0.46813145566561576,1.1018851121886528,,,0.7204442349416359
EVH,EVH251219C00012500,Call,2025-12-19,12.5,1.2427445142427729,0.0,0.8,14,76,9.68,10.18,9.640000343322754,0.5664105859375,2025-12-19,0.30390143737166325,10.058382762298073,0.2173222517747131,,0.7209171857565854,0.5155690422196708,,0.26680004535425894,0.7156265776232323,,,0.7204442349416359
EVH,EVH260116P00007500,Put,2026-01-16,7.5,0.7432344173724323,0.0,0.85,10,80,9.68,10.18,9.640000343322754,0.570316796875,2026-01-16,0.3805612594113621,10.091028919940038,-0.29674378285020503,,0.8869291765483854,0.6321708639014114,,-0.1695601807275363,0.8774736936476761,,,0.7204442349416359
EVH,EVH250919C00012500,Call,2025-09-19,12.5,1.2559014317573123,0.0,0.1,9,80,9.68,10.18,9.640000343322754,0.6718782812500002,2025-09-19,0.05475701574264202,9.953010390719479,0.22785358706622633,,0.774047581599951,0.6508180948402745,,0.07780270392263876,0.9033566559013386,,,0.7204442349416359
EVH,EVH251219C00020000,Call,2025-12-19,20.0,1.9883912227884366,0.0,3.0,1,86,9.68,10.18,9.640000343322754,1.6650407373046878,2025-12-19,0.30390143737166325,10.058382762298073,0.6873258810204487,,2.3168883791891113,1.6217783558424113,,0.37381578137326243,2.25108103748487,,,0.7204442349416359
EVH,EVH250919C00017500,Call,2025-09-19,17.5,1.7582620044602373,0.0,0.4,95,120,9.68,10.18,9.640000343322754,1.6992202539062502,2025-09-19,0.05475701574264202,9.953010390719479,0.5643258236874393,,2.1078577407808297,1.740460922864252,,0.11860496394888792,2.415816295629389,,,0.7204442349416359
EVH,EVH251017P00007500,Put,2025-10-17,7.5,0.7511030289907216,0.1,0.25,1,7,9.68,10.18,9.640000343322754,0.6679720703125002,2025-10-17,0.13141683778234087,9.98531454476753,-0.2862124475586918,0.6329617981484135,0.8491399185259871,0.7498468626156779,0.21617812037757367,-0.11725461620441324,1.0408118022853274,,,0.7204442349416359
EVH,EVH270115C00020000,Call,2027-01-15,20.0,1.9002018720873801,0.0,4.9,1,140,9.68,10.18,9.640000343322754,1.00391123046875,2027-01-15,1.377138945927447,10.525197503373635,0.6419601289954684,,1.4978830688810656,0.9464770587966234,,0.49097580708104666,1.3137409016442454,,,0.7204442349416359
EVH,EVH250919C00010000,Call,2025-09-19,10.0,1.0047211454058498,0.0,0.65,9,234,9.68,10.18,9.640000343322754,0.8320329296874999,2025-09-19,0.05475701574264202,9.953010390719479,0.004710035752016527,,0.7253545872155334,0.3745746831732688,,0.49604637711959926,0.5199218274036346,,,0.7204442349416359
EVH,EVH260116P00005000,Put,2026-01-16,5.0,0.4954896115816216,0.05,0.25,16,42,9.68,10.18,9.640000343322754,0.8007832421875,2026-01-16,0.3805612594113621,10.091028919940038,-0.7022088909583694,0.6645865325335821,0.9815251553711161,0.8502759689427976,0.31693862283753393,-0.05468850125632585,1.1802106640657337,,,0.7204442349416359
EVH,EVH270115P00010000,Put,2027-01-15,10.0,0.9501009360436901,1.25,3.0,1,10,9.68,10.18,9.640000343322754,0.6245154736328126,2027-01-15,1.377138945927447,10.525197503373635,-0.05118705156447697,0.32963425188873735,0.7377156673109353,0.5301716960348672,0.40808141542219795,-0.34702869210503673,0.7358955354508696,,,0.7204442349416359
EVH,EVH260116C00010000,Call,2026-01-16,10.0,0.9909792231632432,0.4,1.7,1,44,9.68,10.18,9.640000343322754,0.5019581054687501,2026-01-16,0.3805612594113621,10.091028919940038,-0.00906171039842408,0.14531642777896586,0.6852852039388411,0.4140539224990924,0.5399687761598753,0.5648158638333729,0.574720293976168,,,0.7204442349416359
EVH,EVH271217C00012500,Call,2027-12-17,12.5,1.1423317514520703,1.7,5.5,30,29,9.68,10.18,9.640000343322754,0.7768577001953125,2027-12-17,2.297056810403833,10.942530472527508,0.13307156944260695,0.36898245033180016,1.0686262910066662,0.6957688276930806,0.699643840674866,0.6558129086067956,0.9657497332176525,,,0.7204442349416359
