Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
TEVA,TEVA250926P00016000,Put,2025-09-26,16.0,0.8837698656450615,0.1,0.16,2,74,18.03,18.04,18.040000915527344,0.4101621484375,2025-09-26,0.07665982203969883,18.10426064744993,-0.12355858321770599,0.3742326848169392,0.433439022523906,0.4051562952043083,0.05920633770696676,-0.12352529102378318,0.9220742948523037,0.4051562952043083,0.01258383424838619,,1.2597718467515744,0.4393965838394893
TEVA,TEVA250926P00017000,Put,2025-09-26,17.0,0.9390054822478779,0.26,0.34,1,13,18.03,18.04,18.040000915527344,0.37305314453125,2025-09-26,0.07665982203969883,18.10426064744993,-0.0629339614012711,0.34794091631365953,0.3979452127981919,0.3732531271984797,0.05000429648453236,-0.25442006871829514,0.8494675218841217,0.3732531271984797,0.01068008518816275,0.0,0.3181528794906302,0.4393965838394893
TEVA,TEVA270115P00010000,Put,2027-01-15,10.0,0.5175117435772546,0.22,0.52,5,3153,18.03,18.04,18.040000915527344,0.46680220703125,2027-01-15,1.379876796714579,19.323232997334276,-0.6587230611971855,0.4007719638811167,0.5105024061924066,0.4603731046164245,0.10973044231128992,-0.06831384154389541,1.0477393806607243,0.4603731046164245,0.29245577360410496,0.4040580232419387,0.0,0.4393965838394893
TEVA,TEVA270115C00032000,Call,2027-01-15,32.0,1.6560375794472146,0.4,0.64,5,104,18.03,18.04,18.040000915527344,0.407232490234375,2027-01-15,1.379876796714579,19.323232997334276,0.5044277486084953,0.3292918047503974,0.37663458603919586,0.35410171611762237,0.047342781288798486,0.15751720307586808,0.8058818141539649,0.35410171611762226,0.1730200267765978,0.1675318451668367,,0.4393965838394893
TEVA,TEVA260320C00027000,Call,2026-03-20,27.0,1.4560588474456677,0.25,0.37,50,53,18.03,18.04,18.040000915527344,0.434575966796875,2026-03-20,0.5557837097878165,18.543206579435655,0.375733366159436,0.37486086680532493,0.4170442411641965,0.39684886710411565,0.042183374358871595,0.13091699419561587,0.9031678481348497,0.39684886710411565,0.0875298336326611,0.8783334014997989,,0.4393965838394893
TEVA,TEVA250926C00017500,Call,2025-09-26,17.5,0.9666232905492861,1.01,1.6,1,118,18.03,18.04,18.040000915527344,0.64648791015625,2025-09-26,0.07665982203969883,18.10426064744993,-0.03394642452801885,0.3402593509794122,0.6526087042801891,0.4979725715995559,0.31234935330077696,0.6236751865912278,1.1333100663829108,0.4979725715995559,0.019009848317134273,0.0,,0.4393965838394893
TEVA,TEVA250926C00019500,Call,2025-09-26,19.5,1.0770945237549188,0.19,0.27,35,45,18.03,18.04,18.040000915527344,0.3711000390625,2025-09-26,0.07665982203969883,18.10426064744993,0.07426716011221389,0.32263912686975665,0.374785315833753,0.34928830169969927,0.052146188963996365,0.2358892947252892,0.7949272127871017,0.34928830169969927,0.00935267596363938,0.0,,0.4393965838394893
TEVA,TEVA250919P00016500,Put,2025-09-19,16.5,0.9122614277270922,0.12,0.17,1,51,18.03,18.04,18.040000915527344,0.393560751953125,2025-09-19,0.057494866529774126,18.086920589320435,-0.09182867677545628,0.3710604312800498,0.4196818016456484,0.3960710948442396,0.048621370365598604,-0.15519468467755615,0.9013977564034125,0.3960710948442396,0.009019352650495298,0.0,0.5044692761917798,0.4393965838394893
TEVA,TEVA250926P00016500,Put,2025-09-26,16.5,0.9113876739464697,0.16,0.23,1,69,18.03,18.04,18.040000915527344,0.38867798828125,2025-09-26,0.07665982203969883,18.10426064744993,-0.09278692455095235,0.3578129571814341,0.4117486060033144,0.38549613646418557,0.053935648821880344,-0.17808347767859822,0.8773307545900414,0.38549613646418557,0.011392206966206136,,0.3334978589633948,0.4393965838394893
TEVA,TEVA251017P00018000,Put,2025-10-17,18.0,0.9913870152313189,0.81,1.31,1170,463,18.03,18.04,18.040000915527344,0.4956105126953125,2025-10-17,0.13415468856947296,18.156380629819008,-0.008650290887811253,0.33768614689403154,0.5291502561558464,0.4333846001677355,0.1914641092618149,-0.44675550066140846,0.9863176367480591,0.4333846001677355,0.025197230312018756,0.0,0.0,0.4393965838394893
