Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
NVCR,NVCR250919C00019000,Call,2025-09-19,19.0,1.5750788409116883,0.0,0.15,16,114,12.0,12.07,12.024999618530272,1.0742233789062503,2025-09-19,0.05475701574264202,12.062888222790427,0.4543053287464573,,1.330819649130617,1.147088786473025,,0.05958130286773579,1.6197921431365472,,,0.708170360829023
NVCR,NVCR250919C00017000,Call,2025-09-19,17.0,1.4092810681841421,0.0,0.05,4,115,12.0,12.07,12.024999618530272,0.710940390625,2025-09-19,0.05475701574264202,12.062888222790427,0.34307969363623286,,0.8542409678593433,0.7553432114052491,,0.031966446610892554,1.0666122915974667,,,0.708170360829023
NVCR,NVCR260116C00025000,Call,2026-01-16,25.0,2.044126233072498,0.0,1.35,35,116,12.0,12.07,12.024999618530272,1.0263720556640623,2026-01-16,0.3805612594113621,12.230164456342232,0.714970428297777,,1.3036971629684606,1.0228400043756114,,0.20679098483867614,1.444341730396933,,,0.708170360829023
NVCR,NVCR250919P00012000,Put,2025-09-19,12.0,0.9947866363652768,0.0,0.7,1,119,12.0,12.07,12.024999618530272,0.5927775097656252,2025-09-19,0.05475701574264202,12.062888222790427,-0.0052270006319829155,,0.6529263228779696,0.3396900556858996,,-0.45798862545920094,0.47967279411163133,,,0.708170360829023
NVCR,NVCR250919C00015000,Call,2025-09-19,15.0,1.243483295456596,0.0,0.15,1,163,12.0,12.07,12.024999618530272,0.6250037500000001,2025-09-19,0.05475701574264202,12.062888222790427,0.21791655068222687,,0.7980858457101482,0.6621119927956451,,0.09191913654795442,0.9349614576082239,,,0.708170360829023
NVCR,NVCR250919P00011000,Put,2025-09-19,11.0,0.9118877500015037,0.0,0.35,12,181,12.0,12.07,12.024999618530272,0.6562534375000001,2025-09-19,0.05475701574264202,12.062888222790427,-0.09223837762161269,,0.7148505609335235,0.5128762812698859,,-0.20367402092495157,0.724227261741772,,,0.708170360829023
NVCR,NVCR250919P00015000,Put,2025-09-19,15.0,1.243483295456596,2.15,5.0,1,7,12.0,12.07,12.024999618530272,1.255863095703125,2025-09-19,0.05475701574264202,12.062888222790427,0.21791655068222687,,2.698308967208569,1.3833764784783618,,-0.6954370221993521,1.9534515351064758,,,0.708170360829023
NVCR,NVCR251219C00025000,Call,2025-12-19,25.0,2.050760785447567,0.0,1.0,76,216,12.0,12.07,12.024999618530272,1.0488328808593752,2025-12-19,0.30390143737166325,12.190597839300839,0.7182108391567043,,1.3074376319890542,1.0499997071663612,,0.17070915418900862,1.4826936641872077,,,0.708170360829023
NVCR,NVCR251219C00022500,Call,2025-12-19,22.5,1.8456847069028102,0.0,0.2,68,226,12.0,12.07,12.024999618530272,0.648441015625,2025-12-19,0.30390143737166325,12.190597839300839,0.6128503234988779,,0.7473357696174153,0.6460274449430933,,0.06144476949719562,0.9122486349002494,,,0.708170360829023
NVCR,NVCR250919C00022000,Call,2025-09-19,22.0,1.8237755000030074,0.0,1.15,118,228,12.0,12.07,12.024999618530272,2.160160849609375,2025-09-19,0.05475701574264202,12.062888222790427,0.6009088029383326,,2.953112155989959,2.309850715107993,,0.20003705240586706,3.2617161672848822,,,0.708170360829023
