Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
TTEK,TTEK250919P00040000,Put,2025-09-19,40.0,1.0811557519854873,2.3,4.1,4,6,36.89,36.96,36.90999984741211,0.5776409423828125,2025-09-19,0.05475701574264202,36.9974445648021,0.07803060967102449,,0.6418948188515475,0.312013883244834,,-0.8490182529120895,1.1022314932381048,,,0.28307473081558243
TTEK,TTEK251219P00042000,Put,2025-12-19,42.0,1.1251346314819128,4.3,7.6,1,6,36.89,36.96,36.90999984741211,0.5273484765625001,2025-12-19,0.30390143737166325,37.32886609727929,0.11790270092457661,,0.5786741694436539,0.3629019242179629,,-0.687690305625267,1.2820004214872374,,,0.28307473081558243
TTEK,TTEK250919P00030000,Put,2025-09-19,30.0,0.8108668139891155,0.0,0.6,3,1328,36.89,36.96,36.90999984741211,0.6748079394531252,2025-09-19,0.05475701574264202,36.9974445648021,-0.2096514627807564,,0.907320467347268,0.7297531983192592,,-0.09457303091226699,2.577952458761425,,,0.28307473081558243
TTEK,TTEK250919P00022500,Put,2025-09-19,22.5,0.6081501104918366,0.0,2.15,1000,4376,36.89,36.96,36.90999984741211,1.9179691601562503,2025-09-19,0.05475701574264202,36.9974445648021,-0.4973335352325373,,2.6884111821299594,2.064650202844863,,-0.101871491870553,7.293657745063587,,,0.28307473081558243
TTEK,TTEK260320C00050000,Call,2026-03-20,50.0,1.3275538192943463,0.3,0.5,0,10,36.89,36.96,36.90999984741211,0.3195868823242186,2026-03-20,0.5530458590006845,37.66325648972726,0.2833380151534741,0.26924591366155065,0.3075813713752894,0.28951391613227206,0.03833545771373875,0.11345723357923948,1.0227472982068633,,,0.28307473081558243
TTEK,TTEK250919C00040000,Call,2025-09-19,40.0,1.0811557519854873,0.05,0.2,1,1190,36.89,36.96,36.90999984741211,0.2949289257812499,2025-09-19,0.05475701574264202,36.9974445648021,0.07803060967102449,0.21470373883735577,0.3098366714014771,0.26909515366384046,0.09513293256412131,0.11357953177930546,0.9506152417368211,,,0.28307473081558243
TTEK,TTEK251219C00044000,Call,2025-12-19,44.0,1.1787124710762895,0.3,0.65,7,78,36.89,36.96,36.90999984741211,0.3254461987304687,2025-12-19,0.30390143737166325,37.32886609727929,0.16442271655946936,0.2468862974833933,0.3170743760719917,0.2844087608951601,0.07018807858859838,0.1659461131936832,1.0047126427559752,,,0.28307473081558243
TTEK,TTEK251219P00030000,Put,2025-12-19,30.0,0.803667593915652,0.35,1.1,2,602,36.89,36.96,36.90999984741211,0.476567734375,2025-12-19,0.30390143737166325,37.32886609727929,-0.21856953569663634,0.33416099603990096,0.4995988121584383,0.4242506446705058,0.16543781611853736,-0.1465179484001331,1.4987231232126357,,,0.28307473081558243
TTEK,TTEK251219P00029000,Put,2025-12-19,29.0,0.7768786741184636,0.3,0.8,2,414,36.89,36.96,36.90999984741211,0.4636284106445312,2025-12-19,0.30390143737166325,37.32886609727929,-0.25247108737231777,0.356740329327415,0.48517821446099374,0.42667639708677607,0.12843788513357873,-0.11683256761652583,1.5072924236559542,,,0.28307473081558243
TTEK,TTEK251219P00027000,Put,2025-12-19,27.0,0.7233008345240868,0.15,0.4,398,527,36.89,36.96,36.90999984741211,0.4482477050781249,2025-12-19,0.30390143737166325,37.32886609727929,-0.3239300513544627,0.36885764580583985,0.4673475889008525,0.42370602894964404,0.09848994309501263,-0.0663410173359873,1.496799194081651,,,0.28307473081558243
TTEK,TTEK251219P00036000,Put,2025-12-19,36.0,0.9644011126987824,1.65,2.5,6,18,36.89,36.96,36.90999984741211,0.3615786499023437,2025-12-19,0.30390143737166325,37.32886609727929,-0.036247978902681756,0.2823601805403668,0.3917367388837771,0.3371834739425789,0.10937655834341026,-0.3866934938719857,1.1911464967964493,,,0.28307473081558243
TTEK,TTEK251219C00030000,Call,2025-12-19,30.0,0.803667593915652,6.5,9.5,2,14,36.89,36.96,36.90999984741211,0.7246121289062499,2025-12-19,0.30390143737166325,37.32886609727929,-0.21856953569663634,,0.7027390381932346,0.43268872105450074,,0.8498022881117967,1.5285317760714885,,,0.28307473081558243
TTEK,TTEK251219C00035000,Call,2025-12-19,35.0,0.937612192901594,1.8,4.0,1,311,36.89,36.96,36.90999984741211,0.368170380859375,2025-12-19,0.30390143737166325,37.32886609727929,-0.06441885586937801,,0.34397132926969765,0.18785877888002717,,0.7497858950473509,0.6636366952951849,,,0.28307473081558243
TTEK,TTEK260320C00035000,Call,2026-03-20,35.0,0.9292876735060425,3.2,5.0,19,33,36.89,36.96,36.90999984741211,0.3706117626953125,2026-03-20,0.5530458590006845,37.66325648972726,-0.07333692878525823,0.14900838817947948,0.338024323497196,0.24682527316805564,0.18901593531771654,0.688396825687396,0.8719438589835042,,,0.28307473081558243
TTEK,TTEK251219P00028000,Put,2025-12-19,28.0,0.7500897543212752,0.2,0.5,615,1020,36.89,36.96,36.90999984741211,0.4360407958984374,2025-12-19,0.30390143737166325,37.32886609727929,-0.2875624071835878,0.3568683140703816,0.4555138491427775,0.41104382820663576,0.09864553507239587,-0.0834328537947705,1.4520682472163955,,,0.28307473081558243
TTEK,TTEK250919P00035000,Put,2025-09-19,35.0,0.9460112829873015,0.15,0.35,1,696,36.89,36.96,36.90999984741211,0.2880930566406249,2025-09-19,0.05475701574264202,36.9974445648021,-0.055500782953497994,0.2291829809661304,0.3168965217553713,0.27571714541883274,0.0877135407892409,-0.18606492829633603,0.9740083285585,,,0.28307473081558243
TTEK,TTEK251219C00045000,Call,2025-12-19,45.0,1.205501390873478,0.25,0.45,10,131,36.89,36.96,36.90999984741211,0.3115303222656249,2025-12-19,0.30390143737166325,37.32886609727929,0.186895572411528,0.2569732981821852,0.3039085720666166,0.2818656097819755,0.04693527388443142,0.13027340479797606,0.9957286154432674,,,0.28307473081558243
TTEK,TTEK251219C00046000,Call,2025-12-19,46.0,1.2322903106706664,0.55,0.9,30,65,36.89,36.96,36.90999984741211,0.4196835375976562,2025-12-19,0.30390143737166325,37.32886609727929,0.20887447913030327,0.348213649153532,0.4126053416409978,0.3817471168314549,0.06439169248746585,0.18745716396977974,1.3485736283545406,,,0.28307473081558243
TTEK,TTEK251219P00022000,Put,2025-12-19,22.0,0.5893562355381448,0.75,1.0,2,12,36.89,36.96,36.90999984741211,0.8330094824218748,2025-12-19,0.30390143737166325,37.32886609727929,-0.5287244640004759,0.8198579067553403,0.8970483273187748,0.8594872088682481,0.0771904205634345,-0.08805951475859009,3.0362555018313766,,,0.28307473081558243
