Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
BILI,BILI251017C00029000,Call,2025-10-17,29.0,1.286896559621943,0.19,0.34,5,116,22.37,22.45,22.420000076293945,0.5507857421875001,2025-10-17,0.13141683778234087,22.53483373094062,0.25223355212976306,0.512896663825796,0.6024259871040979,0.5604299000143206,0.08952932327830188,0.12715467984608414,1.184087855946004,,,0.4733009440136315
BILI,BILI260116P00014000,Put,2026-01-16,14.0,0.6147520375018031,0.19,0.27,4,20,22.37,22.45,22.420000076293945,0.5478560839843751,2026-01-16,0.3805612594113621,22.773409677326914,-0.4865362835329655,0.5428977193712332,0.5922622840493448,0.5685978024558014,0.04936456467811157,-0.059090885455296505,1.2013451687504457,,,0.4733009440136315
BILI,BILI251003C00027500,Call,2025-10-03,27.5,1.222311737123896,0.24,0.33,20,20,22.37,22.45,22.420000076293945,0.5644574804687501,2025-10-03,0.09308692676249145,22.49835223271896,0.20074393224527837,0.5537417693946542,0.6105411117650578,0.5830204381018597,0.056799342370403516,0.1492645399078727,1.231817610921706,,,0.4733009440136315
BILI,BILI270115C00027000,Call,2027-01-15,27.0,1.1366870234835955,2.94,4.5,2,75,22.37,22.45,22.420000076293945,0.5014698291015626,2027-01-15,1.377138945927447,23.753240287069804,0.12811791169005207,0.3873835401288124,0.536321477457851,0.46175618012948905,0.1489379373290386,0.5137631553840197,0.9756079846656508,,,0.4733009440136315
BILI,BILI250905P00027500,Put,2025-09-05,27.5,1.2262789535841145,5.0,6.6,1,18,22.37,22.45,22.420000076293945,1.5917989160156247,2025-09-05,0.01642710472279261,22.425566319656877,0.2039843431042055,,2.7638489249592055,1.9587371520549066,,-0.7539609801554292,4.138460268945699,,,0.4733009440136315
BILI,BILI270115C00037000,Call,2027-01-15,37.0,1.5576822173664087,1.63,2.72,5,231,22.37,22.45,22.420000076293945,0.5390671093750001,2027-01-15,1.377138945927447,23.753240287069804,0.44319895832994743,0.45093251142465224,0.5659869953188676,0.5099794491673085,0.11505448389421541,0.32949055616343353,1.077495102466182,,,0.4733009440136315
BILI,BILI270115P00017000,Put,2027-01-15,17.0,0.7156918296007824,1.48,2.36,1,150,22.37,22.45,22.420000076293945,0.5039112109375,2027-01-15,1.377138945927447,23.753240287069804,-0.3345056102580609,0.4373094711704088,0.5594855627681455,0.4993166940844784,0.12217609159773674,-0.19383526499965764,1.05496661352549,,,0.4733009440136315
BILI,BILI250926C00023000,Call,2025-09-26,23.0,1.023125590418364,0.78,1.06,18,27,22.37,22.45,22.420000076293945,0.5127001855468749,2025-09-26,0.07392197125256673,22.48013363696154,0.02286224621663425,0.41433491970212705,0.530303824573319,0.4724191968770867,0.11596890487119199,0.45470942144200394,0.9981370264570625,,,0.4733009440136315
BILI,BILI250912P00021500,Put,2025-09-12,21.5,0.9579508289055856,0.35,0.51,3,62,22.37,22.45,22.420000076293945,0.4882863671875,2025-09-12,0.03559206023271732,22.44374069237223,-0.04295882914943473,0.4398371062778586,0.5478750941411518,0.4944840929187734,0.10803798786329316,-0.30602903942730175,1.0447561940728598,,,0.4733009440136315
BILI,BILI270115P00010000,Put,2027-01-15,10.0,0.42099519388281315,0.4,0.59,2,102,22.37,22.45,22.420000076293945,0.5561567822265626,2027-01-15,1.377138945927447,23.753240287069804,-0.8651338613202313,0.5582917535343946,0.622969151863121,0.5919016657853521,0.06467739832872632,-0.05560183821186471,1.250582052015313,,,0.4733009440136315
BILI,BILI270115C00042000,Call,2027-01-15,42.0,1.7681798143078151,1.77,2.54,2,111,22.37,22.45,22.420000076293945,0.6015664843750002,2027-01-15,1.377138945927447,23.753240287069804,0.5699506639690912,0.5319170410025242,0.6156347254789578,0.5746995639230035,0.08371768447643357,0.3057654549300704,1.2142370962743139,,,0.4733009440136315
BILI,BILI250905P00022000,Put,2025-09-05,22.0,0.9810231628672917,0.29,0.44,26,332,22.37,22.45,22.420000076293945,0.45117736328125,2025-09-05,0.01642710472279261,22.425566319656877,-0.019159208210004147,0.4163647058571746,0.5551393557104342,0.4862256129582422,0.13877464985325955,-0.3674560965218573,1.0273075072173075,,,0.4733009440136315
BILI,BILI250912P00022500,Put,2025-09-12,22.5,1.002506681412822,0.82,1.01,2,19,22.37,22.45,22.420000076293945,0.51758294921875,2025-09-12,0.03559206023271732,22.44374069237223,0.002503544927322548,0.4688917860647236,0.5815743645605276,0.5252276091124662,0.11268257849580399,-0.49031517105338285,1.109711729409395,,,0.4733009440136315
BILI,BILI271217P00025000,Put,2027-12-17,25.0,1.0123475494796126,6.7,8.1,4,15,22.37,22.45,22.420000076293945,0.4797415307617187,2027-12-17,2.297056810403833,24.695076323196524,0.012271940246797912,0.49241536535275787,0.604406906020953,0.5479182734802106,0.11199154066819517,-0.3444177720730198,1.1576530332557926,,,0.4733009440136315
BILI,BILI260618P00022000,Put,2026-06-18,22.0,0.9490842652776531,2.6,3.65,31,145,22.37,22.45,22.420000076293945,0.4880422290039063,2026-06-18,0.7994524298425736,23.180238894345102,-0.05225769055476013,0.40504991222785225,0.5440440935411788,0.47439691887194774,0.13899418131332653,-0.3687052385152104,1.0023155982935978,,,0.4733009440136315
BILI,BILI250919C00026500,Call,2025-09-19,26.5,1.1797739661214741,0.17,0.22,5,48,22.37,22.45,22.420000076293945,0.5585981640625001,2025-09-19,0.05475701574264202,22.461929794161485,0.165322865994393,0.5722496769665132,0.6169540159336863,0.5951926296743868,0.044704338967173074,0.13191703744986288,1.257535268421617,,,0.4733009440136315
BILI,BILI251003C00027000,Call,2025-10-03,27.0,1.2000878873580072,0.28,0.38,100,100,22.37,22.45,22.420000076293945,0.5566450585937501,2025-10-03,0.09308692676249145,22.49835223271896,0.18239479357708197,0.5442679714860849,0.6021872129135396,0.5740176166576423,0.05791924142745475,0.17006869038960126,1.2127962640216285,,,0.4733009440136315
BILI,BILI250926C00027000,Call,2025-09-26,27.0,1.2010604757085144,0.21,0.28,58,81,22.37,22.45,22.420000076293945,0.5625043750000001,2025-09-26,0.07392197125256673,22.48013363696154,0.1832048962918137,0.5615660063703449,0.6125405786532045,0.5877783267530999,0.05097457228285962,0.14309948416792462,1.2418701762322524,,,0.4733009440136315
BILI,BILI250912C00023500,Call,2025-09-12,23.5,1.0470625339200588,0.46,0.6,7,58,22.37,22.45,22.420000076293945,0.5097705273437501,2025-09-12,0.03559206023271732,22.44374069237223,0.045988656867061536,0.5156313618731325,0.6049761141533079,0.5606376761973725,0.08934475228017535,0.3512611702439768,1.1845268497525447,,,0.4733009440136315
BILI,BILI250926C00025000,Call,2025-09-26,25.0,1.112093033063439,0.45,0.6,2,87,22.37,22.45,22.420000076293945,0.5429733203125001,2025-09-26,0.07392197125256673,22.48013363696154,0.10624385515568524,0.5269715003305846,0.6016293520026427,0.5648867914375698,0.07465785167205807,0.26928795858481386,1.193504468102858,,,0.4733009440136315
BILI,BILI250919C00027500,Call,2025-09-19,27.5,1.2242937384279449,0.11,0.16,1,336,22.37,22.45,22.420000076293945,0.5839885351562499,2025-09-19,0.05475701574264202,22.461929794161485,0.2023641376747421,0.5922227995370302,0.6494079547403635,0.6220866637927919,0.05718515520333334,0.09385752721430146,1.3143575386041808,,,0.4733009440136315
BILI,BILI250926P00019500,Put,2025-09-26,19.5,0.8674325657894826,0.2,0.26,15,65,22.37,22.45,22.420000076293945,0.49805189453125,2025-09-26,0.07392197125256673,22.48013363696154,-0.14221750414281428,0.48757131128870207,0.5325494699422971,0.5105794509813041,0.04497815865359506,-0.1370019565345172,1.078762798678464,,,0.4733009440136315
BILI,BILI251017C00031000,Call,2025-10-17,31.0,1.375648046492422,0.17,0.24,3,318,22.37,22.45,22.420000076293945,0.6074258007812501,2025-10-17,0.13141683778234087,22.53483373094062,0.31892492662843525,0.5920590421205129,0.643194633743987,0.6186917770938577,0.05113559162347414,0.09512809053958415,1.3071847519409105,,,0.4733009440136315
BILI,BILI250905P00028500,Put,2025-09-05,28.5,1.2708709155326279,5.95,7.45,0,43,22.37,22.45,22.420000076293945,1.646486142578125,2025-09-05,0.01642710472279261,22.425566319656877,0.23970242570628478,,2.8243158218765916,2.027984663053837,,-0.7858904668690736,4.284767838949058,,,0.4733009440136315
BILI,BILI250912C00024000,Call,2025-09-12,24.0,1.069340460173677,0.34,0.43,1,54,22.37,22.45,22.420000076293945,0.50586431640625,2025-09-12,0.03559206023271732,22.44374069237223,0.06704206606489374,0.5244603107182978,0.5878700962770008,0.5565324558276877,0.06340978555870302,0.2789272569496569,1.1758532554535939,,,0.4733009440136315
BILI,BILI251017C00032000,Call,2025-10-17,32.0,1.4200237899276613,0.14,0.2,1,425,22.37,22.45,22.420000076293945,0.62305064453125,2025-10-17,0.13141683778234087,22.53483373094062,0.35067362494301557,0.6088266587636373,0.6589528468302708,0.6350341469830055,0.05012618806663349,0.07953916209867185,1.3417132482303182,,,0.4733009440136315
BILI,BILI250905C00019500,Call,2025-09-05,19.5,0.8695432579960085,2.8,3.4,0,30,22.37,22.45,22.420000076293945,0.804689453125,2025-09-05,0.01642710472279261,22.425566319656877,-0.13978719599861897,,1.412606907422981,0.9819671847800617,,0.8797245546528801,2.074720528661739,,,0.4733009440136315
BILI,BILI250912P00022000,Put,2025-09-12,22.0,0.9802287551592038,0.56,0.73,1,124,22.37,22.45,22.420000076293945,0.499028447265625,2025-09-12,0.03559206023271732,22.44374069237223,-0.019969310924736017,0.4559085851200226,0.5600883956904557,0.5081094983454347,0.10417981057043307,-0.3988793793590627,1.0735442317875468,,,0.4733009440136315
BILI,BILI250919C00025500,Call,2025-09-19,25.5,1.1352541938150034,0.26,0.31,200,25,22.37,22.45,22.420000076293945,0.532231240234375,2025-09-19,0.05475701574264202,22.461929794161485,0.1268565851665969,0.5479839042941022,0.5835720821893394,0.5660337148123463,0.03558817789523727,0.1863249970072245,1.1959277114732398,,,0.4733009440136315
BILI,BILI260320C00032000,Call,2026-03-20,32.0,1.3949399464667576,1.22,1.46,1,30,22.37,22.45,22.420000076293945,0.5805706005859376,2026-03-20,0.5530458590006845,22.940055649745194,0.3328513652189163,0.5437491885413096,0.5865210373784171,0.565371236476186,0.042771848837107496,0.28047526725169336,1.1945280135758674,,,0.4733009440136315
BILI,BILI250919C00030000,Call,2025-09-19,30.0,1.3355931691941216,0.06,0.1,39,15793,22.37,22.45,22.420000076293945,0.6796907031250001,2025-09-19,0.05475701574264202,22.461929794161485,0.28937551466437184,0.6885008361826344,0.7598622033685942,0.7267224270849446,0.07136136718595987,0.05297856651389111,1.5354341382087215,,,0.4733009440136315
BILI,BILI270115C00040000,Call,2027-01-15,40.0,1.6839807755312526,1.89,2.59,84,464,22.37,22.45,22.420000076293945,0.5864299169921875,2027-01-15,1.377138945927447,23.753240287069804,0.5211604997996593,0.5206704122771092,0.5952284843502973,0.5586068941135299,0.0745580720731881,0.32016056093715806,1.180236171465235,,,0.4733009440136315
BILI,BILI260116C00045000,Call,2026-01-16,45.0,1.9759886919700813,0.24,0.33,98,508,22.37,22.45,22.420000076293945,0.6835969140625001,2026-01-16,0.3805612594113621,22.773409677326914,0.6810688766220956,0.6563810953226187,0.7009508896750626,0.6796160379150147,0.0445697943524439,0.07855529166621092,1.435906787237342,,,0.4733009440136315
BILI,BILI250905C00024000,Call,2025-09-05,24.0,1.0702070867643183,0.16,0.21,38,226,22.37,22.45,22.420000076293945,0.51562984375,2025-09-05,0.01642710472279261,22.425566319656877,0.06785216877962566,0.5683770001120372,0.6307590081552414,0.6001998737562613,0.06238200804320426,0.19945353602607102,1.2681146770308893,,,0.4733009440136315
BILI,BILI251121C00034000,Call,2025-11-21,34.0,1.502676322347383,0.32,0.39,2,52,22.37,22.45,22.420000076293945,0.639652041015625,2025-11-21,0.2272416153319644,22.626296491374415,0.4072477331857916,0.6249140842174548,0.6578383817674441,0.6417459223462267,0.03292429754998938,0.11934533365954825,1.3558940256999443,,,0.4733009440136315
BILI,BILI251017C00010000,Call,2025-10-17,10.0,0.4437574343523942,12.8,15.35,30,41,22.37,22.45,22.420000076293945,2.6777376806640625,2025-10-17,0.13141683778234087,22.53483373094062,-0.8124771848626653,1.6340165927697579,3.641724774434763,2.7430773603521885,2.007708181665005,0.9056191040227585,5.795630444111655,,,0.4733009440136315
BILI,BILI250926P00025000,Put,2025-09-26,25.0,1.112093033063439,2.66,3.05,15,16,22.37,22.45,22.420000076293945,0.516606396484375,2025-09-26,0.07392197125256673,22.48013363696154,0.10624385515568524,0.3490875725281632,0.5713285787228036,0.47003778833920484,0.22224100619464043,-0.7785937033060428,0.9931055373632792,,,0.4733009440136315
BILI,BILI260116C00047000,Call,2026-01-16,47.0,2.063810411613196,0.21,0.3,25,1515,22.37,22.45,22.420000076293945,0.6982452050781252,2026-01-16,0.3805612594113621,22.773409677326914,0.7245539885618345,0.6698849868795311,0.7185194755060121,0.6953982450901626,0.04863448862648101,0.07017524929137724,1.4692517601869277,,,0.4733009440136315
BILI,BILI250919C00022500,Call,2025-09-19,22.5,1.0016948768955911,1.03,1.25,44,58,22.37,22.45,22.420000076293945,0.524418818359375,2025-09-19,0.05475701574264202,22.461929794161485,0.001693442212590802,0.5012285225360816,0.6065301848750086,0.553869275573684,0.10530166233892702,0.5206309877454136,1.1702264332642702,,,0.4733009440136315
BILI,BILI251121C00035000,Call,2025-11-21,35.0,1.5468726847693648,0.28,0.34,1,62,22.37,22.45,22.420000076293945,0.648441015625,2025-11-21,0.2272416153319644,22.626296491374415,0.43623527005904394,0.6349499186944242,0.6657857198956999,0.6507250275900686,0.030835801201275714,0.10542993637850051,1.3748652645225383,,,0.4733009440136315
BILI,BILI250912C00023000,Call,2025-09-12,23.0,1.0247846076664404,0.61,0.71,2,25,22.37,22.45,22.420000076293945,0.5127001855468749,2025-09-12,0.03559206023271732,22.44374069237223,0.024482451646097872,0.5034453713678808,0.5638524170385494,0.53369742828088,0.06040704567066857,0.42355321405037283,1.1276069381038654,,,0.4733009440136315
