Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
GOSS,GOSS260220P00001000,Put,2026-02-20,1.0,0.4085056391164094,0.2,0.6,1,103,2.35,2.43,2.400000095367432,2.3515666210937494,2026-02-20,0.4791238877481177,2.4479466236083853,-0.8952495603308253,1.6642409977486272,3.2720263400240697,2.4153013828672814,1.6077853422754425,-0.08512391036270905,2.772221653901431,2.4153013828672814,2.795055810442451,0.0,1.817067498582871,0.8712511784431649
GOSS,GOSS260220C00005000,Call,2026-02-20,5.0,2.0425281955820473,0.2,0.95,10,1102,2.35,2.43,2.400000095367432,1.6484392578125,2026-02-20,0.4791238877481177,2.4479466236083853,0.7141883521032752,1.0406856940828335,2.22146594526079,1.6452769231257702,1.1807802511779564,0.47699436827976816,1.8884071136244645,1.6452769231257702,1.2969577738803155,0.0,,0.8712511784431649
GOSS,GOSS251017P00002000,Put,2025-10-17,2.0,0.831225700590276,0.05,0.1,2,42,2.35,2.43,2.400000095367432,0.6718782812500002,2025-10-17,0.13415468856947296,2.4060853731781218,-0.18485391981194757,0.5849648801419137,0.7930461228670459,0.6931493708134444,0.20808124272513218,-0.19626074608141053,0.7955792634358672,0.6931493708134444,0.0644554317938251,,0.0,0.8712511784431649
GOSS,GOSS260220P00002000,Put,2026-02-20,2.0,0.8170112782328188,0.55,1.35,100,200,2.35,2.43,2.400000095367432,2.02344244140625,2026-02-20,0.4791238877481177,2.4479466236083853,-0.20210237977088,1.2944771165522948,3.123786727809405,2.1062272559748956,1.8293096112571103,-0.19281280951109525,2.4174742119012156,2.1062272559748956,2.1254861585681564,0.0,0.0,0.8712511784431649
GOSS,GOSS260220C00004000,Call,2026-02-20,4.0,1.6340225564656377,0.4,1.05,2,492,2.35,2.43,2.400000095367432,1.67578287109375,2026-02-20,0.4791238877481177,2.4479466236083853,0.4910448007890653,1.1773513501830295,2.188674143989153,1.6722961630641733,1.0113227938061233,0.5614152762153797,1.9194191117794437,1.6722961630641733,1.3399056262145168,0.0,,0.8712511784431649
GOSS,GOSS260116C00005000,Call,2026-01-16,5.0,2.0523379176760415,0.05,0.15,5,5809,2.35,2.43,2.400000095367432,0.9414068359375,2026-01-16,0.38329911019849416,2.4362459792497204,0.7189795909807561,0.7848820476161424,1.0596159928762414,0.9374572520506079,0.274733945260099,0.1714144887395912,1.0759896517164502,0.9374572520506079,0.33685326192777215,0.8312630213655079,,0.8712511784431649
GOSS,GOSS260320C00003000,Call,2026-03-20,3.0,1.2208285129559562,0.9,1.65,10,243,2.35,2.43,2.400000095367432,2.14844212890625,2026-03-20,0.5557837097878165,2.4573475866288446,0.19952973723529963,1.5346310912629935,2.8928794083970986,2.1461293432754274,1.358248317134105,0.7502479124012076,2.46327281543577,2.1461293432754274,2.5598681590356382,0.0,,0.8712511784431649
GOSS,GOSS260320C00005000,Call,2026-03-20,5.0,2.034714188259927,0.6,1.0,30,143,2.35,2.43,2.400000095367432,1.8476570117187496,2026-03-20,0.5557837097878165,2.4573475866288446,0.7103553610012903,1.5597512564761828,2.1337899435850627,1.8423208296298739,0.5740386871088798,0.5673119293161446,2.114569110737858,1.8423208296298739,1.886411077277168,0.6890692797672388,,0.8712511784431649
GOSS,GOSS260116C00004000,Call,2026-01-16,4.0,1.6418703341408332,0.1,0.2,55,1838,2.35,2.43,2.400000095367432,0.8632826171875,2026-01-16,0.38329911019849416,2.4362459792497204,0.49583603966654644,0.7448341813482012,0.9589463899660178,0.8573931177021155,0.21411220861781655,0.25184980848878247,0.9840940694441156,0.8573931177021155,0.28177197579634083,0.5167559814093653,1.1303227953467234,0.8712511784431649
GOSS,GOSS251121C00001500,Call,2025-11-21,1.5,0.6204394689559382,0.75,1.2,3,187,2.35,2.43,2.400000095367432,0.976562734375,2025-11-21,0.2299794661190965,2.4176411641318802,-0.47732723114120995,,1.839792796756463,0.9682484294507638,,0.8961920039689988,1.1113309840004153,0.9682484294507638,0.2156069042443399,0.0,,0.8712511784431649
