Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
MTSI,MTSI251121C00145000,Call,2025-11-21,145.0,1.0706767153006693,5.1,7.0,229,1,133.64,134.12,133.88999938964844,0.4353083813476562,2025-11-21,0.2299794661190965,135.4283678050109,0.06829089277149372,0.34199140950454776,0.4192536049255482,0.38088314270863705,0.07726219542100043,0.3887622182576681,0.7979052460839724,0.380883142708637,0.03336357384138827,0.3075216497569839,,0.47735385194917307
MTSI,MTSI260220C00170000,Call,2026-02-20,170.0,1.2397358916417476,2.5,5.3,3,4,133.64,134.12,133.88999938964844,0.4259700958251954,2026-02-20,0.4791238877481177,137.1259807400379,0.21489836631973003,0.3039821177438568,0.40514104680001223,0.3572923707728238,0.10115892905615542,0.2280528563294033,0.7484853621980765,0.3572923707728238,0.06116391974587645,0.0,,0.47735385194917307
MTSI,MTSI251121C00160000,Call,2025-11-21,160.0,1.1814363755041868,3.7,7.0,1,3,133.64,134.12,133.88999938964844,0.5266160620117188,2025-11-21,0.2299794661190965,135.4283678050109,0.1667309655847462,0.43786593490563114,0.5887495253320535,0.515802094017783,0.15088359042642235,0.29103448233758755,1.080544530879168,0.515802094017783,0.06118645096844054,0.0,,0.47735385194917307
MTSI,MTSI250919C00145000,Call,2025-09-19,145.0,1.0799504092825896,0.8,1.3,5,2,133.64,134.12,133.88999938964844,0.35938140625,2025-09-19,0.057494866529774126,134.26542436918322,0.07691512275095982,0.3092610622127468,0.36827020062317156,0.33991718718231057,0.059009138410424766,0.1832826599842225,0.7120864025592983,0.33991718718231057,0.006643169273047537,0.8728257082404668,,0.47735385194917307
MTSI,MTSI260220C00160000,Call,2026-02-20,160.0,1.166810250956939,4.7,7.5,2,2,133.64,134.12,133.88999938964844,0.4326838958740234,2026-02-20,0.4791238877481177,137.1259807400379,0.1542737445032952,0.3235838441637964,0.4088389284764821,0.3670993902331423,0.08525508431268575,0.31558418912586783,0.7690299109018811,0.3670993902331423,0.06456767530231446,0.27917394103035426,,0.47735385194917307
MTSI,MTSI251219C00150000,Call,2025-12-19,150.0,1.1033593200348686,4.7,6.7,2,2,133.64,134.12,133.88999938964844,0.4191952612304687,2025-12-19,0.3066392881587953,135.9484596507144,0.0983594533451902,0.3271619906219064,0.40014713387813855,0.36407645761041474,0.07298514325623218,0.34935127934167653,0.7626972237131551,0.36407645761041474,0.04064554880889415,0.06685033809685594,,0.47735385194917307
MTSI,MTSI250919P00115000,Put,2025-09-19,115.0,0.8565123935689504,0.2,0.9,3,66,133.64,134.12,133.88999938964844,0.5080615600585938,2025-09-19,0.057494866529774126,134.26542436918322,-0.15488649130636448,0.3776989937042326,0.5389933244883676,0.4719442343420454,0.16129433078413496,-0.07703788351811802,0.9886674893581803,0.4719442343420454,0.012805909834093604,0.24748150973107935,0.0,0.47735385194917307
MTSI,MTSI261218P00115000,Put,2026-12-18,115.0,0.8047910530261968,11.0,15.3,0,2,133.64,134.12,133.88999938964844,0.4194393994140625,2026-12-18,1.3032169746748803,142.8942326925404,-0.21717259671361977,0.3974724500972061,0.48659430463051223,0.4423102267435282,0.08912185453330612,-0.24744003807464976,0.9265877397604488,0.4423102267435282,0.2549592012610261,,0.4837536168949946,0.47735385194917307
MTSI,MTSI251121C00155000,Call,2025-11-21,155.0,1.144516488769681,5.1,9.0,1,6,133.64,134.12,133.88999938964844,0.5513960876464845,2025-11-21,0.2299794661190965,135.4283678050109,0.13498226727016596,0.45512665814842473,0.6202254623529098,0.5393402963771736,0.16509880420448503,0.34732412439515536,1.1298542877047961,0.5393402963771736,0.06689825665949971,0.0,,0.47735385194917307
MTSI,MTSI251121P00115000,Put,2025-11-21,115.0,0.8491573948936343,2.0,6.1,43,40,133.64,134.12,133.88999938964844,0.5628095477294923,2025-11-21,0.2299794661190965,135.4283678050109,-0.16351072128583063,0.3629165071994829,0.5915249797796943,0.48426719971310206,0.22860847258021144,-0.20605409367022964,1.0144826479051123,0.48426719971310206,0.05393357026778764,,0.0,0.47735385194917307
