Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
LCII,LCII260116C00130000,Call,2026-01-16,130.0,1.0759402982379807,0.1,3.6,0,5,105.2,136.49,106.5,0.4038145556640625,2026-01-16,0.3805612594113621,120.8245478052037,0.07319497529130826,0.07019753008228966,0.2385669089924413,0.16987488466934408,0.16836937891015163,0.2591203780273996,0.45453708072637716,,,0.3737316313068979
LCII,LCII251017P00065000,Put,2025-10-17,65.0,0.537910540549938,0.0,2.15,1,6,105.2,136.49,106.5,0.9458013232421876,2025-10-17,0.13141683778234087,120.83793698027674,-0.6200630141523463,,1.3655808947726862,1.1461017848188644,,-0.04455175050969429,3.0666437861068223,,,0.3737316313068979
LCII,LCII251017C00130000,Call,2025-10-17,130.0,1.075821081099876,0.1,0.7,5,16,105.2,136.49,106.5,0.3938048901367187,2025-10-17,0.13141683778234087,120.83793698027674,0.07308416640759899,0.11906381040022754,0.19616329283604939,0.1650290905107065,0.07709948243582185,0.1166873878417542,0.44157110794614346,,,0.3737316313068979
LCII,LCII251017P00095000,Put,2025-10-17,95.0,0.7861769438806786,0.9,2.15,1,4,105.2,136.49,106.5,0.4201718139648437,2025-10-17,0.13141683778234087,120.83793698027674,-0.24057339244744266,0.511229795265343,0.6662228212660061,0.595125587214335,0.15499302600066311,-0.11067052273522981,1.5923875245272845,,,0.3737316313068979
LCII,LCII250919P00085000,Put,2025-09-19,85.0,0.7033974933284468,0.0,2.3,0,50,105.2,136.49,106.5,0.780275634765625,2025-09-19,0.05475701574264202,120.84205702494566,-0.35183312259880833,,1.3862034889917885,1.1342985104588308,,-0.07238666438264629,3.0350615667512946,,,0.3737316313068979
LCII,LCII250919P00090000,Put,2025-09-19,90.0,0.7447738164654142,0.0,2.45,0,50,105.2,136.49,106.5,0.6455113574218749,2025-09-19,0.05475701574264202,120.84205702494566,-0.29467470875885987,,1.2442827769002514,1.0051768360161357,,-0.0852805359109583,2.6895685347829517,,,0.3737316313068979
LCII,LCII251017P00080000,Put,2025-10-17,80.0,0.6620437422153083,0.0,1.55,15,76,105.2,136.49,106.5,0.5629926513671876,2025-10-17,0.13141683778234087,120.83793698027674,-0.412423649374102,,0.8995759827091712,0.7567951092943568,,-0.050455387304314314,2.02496937882386,,,0.3737316313068979
LCII,LCII251017P00090000,Put,2025-10-17,90.0,0.7447992099922218,0.4,1.85,1,19,105.2,136.49,106.5,0.5019581054687501,2025-10-17,0.13141683778234087,120.83793698027674,-0.29464061371771844,0.49747118839265425,0.7333126130277832,0.6344054398897381,0.23584142463512892,-0.08133597732295716,1.697489285751096,,,0.3737316313068979
LCII,LCII251017P00075000,Put,2025-10-17,75.0,0.6206660083268515,0.0,0.6,5,139,105.2,136.49,106.5,0.5400436621093752,2025-10-17,0.13141683778234087,120.83793698027674,-0.47696217051167317,,0.8085890844349573,0.7091551886604761,,-0.023636150058364613,1.8974984434168427,,,0.3737316313068979
LCII,LCII260116P00080000,Put,2026-01-16,80.0,0.6621171066079881,0.85,2.6,14,14,105.2,136.49,106.5,0.4879201599121094,2026-01-16,0.3805612594113621,120.8245478052037,-0.4123128404903926,0.4552614349367788,0.6184555888880022,0.5461841086088018,0.16319415395122344,-0.0819352988440929,1.461433988605291,,,0.3737316313068979
LCII,LCII250919P00105000,Put,2025-09-19,105.0,0.8689027858763166,2.4,5.0,6,7,105.2,136.49,106.5,0.5405319384765627,2025-09-19,0.05475701574264202,120.84205702494566,-0.14052402893160146,0.754922122707651,1.066444569783862,0.9164359937882869,0.311522447076211,-0.2228788811603737,2.452123173475074,,,0.3737316313068979
LCII,LCII260116P00090000,Put,2026-01-16,90.0,0.7448817449339865,1.4,3.1,1,18,105.2,136.49,106.5,0.3723207299804688,2026-01-16,0.3805612594113621,120.8245478052037,-0.2945298048340092,0.3973849067781684,0.5155733520627719,0.4605875314527478,0.11818844528460348,-0.11926837041705762,1.2324017901351418,,,0.3737316313068979
LCII,LCII260116C00120000,Call,2026-01-16,120.0,0.9931756599119821,1.95,4.3,223,223,105.2,136.49,106.5,0.3407048352050781,2026-01-16,0.3805612594113621,120.8245478052037,-0.006847732382228219,0.05177429665607126,0.13311884150469272,0.0925988004323383,0.08134454484862147,0.5590010797872601,0.24776816484205685,,,0.3737316313068979
