Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
VERI,VERI260220C00007500,Call,2026-02-20,7.5,2.247809743410485,0.15,0.3,22,1458,2.87,3.67,2.869999885559082,1.1953165234375,2026-02-20,0.4791238877481177,3.3365813196541447,0.8099562947356127,0.9274605025218741,1.1513581049830972,1.0462627238604312,0.22389760246122314,0.22473639318552707,0.9266839940733214,1.0462627238604312,0.5244804799027338,0.4003090877377938,,1.1290393818733082
VERI,VERI251121P00002500,Put,2025-11-21,2.5,0.7571646933301038,0.35,0.55,1,333,2.87,3.67,2.869999885559082,1.2070352148437498,2025-11-21,0.2299794661190965,3.301791567967454,-0.27817448866580213,1.2525582203011805,1.6760927039723248,1.4648899651670637,0.4235344836711443,-0.22746309643033613,1.2974657825810385,1.4648899651670637,0.49351353660222186,,0.0,1.1290393818733082
VERI,VERI251121P00002000,Put,2025-11-21,2.0,0.605731754664083,0.15,0.25,51,1360,2.87,3.67,2.869999885559082,1.140629296875,2025-11-21,0.2299794661190965,3.301791567967454,-0.501318039980012,1.196254782677115,1.490066450915879,1.3472267182320452,0.2938116682387639,-0.13588857982077085,1.1932504214305788,1.3472267182320452,0.41741729157217267,,0.0,1.1290393818733082
VERI,VERI260220C00005000,Call,2026-02-20,5.0,1.4985398289403233,0.3,0.5,105,1958,2.87,3.67,2.869999885559082,1.125004375,2026-02-20,0.4791238877481177,3.3365813196541447,0.4044911866274483,0.8071321467053836,1.0404868217034606,0.9260399262127044,0.23335467499807705,0.3780747376975717,0.8202016165957063,0.9260399262127044,0.4108726635578519,0.0,,1.1290393818733082
VERI,VERI250919P00002500,Put,2025-09-19,2.5,0.7626789862793558,0.1,0.15,121,983,2.87,3.67,2.869999885559082,1.0078174609375,2025-09-19,0.057494866529774126,3.277919078636178,-0.2709180619427058,1.3327785559656495,1.5841404663418401,1.4615562887818494,0.2513619103761906,-0.17149419138760202,1.294513116413023,1.4615562887818494,0.1228174743075516,,0.017571078689442007,1.1290393818733082
VERI,VERI251121C00004000,Call,2025-11-21,4.0,1.211463509328166,0.3,0.45,109,2149,2.87,3.67,2.869999885559082,1.26172244140625,2025-11-21,0.2299794661190965,3.301791567967454,0.19182914057993333,0.8490325082382668,1.0930333315723564,0.9719367644041692,0.24400082333408957,0.42916237462997564,0.8608528453556036,0.9719367644041692,0.21725264946211478,0.014734656820374434,,1.1290393818733082
VERI,VERI260220P00002500,Put,2026-02-20,2.5,0.7492699144701617,0.55,0.7,21,130,2.87,3.67,2.869999885559082,1.0957076464843751,2026-02-20,0.4791238877481177,3.3365813196541447,-0.28865599393249697,1.1810837618319265,1.404663502408294,1.2924130448103153,0.22357974057636754,-0.22066067603829098,1.1447014741557877,1.2924130448103153,0.8002957117570904,0.016832807830634646,0.020847577098769176,1.1290393818733082
VERI,VERI251121C00005000,Call,2025-11-21,5.0,1.5143293866602077,0.2,0.3,1072,5142,2.87,3.67,2.869999885559082,1.3164096679687498,2025-11-21,0.2299794661190965,3.301791567967454,0.41497269189414315,0.9943857623745999,1.179251120890941,1.0890524758471063,0.18486535851634123,0.2968696726591163,0.9645832495587041,1.0890524758471063,0.2727637639767059,0.02598324387118101,,1.1290393818733082
VERI,VERI251121C00003500,Call,2025-11-21,3.5,1.0600305706621453,0.45,0.55,35,1069,2.87,3.67,2.869999885559082,1.2812535937499998,2025-11-21,0.2299794661190965,3.301791567967454,0.05829774795541077,0.847942888493598,1.0084794575700293,0.9280992494378943,0.16053656907643132,0.5364754216823259,0.8220255770865912,0.9280992494378943,0.19809700263327407,0.0,0.0,1.1290393818733082
VERI,VERI251121P00003500,Put,2025-11-21,3.5,1.0600305706621453,1.05,1.2,1,246,2.87,3.67,2.869999885559082,1.271488017578125,2025-11-21,0.2299794661190965,3.301791567967454,0.05829774795541077,1.5045542784671995,1.7566680014496243,1.6298937078440179,0.25211372298242485,-0.3759128533613897,1.4436110325396174,1.6298937078440179,0.6109527553868301,0.0,0.0,1.1290393818733082
VERI,VERI251121C00003000,Call,2025-11-21,3.0,0.9085976319961245,0.6,0.7,48,1772,2.87,3.67,2.869999885559082,1.2734411328124997,2025-11-21,0.2299794661190965,3.301791567967454,-0.09585293187184758,0.7317271643084365,0.9079219293246775,0.8199262101723422,0.17619476501624098,0.6701675621855689,0.7262157754071574,0.8199262101723422,0.1546103632326262,0.0,,1.1290393818733082
VERI,VERI260220C00002500,Call,2026-02-20,2.5,0.7492699144701617,0.9,1.0,50,3173,2.87,3.67,2.869999885559082,1.0293017285156252,2026-02-20,0.4791238877481177,3.3365813196541447,-0.28865599393249697,0.4428852911768715,0.6211088811733252,0.5363949695838662,0.1782235899964537,0.8322493536898639,0.4750896896916712,0.5363949695838662,0.13785331579494436,0.016832807830634646,0.020847577098769176,1.1290393818733082
