Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
DDOG,DDOG250912P00135000,Put,2025-09-12,135.0,0.9566180426000147,1.33,1.61,8,12,140.62,141.2,140.9600067138672,0.3371648315429688,2025-09-12,0.03559206023271732,141.12215533075283,-0.044351086738800116,0.3459589439271399,0.3792971434897015,0.3627888336002601,0.03333819956256162,-0.2475499881728881,0.8013520187759782,,,0.4527209329982102
DDOG,DDOG250912P00133000,Put,2025-09-12,133.0,0.9424459234503848,0.95,1.23,1,31,140.62,141.2,140.9600067138672,0.3512027770996093,2025-09-12,0.03559206023271732,141.12215533075283,-0.059276736955475855,0.3556842133164096,0.3943660524387462,0.37537494708357616,0.03868183912233658,-0.19148376170131454,0.8291530603579582,,,0.4527209329982102
DDOG,DDOG260116P00085000,Put,2026-01-16,85.0,0.5935959217308463,0.6,1.01,1,1033,140.62,141.2,140.9600067138672,0.5080615600585938,2026-01-16,0.3805612594113621,143.1950538880917,-0.5215564575520854,0.4967196130734886,0.5535723540630101,0.527108243363621,0.05685274098952148,-0.038653510186046125,1.1643116210084876,,,0.4527209329982102
DDOG,DDOG250912P00128000,Put,2025-09-12,128.0,0.9070156255763102,0.38,0.53,2,90,140.62,141.2,140.9600067138672,0.3696352099609374,2025-09-12,0.03559206023271732,141.12215533075283,-0.09759560125761242,0.379065470152972,0.4139020437198144,0.3971336176007797,0.034836573566842444,-0.09010980012598646,0.8772150538096495,,,0.4527209329982102
DDOG,DDOG250905P00128000,Put,2025-09-05,128.0,0.9077506990992218,0.18,0.24,10,53,140.62,141.2,140.9600067138672,0.40430283203125,2025-09-05,0.01642710472279261,141.00787818397367,-0.09678549854288045,0.46735376394671097,0.4971569438566254,0.4828186450487507,0.029803179909914435,-0.0553590904404927,1.0664818210441784,,,0.4527209329982102
DDOG,DDOG260618P00075000,Put,2026-06-18,75.0,0.5145687379002121,1.18,1.79,1,317,140.62,141.2,140.9600067138672,0.5102588037109376,2026-06-18,0.7994524298425736,145.75312193673219,-0.6644261312709434,0.485637863200583,0.535736391211448,0.5119519536280872,0.05009852801086501,-0.04644098648900241,1.1308334037872094,,,0.4527209329982102
DDOG,DDOG250926P00120000,Put,2025-09-26,120.0,0.848950559793968,0.44,0.57,15,41,140.62,141.2,140.9600067138672,0.4050352465820312,2025-09-26,0.07392197125256673,141.3509875405734,-0.16375432782464713,0.40693497149346525,0.43281242469453496,0.42028277764557076,0.02587745320106971,-0.06808653088267269,0.9283484526818474,,,0.4527209329982102
DDOG,DDOG260116P00092500,Put,2026-01-16,92.5,0.6459720324718033,0.84,1.28,1,601,140.62,141.2,140.9600067138672,0.485356708984375,2026-01-16,0.3805612594113621,143.1950538880917,-0.4369990695240223,0.45844756334039133,0.5054909042584277,0.48319243910653265,0.04704334091803636,-0.053145870052527355,1.0673074821314765,,,0.4527209329982102
DDOG,DDOG250912P00134000,Put,2025-09-12,134.0,0.9495319830251997,1.13,1.35,14,15,140.62,141.2,140.9600067138672,0.3376531079101562,2025-09-12,0.03559206023271732,141.12215533075283,-0.05178606522631828,0.3513105870521687,0.37956361782542086,0.3655909534953429,0.02825303077325214,-0.21613453593131027,0.8075415269052474,,,0.4527209329982102
DDOG,DDOG250905C00146000,Call,2025-09-05,146.0,1.0354031411600497,1.0,1.18,57,13,140.62,141.2,140.9600067138672,0.340826904296875,2025-09-05,0.01642710472279261,141.00787818397367,0.034790859245838704,0.3846330532304397,0.4155579227362834,0.4002329510852037,0.030924869505843666,0.25701570000485385,0.8840610670123044,,,0.4527209329982102
