T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,1.0827016761700852,1.1885899633270116,1.29799559824913,1.1886566464170591,1.2264601893968252,1.2699999953115382,0.8818988031342387,DOCN
0.2,1.088367033531486,1.186069566467129,1.289037160840123,1.1026409197591946,1.1147472632783322,1.1479851356790218,0.8818988031342387,DOCN
0.30000000000000004,1.0938849789921101,1.1899034084210187,1.2879847020836546,1.087074156235834,1.0846730622536669,1.1194074748329563,0.8818988031342387,DOCN
0.4,1.0986482630197547,1.1941232800369312,1.2891703691515148,1.0837765457214716,1.0706759998176076,1.1023683446045223,0.8818988031342387,DOCN
0.5,1.1028132523834127,1.1965614079266949,1.2896453577121005,1.085552658384499,1.0722240281125988,1.0993749555256245,0.8818988031342387,DOCN
0.6,1.1069648268444594,1.1984682425937467,1.2894214476455441,1.0880411345614365,1.0776122428023742,1.1032905587620678,0.8818988031342387,DOCN
0.7000000000000001,1.1113536301575413,1.2006097499955362,1.2894278273922206,1.0898742418570808,1.0823002131657935,1.1072673827368553,0.8818988031342387,DOCN
0.8,1.116049467423672,1.2031578773106875,1.2899408059336457,1.0908372394318009,1.085600323936789,1.1099345658330257,0.8818988031342387,DOCN
0.9,1.1210327853529998,1.2061346912671662,1.2909856644017106,1.0910549832537848,1.0876751104268827,1.1113561845584818,0.8818988031342387,DOCN
1.0,1.1262716537082214,1.2094903464199322,1.2925229669509617,1.0907141194666534,1.0888099544895158,1.1118206559279682,0.8818988031342387,DOCN
1.1,1.1317247684764808,1.2131780572771518,1.2944990009530282,1.089981884677001,1.0892600591192,1.1115964644852707,0.8818988031342387,DOCN
1.2000000000000002,1.137355472391702,1.217152068838459,1.2968608545553917,1.0889888835904642,1.0892231614154955,1.1108922515636919,0.8818988031342387,DOCN
1.3000000000000003,1.1431332078589114,1.221372051328966,1.2995609534536874,1.0878315615453376,1.08884549948482,1.10986136680632,0.8818988031342387,DOCN
1.4000000000000001,1.149032625652521,1.2258037947648004,1.3025580195431057,1.0865791200201451,1.0882332796293934,1.1086141697168768,0.8818988031342387,DOCN
1.5000000000000002,1.1550331530447648,1.2304193488907516,1.3058217729556498,1.0852803506268802,1.0874632545615908,1.1072326062246511,0.8818988031342387,DOCN
1.6,1.1611182231853663,1.2351866658611996,1.3093016228867698,1.0839691768535165,1.086588293163177,1.1057594753972049,0.8818988031342387,DOCN
1.7000000000000002,1.1672794250550367,1.2401041706893619,1.313000505237364,1.0826693441879849,1.0856528136334842,1.104252506520366,0.8818988031342387,DOCN
1.8000000000000003,1.1734876844920477,1.2451431132187476,1.3168831480799001,1.0813945311373834,1.0846819316998089,1.1027309612568164,0.8818988031342387,DOCN
1.9000000000000001,1.1797588204153924,1.25029071469582,1.320927006030944,1.0801575191321098,1.0836961851331492,1.1012120122639202,0.8818988031342387,DOCN
2.0,1.1860736011732227,1.2555359439347489,1.3251267960946884,1.0789633444770832,1.0827101412062965,1.099715613007219,0.8818988031342387,DOCN
2.1,1.1924272783836045,1.2608680434854513,1.3294627227828393,1.077815717473476,1.0817336680236331,1.0982472469036142,0.8818988031342387,DOCN
2.2,1.198815712417519,1.2662823258672775,1.3339232926778923,1.0767163994370919,1.080774856860397,1.096813190078741,0.8818988031342387,DOCN
