T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,2.228735611879233,IMAX
0.2,,,,,,,2.228735611879233,IMAX
0.30000000000000004,,,,,,,2.228735611879233,IMAX
0.4,0.207989160957015,1.2688369104909558,1.3668498052337175,13.133549918537385,0.6033539141112424,0.5081741034812359,2.228735611879233,IMAX
0.5,0.2254558681752287,0.34770106707710763,1.3741953741934536,12.664224068805598,7.612670287853814,0.5742030768354146,2.228735611879233,IMAX
0.6,0.2582107189609378,0.35719530322372733,1.3859902156323913,10.849575808074881,7.278968079350115,0.5969188323133677,2.228735611879233,IMAX
0.7000000000000001,0.3048095649684225,0.39603226132181546,1.4059317998737533,8.585542370594304,6.103208882893652,0.5873223510055589,2.228735611879233,IMAX
0.8,0.36536132040194425,0.4593828733696892,1.4348748759720753,6.450800633669918,4.667930986585511,0.5606382279898643,2.228735611879233,IMAX
0.9,0.4428324718043845,1.4098459753931287,1.471570880961622,4.633258093999288,0.5352694470219276,0.5282688874952842,2.228735611879233,IMAX
1.0,1.4167114532229987,1.4633642073414552,1.5137080054723708,0.49589921190594605,0.4967209301861291,0.49632791301157625,2.228735611879233,IMAX
1.1,1.4825826820418466,1.5190103147519913,1.5586338777151785,0.46023541688265496,0.463950655649408,0.467220219603154,2.228735611879233,IMAX
1.2000000000000002,1.5466252150495463,1.5738930833620084,1.6038094122231545,0.4311433918526462,0.43621960601021736,0.44141376769850976,2.228735611879233,IMAX
1.3000000000000003,1.6062522558510453,1.625593864628961,1.647062193047247,0.40675372036181073,0.41241336906701315,0.41857678680103916,2.228735611879233,IMAX
1.4000000000000001,1.6594649723720738,1.6722519613638722,1.6866577773828695,0.3856153986721592,0.3915047221250258,0.39814467981696283,2.228735611879233,IMAX
1.5000000000000002,1.7050230344221105,1.7126331819821576,1.7214097047142285,0.36672054292069534,0.3726979657393171,0.3795839102179329,2.228735611879233,IMAX
1.6,1.742365677160652,1.7461280485919612,1.7506588281689772,0.34940638435423227,0.3554359291565608,0.36247370466251805,2.228735611879233,IMAX
1.7000000000000002,1.7715839230357784,1.7726888710795203,1.77422482622839,0.33327310949979944,0.33935916971257235,0.3465174722149577,2.228735611879233,IMAX
1.8000000000000003,1.7932887657144903,1.7927310813533999,1.7923327905229869,0.3181019854565953,0.3242566285268867,0.33152647006811187,2.228735611879233,IMAX
1.9000000000000001,1.8084395389469756,1.8069897937397774,1.8054957942620473,0.3037886399820611,0.31001638839776985,0.31739010906820364,2.228735611879233,IMAX
2.0,1.8182081111254353,1.81641761270041,1.8144451653944855,0.29029953797363983,0.29659339314816735,0.30405680907388116,2.228735611879233,IMAX
2.1,1.8237491481932029,1.8219714531427145,1.8199331876372489,0.2776226094121903,0.28396421231544133,0.29149408345117156,2.228735611879233,IMAX
2.2,1.826210097050738,1.8246412586042156,1.8227810759477465,0.26576542792844576,0.27212921939102275,0.27969582066001,2.228735611879233,IMAX
2.3000000000000003,1.826533748915253,1.8252550148926665,1.823690691113104,0.2547201203064351,0.26107726615748394,0.26864781566471646,2.228735611879233,IMAX
2.4000000000000004,1.8255048349807932,1.824525067560824,1.823288097930136,0.24447077008231444,0.25079332991894304,0.25833551010497596,2.228735611879233,IMAX
2.5000000000000004,1.823720690085094,1.8230071557015797,1.8220767373804245,0.23498774960314084,0.24125094935241925,0.24873552304389995,2.228735611879233,IMAX
2.6,1.8216118927339136,1.8211145729616935,1.8204457430007863,0.22623015767472573,0.23241392567646843,0.23981672214878166,2.228735611879233,IMAX
2.7,1.8194734119947755,1.8191400675428402,1.8186746976472834,0.2181496219368904,0.2242390144808603,0.2315404960138021,2.228735611879233,IMAX
2.8000000000000003,1.8174892282282167,1.8172736248670283,1.8169615209006083,0.21069291641935894,0.21667781427044136,0.22386465631729477,2.228735611879233,IMAX
