T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,1.0060251912202958,PDD
0.2,,,,,,,1.0060251912202958,PDD
0.30000000000000004,1.1121440868547543,1.2109621029296118,1.314652732978735,1.0269328858943891,1.025111797538022,1.0233726336882125,1.0060251912202958,PDD
0.4,1.1162970152702159,1.2122170772751921,1.3138664384512464,1.0353805260829303,1.0430723730052267,1.0576149589604382,1.0060251912202958,PDD
0.5,1.1211174099324677,1.2139896164449182,1.3125243888489329,1.0395991755219613,1.054405698816416,1.082631069624825,1.0060251912202958,PDD
0.6,1.126790844096269,1.2167177113394496,1.3115772142025415,1.0398992020778988,1.0596723819539329,1.0990358818403259,1.0060251912202958,PDD
0.7000000000000001,1.133444189821897,1.2206738885202313,1.3116275036658807,1.0365830038190855,1.0594405093816446,1.1078785273373413,1.0060251912202958,PDD
0.8,1.1411590046623536,1.2260427897924326,1.3129967268641056,1.0299352485668882,1.0542150529883145,1.110397036884137,1.0060251912202958,PDD
0.9,1.149977605889479,1.232936103771555,1.3157681528447045,1.0202380539411433,1.0443977656115673,1.108006581020182,1.0060251912202958,PDD
1.0,1.1598972355459771,1.2414330791048487,1.3197464091978628,1.0078192588143629,1.0302875811507717,1.1026243611903488,1.0060251912202958,PDD
1.1,1.1708424369623753,1.2515894291894796,1.3241892525405774,0.9931687514339801,1.0120846515527562,1.0978223893241619,1.0060251912202958,PDD
1.2000000000000002,1.1825776578650293,1.2634445972412909,1.3268134859700937,0.9772357717503961,0.9899108415611799,1.1024547874897523,1.0060251912202958,PDD
1.3000000000000003,1.1944427583334984,1.2770073542649878,1.3219978212262962,0.9623089621012483,0.9638997795404188,1.136032437698733,1.0060251912202958,PDD
1.4000000000000001,1.2044355674396086,1.2913725440556534,1.3056094556807953,0.9549727651380324,0.9374135872605508,1.2087387294840912,1.0060251912202958,PDD
1.5000000000000002,1.2066318904388118,1.2680691076895536,1.2815638192292849,0.9739960027388274,1.0437736535312978,1.3024050377414773,1.0060251912202958,PDD
1.6,1.1932431510821537,1.2370130886102697,1.2538067428009891,1.0415268766599846,1.1662104595071117,1.4034523442385225,1.0060251912202958,PDD
1.7000000000000002,1.1680075209544736,1.2048527989125384,1.2240531738249778,1.1418825485494675,1.285238693442968,1.5078100508911738,1.0060251912202958,PDD
1.8000000000000003,1.1376991645184766,1.1719324202498331,1.1930917532681236,1.2538131884195218,1.4029261455250255,1.6147185582504602,1.0060251912202958,PDD
