T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,,,,,,,0.9904521287733707,SE
0.2,1.1058220822609128,1.2039078170532176,1.3071526095477344,1.0119248735631066,1.0166760562921462,1.0203287911606278,0.9904521287733707,SE
0.30000000000000004,1.1100711057636616,1.2056933383650432,1.307671317097163,1.0160702597920035,1.0177836956015693,1.0185854772020828,0.9904521287733707,SE
0.4,1.115171151142337,1.2086762446078525,1.3090856968165663,1.017274151852886,1.0168206409295466,1.0155623565621648,0.9904521287733707,SE
0.5,1.121640200109688,1.2131863763467479,1.3119040817459975,1.0131434036786797,1.0110732319829323,1.0082699756088982,0.9904521287733707,SE
0.6,1.1297657672705594,1.2194331493000705,1.3163902333034783,1.0034289136221837,1.0001647997241623,0.9962239169756607,0.9904521287733707,SE
0.7000000000000001,1.1396638882734553,1.2274937432759212,1.3226474827416637,0.988564600980325,0.9844663513848273,0.979742274068957,0.9904521287733707,SE
0.8,1.1513030332048242,1.2373180403528747,1.330634231304749,0.969337787486596,0.9647501920074093,0.9595855781476915,0.9904521287733707,SE
0.9,1.1644400269984796,1.2486408030121392,1.3401001351340185,0.947078803364004,0.9423872093361096,0.9371519002510853,0.9904521287733707,SE
1.0,1.1780616901153145,1.2605458427537368,1.3502348671057514,0.9255041765145345,0.9209375500440867,0.9158345794248531,0.9904521287733707,SE
1.1,1.1888058572938884,1.270330384671829,1.358867118908018,0.9155109280204512,0.9097396452561075,0.9036995105287334,0.9904521287733707,SE
1.2000000000000002,1.1943985833874333,1.2757043460163353,1.363852791416663,0.9226921220324902,0.9149247202149395,0.9069841796114654,0.9904521287733707,SE
1.3000000000000003,1.195586623984652,1.2769476001251134,1.365059705705286,0.9424997816891523,0.933037490271539,0.9233558504482545,0.9904521287733707,SE
1.4000000000000001,1.193005859985714,1.274570875734744,1.362837720268105,0.9715554889418064,0.9606073884093795,0.9493902004960728,0.9904521287733707,SE
1.5000000000000002,1.187092161763719,1.2689365167150177,1.3574579147539183,1.0076989893356816,0.9953728639569995,0.9827382443151464,0.9904521287733707,SE
1.6,1.1782383995986128,1.2603691367058938,1.349174551383258,1.0493467910956125,1.0357047341361747,1.0217220176390436,0.9904521287733707,SE
1.7000000000000002,1.1668365536406813,1.249205725875937,1.3382676730940974,1.0952692848789143,1.0803534641644588,1.0650685680409933,0.9904521287733707,SE
1.8000000000000003,1.1532772333243886,1.2357988665329325,1.3250400249443828,1.1444872553698457,1.1283313252986,1.1117801942755507,0.9904521287733707,SE
1.9000000000000001,1.1379504836233658,1.2205078169993961,1.309821954034602,1.1962086292443923,1.1788442066830995,1.1610585402511433,0.9904521287733707,SE
2.0,1.1212326685608307,1.2036952113490713,1.292952679269712,1.2497865158829746,1.2312453804174697,1.2122567837196676,0.9904521287733707,SE
2.1,1.1034835286756135,1.1857110955870385,1.2747711353783624,1.3046876948310402,1.2850040030950074,1.2648455097845037,0.9904521287733707,SE
2.2,1.0850347358741155,1.1668870599509018,1.2556060870160926,1.3604704185797696,1.339681053305417,1.3183879618257262,0.9904521287733707,SE
2.3000000000000003,1.0661875228234896,1.1475282384801524,1.2357642784146725,1.4167666646518347,1.3949116998262867,1.3725221668362306,0.9904521287733707,SE
2.4000000000000004,1.0472078383586874,1.1279142560228723,1.215532966036591,1.4732691415643486,1.4503906735439316,1.4269456010390509,0.9904521287733707,SE
2.5000000000000004,1.028329923210004,1.1082867362725881,1.1951656912616906,1.5297199300451514,1.5058634554930241,1.4814060071066613,0.9904521287733707,SE
2.6,1.009750012676285,1.0888577176445149,1.174887300610289,1.5859036241567561,1.561116341916988,1.5356918595456208,0.9904521287733707,SE
