T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
0.1,0.11989215056870171,1.207454518333498,1.3084876334829927,62.94509038581018,0.8788370121592927,0.7829448930437455,0.9584279316803994,ALNY
0.2,0.1403282380473983,1.2074536848115318,1.3101063706872367,45.6677631188748,0.9818875418779077,0.9149295500585446,0.9584279316803994,ALNY
0.30000000000000004,0.15871648694763268,1.2095542994018726,1.3104674301592025,34.41570376576337,1.0003040072864045,0.9793322153847279,0.9584279316803994,ALNY
0.4,0.17531552736274594,1.2144072296450905,1.313357700471216,27.0025640701689,0.9918870648515267,0.981176332953772,0.9584279316803994,ALNY
0.5,0.19004441600842706,1.220143969838839,1.3175610996574647,22.052850164514464,0.9844455591202258,0.9744365128672422,0.9584279316803994,ALNY
0.6,0.20325816084510534,1.2258462415144766,1.3222379512965987,18.593988490992636,0.982442677111714,0.9704778979662679,0.9584279316803994,ALNY
0.7000000000000001,0.2155516514516211,1.2312147942570897,1.326989430514292,16.028989500115888,0.9851834066699332,0.9705019136252295,0.9584279316803994,ALNY
0.8,0.2277457663971894,1.236285291931376,1.3317122471141531,13.981864779477785,0.9908090603528288,0.9733038627180732,0.9584279316803994,ALNY
0.9,0.24120361013179056,1.2412688484966359,1.3364744068110448,12.179193331387388,0.9972497175025086,0.977115268783687,0.9584279316803994,ALNY
1.0,0.2602914435124456,1.2464644880022737,1.341443577378566,10.248816920223815,1.0024964682097617,0.9801192797168072,0.9584279316803994,ALNY
1.1,1.1610400606778275,1.2522123045385483,1.3468411776022593,1.0315699584645126,1.00472931792659,0.9806428393528569,0.9584279316803994,ALNY
1.2000000000000002,1.1682266519256659,1.2588594575761953,1.3529160540290819,1.0300491797760716,1.0024246814676625,0.9772735629685579,0.9584279316803994,ALNY
1.3000000000000003,1.177017388367905,1.2667488295003528,1.3599297879854113,1.0221006557922174,0.9944611031517738,0.9689548039799052,0.9584279316803994,ALNY
