Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TTWO,TTWO260116C00350000,Call,2026-01-16,350.0,1.3,1.8,21.0,24,0.4015562774658203,238.79,221.95,261.01,0.6822571428571428
TTWO,TTWO251219C00330000,Call,2025-12-19,330.0,1.5,2.05,11.0,22,0.4102842175292969,238.79,221.95,261.01,0.7236060606060606
TTWO,TTWO250905P00232500,Put,2025-09-05,232.5,0.25,0.4,40.0,122,0.2692944165039062,238.79,221.95,261.01,0.9736588634364924
TTWO,TTWO250905C00227500,Call,2025-09-05,227.5,11.8,14.0,3.0,5,0.6538120556640626,238.79,221.95,261.01,1.0496263736263736
TTWO,TTWO251003P00220000,Put,2025-10-03,220.0,1.15,1.4,2.0,7,0.2708813146972656,238.79,221.95,261.01,0.9213116127141004
TTWO,TTWO251010P00220000,Put,2025-10-10,220.0,1.5,1.8,,6,0.2668530346679688,238.79,221.95,261.01,0.9213116127141004
TTWO,TTWO260116C00330000,Call,2026-01-16,330.0,1.85,2.45,1.0,21,0.381720050048828,238.79,221.95,261.01,0.7236060606060606
TTWO,TTWO260618P00185000,Put,2026-06-18,185.0,5.7,7.3,8.0,15,0.3453739779663085,238.79,221.95,261.01,0.7747393106914026
TTWO,TTWO251219P00170000,Put,2025-12-19,170.0,0.85,1.05,,10,0.3952697192382813,238.79,221.95,261.01,0.711922609824532
TTWO,TTWO250912P00227500,Put,2025-09-12,227.5,0.6,0.75,4.0,12,0.27149166015625,238.79,221.95,261.01,0.9527199631475356
TTWO,TTWO250919P00217500,Put,2025-09-19,217.5,0.35,0.5,27.0,65,0.3010323803710937,238.79,221.95,261.01,0.910842162569622
TTWO,TTWO260618P00165000,Put,2026-06-18,165.0,3.8,4.4,4.0,5,0.3741517663574218,238.79,221.95,261.01,0.6909837095355752
TTWO,TTWO260116P00160000,Put,2026-01-16,160.0,0.65,1.05,500.0,651,0.4038145556640625,238.79,221.95,261.01,0.6700448092466184
TTWO,TTWO260116P00165000,Put,2026-01-16,165.0,0.85,1.3,126.0,330,0.395513857421875,238.79,221.95,261.01,0.6909837095355752
TTWO,TTWO251219C00340000,Call,2025-12-19,340.0,1.25,1.85,2.0,244,0.4276180285644532,238.79,221.95,261.01,0.7023235294117647
TTWO,TTWO260618P00160000,Put,2026-06-18,160.0,3.4,3.9,1.0,7,0.3831848791503905,238.79,221.95,261.01,0.6700448092466184
TTWO,TTWO250905C00242500,Call,2025-09-05,242.5,0.85,1.1,24.0,54,0.2912668530273437,238.79,221.95,261.01,0.984701030927835
