Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
TNDM,TNDM270115C00005000,Call,2027-01-15,5.0,6.5,10.3,,5,0.9599613378906248,12.4494,9.21,15.61,2.4898800000000003
TNDM,TNDM251017P00010000,Put,2025-10-17,10.0,0.3,0.45,1.0,4,0.789064609375,12.4494,9.21,15.61,0.8032515623242886
TNDM,TNDM270115P00028000,Put,2027-01-15,28.0,10.5,15.5,10.0,4,1.0000000000000004e-05,12.4494,9.21,15.61,2.249104374508008
TNDM,TNDM250919P00010000,Put,2025-09-19,10.0,0.05,0.15,1.0,127,0.8164080859374999,12.4494,9.21,15.61,0.8032515623242886
TNDM,TNDM260220C00023000,Call,2026-02-20,23.0,0.4,0.6,1.0,7,0.7587914746093751,12.4494,9.21,15.61,0.5412782608695652
TNDM,TNDM251121C00021000,Call,2025-11-21,21.0,0.15,0.3,1.0,45,0.8027363476562499,12.4494,9.21,15.61,0.5928285714285715
TNDM,TNDM260220P00020000,Put,2026-02-20,20.0,6.8,10.5,2.0,12,0.867188828125,12.4494,9.21,15.61,1.6065031246485773
TNDM,TNDM260116C00035000,Call,2026-01-16,35.0,0.05,0.1,11.0,57,0.8242205078124999,12.4494,9.21,15.61,0.3556971428571429
TNDM,TNDM251121C00020000,Call,2025-11-21,20.0,0.2,0.35,1.0,30,0.79101771484375,12.4494,9.21,15.61,0.6224700000000001
TNDM,TNDM270115P00015000,Put,2027-01-15,15.0,3.9,5.7,2.0,10,0.5366257275390626,12.4494,9.21,15.61,1.204877343486433
TNDM,TNDM251121P00023000,Put,2025-11-21,23.0,6.6,8.4,,4,1.0000000000000004e-05,12.4494,9.21,15.61,1.847478593345864
TNDM,TNDM251017P00011000,Put,2025-10-17,11.0,0.55,0.7,1.0,4,0.7421900781249999,12.4494,9.21,15.61,0.8835767185567175
TNDM,TNDM260116C00023000,Call,2026-01-16,23.0,0.25,0.45,1.0,93,0.7695335546875001,12.4494,9.21,15.61,0.5412782608695652
TNDM,TNDM270115P00025000,Put,2027-01-15,25.0,8.5,12.2,4.0,17,1.0000000000000004e-05,12.4494,9.21,15.61,2.0081289058107217
