Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
WT,WT251219C00017500,Call,2025-12-19,17.5,0.0,0.2,5.0,343.0,0.405279384765625,13.512,13.49,13.5,0.7721142857142858
WT,WT250919C00015000,Call,2025-09-19,15.0,0.0,0.15,2.0,2655.0,0.51758294921875,13.512,13.49,13.5,0.9008
WT,WT260320C00010000,Call,2026-03-20,10.0,3.4,5.1,10.0,10.0,0.594730615234375,13.512,13.49,13.5,1.3512
WT,WT251219P00017500,Put,2025-12-19,17.5,3.6,4.3,1.0,4.0,0.46680220703125,13.512,13.49,13.5,1.2951450562462996
WT,WT251017C00015000,Call,2025-10-17,15.0,0.15,0.25,2.0,131.0,0.39063109375,13.512,13.49,13.5,0.9008
WT,WT251219C00007500,Call,2025-12-19,7.5,5.4,6.7,2.0,11.0,0.57812921875,13.512,13.49,13.5,1.8016
WT,WT250919P00012500,Put,2025-09-19,12.5,0.05,0.1,36.0,2842.0,0.3828186718749999,13.512,13.49,13.5,0.9251036116044996
WT,WT251017C00012500,Call,2025-10-17,12.5,1.25,1.45,16.0,18.0,0.46680220703125,13.512,13.49,13.5,1.08096
WT,WT251219C00010000,Call,2025-12-19,10.0,3.4,4.0,3.0,43.0,0.6738313867187502,13.512,13.49,13.5,1.3512
WT,WT251219P00012500,Put,2025-12-19,12.5,0.45,0.55,65.0,258.0,0.3457096679687499,13.512,13.49,13.5,0.9251036116044996
WT,WT251219C00015000,Call,2025-12-19,15.0,0.45,0.6,1.0,4677.0,0.38867798828125,13.512,13.49,13.5,0.9008
WT,WT260320P00012500,Put,2026-03-20,12.5,0.7,0.8,2.0,56.0,0.3247137841796874,13.512,13.49,13.5,0.9251036116044996
WT,WT260320C00015000,Call,2026-03-20,15.0,0.8,0.9,1.0,557.0,0.3657289990234375,13.512,13.49,13.5,0.9008
WT,WT250919P00015000,Put,2025-09-19,15.0,1.4,1.55,13.0,318.0,0.39063109375,13.512,13.49,13.5,1.1101243339253997
WT,WT260320P00015000,Put,2026-03-20,15.0,2.0,2.1,4.0,17.0,0.2900461621093749,13.512,13.49,13.5,1.1101243339253997
WT,WT250919C00012500,Call,2025-09-19,12.5,1.1,1.25,4.0,2264.0,0.5507857421875001,13.512,13.49,13.5,1.08096
WT,WT260320C00012500,Call,2026-03-20,12.5,2.0,2.1,2.0,24.0,0.4038145556640625,13.512,13.49,13.5,1.08096
WT,WT251017P00015000,Put,2025-10-17,15.0,1.55,1.65,2.0,71.0,0.3281317187499999,13.512,13.49,13.5,1.1101243339253997
WT,WT251219C00012500,Call,2025-12-19,12.5,1.6,1.75,5.0,968.0,0.4174862939453124,13.512,13.49,13.5,1.08096
WT,WT250919C00010000,Call,2025-09-19,10.0,3.5,3.7,5.0,128.0,0.9882813671875,13.512,13.49,13.5,1.3512
WT,WT251219P00015000,Put,2025-12-19,15.0,1.75,1.9,29.0,2435.0,0.3183661914062499,13.512,13.49,13.5,1.1101243339253997
