Strike,Type,Expiry,IV Slope
23.0,Call,2025-09-19,
23.0,Call,2025-09-26,-23.541742848098256
23.0,Call,2025-10-03,-20.947193233127244
23.0,Call,2025-10-17,-4.103749184887404
23.0,Call,2025-10-24,7.412259773544312
23.0,Call,2025-12-19,-3.239920428247052
23.0,Call,2026-01-16,-2.5340692635850712
23.0,Call,2026-03-20,0.27124711060973933
23.0,Put,2025-09-26,
23.0,Put,2025-10-03,
23.0,Put,2025-10-10,
23.0,Put,2025-10-17,
23.0,Put,2025-10-24,
23.0,Put,2025-12-19,
23.0,Put,2026-01-16,
23.0,Put,2026-03-20,-0.21098031386808938
45.0,Call,2026-06-18,-0.3814161586342843
45.0,Call,2027-01-15,-0.2876137464132933
37.0,Call,2026-01-16,-4.058819631473184
37.0,Call,2027-01-15,-0.06790191305562485
37.0,Put,2026-03-20,
30.0,Call,2025-09-26,-13.328691230087143
30.0,Call,2025-10-03,-4.9716699752772975
30.0,Call,2025-10-17,-4.748742570690699
30.0,Call,2025-12-19,-1.479764723442469
30.0,Call,2026-01-16,-0.7678810477425002
30.0,Call,2026-03-20,-0.1507706731421884
30.0,Call,2026-06-18,-0.11491152993740007
30.0,Call,2027-01-15,-0.10203003354863127
30.0,Put,2025-12-19,
30.0,Put,2026-01-16,
30.0,Put,2026-03-20,
30.0,Put,2026-06-18,
30.0,Put,2027-01-15,
29.0,Call,2025-10-17,-5.524298404396791
29.0,Call,2025-12-19,-1.5219843718474144
29.0,Call,2026-01-16,-0.6325903520275201
29.0,Put,2025-10-17,
29.0,Put,2025-12-19,
29.0,Put,2026-01-16,
33.0,Call,2025-12-19,-2.617211521680628
33.0,Call,2026-03-20,-1.1295872021050122
33.0,Put,2025-12-19,
33.0,Put,2026-01-16,
23.5,Call,2025-09-19,
21.0,Call,2025-10-17,-17.13594163457391
21.0,Call,2025-12-19,-3.286766965295665
21.0,Put,2025-10-03,2.7463415405358846
21.0,Put,2025-10-17,1.1495745547573968
21.0,Put,2025-12-19,0.5028523671128018
21.0,Put,2026-01-16,-0.16056560691562224
15.0,Call,2026-01-16,-10.379056635118454
15.0,Call,2026-03-20,-1.5662999484554685
15.0,Call,2027-01-15,-0.4783330557245378
15.0,Put,2026-06-18,0.08048037372660051
20.5,Call,2025-09-19,
34.0,Call,2026-01-16,-4.397064479052247
34.0,Put,2025-12-19,
34.0,Put,2026-03-20,
40.0,Call,2026-06-18,0.046372335922721504
40.0,Call,2027-01-15,-0.2575206179065708
40.0,Put,2027-01-15,
26.0,Call,2025-09-26,1.671386581625277
26.0,Call,2025-10-03,-6.464997710497897
26.0,Call,2025-10-10,-6.985845162694887
26.0,Call,2025-10-17,-3.739482504534165
26.0,Call,2025-12-19,-1.3949767563033435
26.0,Call,2026-01-16,-1.6141489149105643
26.0,Put,2025-09-26,
26.0,Put,2025-10-17,
26.0,Put,2025-12-19,
26.0,Put,2026-01-16,
26.0,Put,2026-03-20,
31.0,Call,2025-12-19,-3.1627897253670905
31.0,Call,2026-01-16,-0.816963095623667
31.0,Call,2026-03-20,-0.2570124852555117
31.0,Put,2025-12-19,
31.0,Put,2026-01-16,
35.0,Call,2026-01-16,-1.5955518589093314
35.0,Call,2026-03-20,0.3375885005795893
35.0,Call,2026-06-18,-0.3323895090304015
35.0,Call,2027-01-15,-0.18529468517144157
35.0,Put,2026-01-16,
35.0,Put,2026-03-20,
35.0,Put,2026-06-18,
35.0,Put,2027-01-15,
36.0,Put,2025-12-19,
36.0,Put,2026-03-20,
21.5,Call,2025-09-19,
32.0,Call,2026-01-16,-1.7158708387191917
32.0,Call,2026-03-20,0.10261203889593354
32.0,Call,2026-06-18,0.0424702217922294
32.0,Call,2027-01-15,-0.1192865297837829
32.0,Put,2025-12-19,
32.0,Put,2026-01-16,
32.0,Put,2026-06-18,
22.0,Call,2025-09-19,
22.0,Call,2025-09-26,-32.20375614393381
22.0,Call,2025-10-03,-17.862944475463184
