Strike,Type,Expiry,IV Slope
50.0,Call,2026-01-16,-5.377590230682571
50.0,Call,2026-04-17,-0.2521640565940952
50.0,Call,2027-01-15,-0.006341982988831975
33.0,Put,2025-10-17,-18.297373731159354
33.0,Put,2026-04-17,-0.049175264833945354
35.0,Call,2025-10-17,
35.0,Call,2026-01-16,
35.0,Put,2025-10-17,0.40497508227436074
35.0,Put,2026-01-16,-0.4267449238824973
35.0,Put,2027-01-15,-0.02219562900876016
48.0,Call,2026-04-17,-2.724593616394688
47.0,Call,2026-04-17,-2.5602327327584637
37.0,Call,2025-10-17,
37.0,Call,2026-01-16,0.026128257367364124
37.0,Call,2027-01-15,0.031103992295295074
37.0,Put,2025-10-17,-4.295951400324511
37.0,Put,2026-01-16,-0.16895816469148983
37.0,Put,2026-04-17,0.030405140247090255
36.0,Put,2025-10-17,-0.9439174583240637
41.0,Call,2026-04-17,0.02461801749044676
41.0,Put,2026-01-16,-0.35339257849289835
38.0,Put,2026-04-17,-0.04160242766131344
25.0,Call,2026-04-17,-0.21010357592097947
25.0,Call,2027-01-15,
45.0,Call,2026-04-17,-0.14001748032972217
20.0,Put,2026-01-16,0.06156606411973229
40.0,Call,2026-01-16,0.29340765488781273
40.0,Call,2027-01-15,0.041808414675615545
40.0,Put,2026-01-16,0.22920256303140035
30.0,Call,2027-01-15,0.17094999674172118
32.0,Call,2026-01-16,
