Strike,Type,Expiry,IV Slope
44.0,Call,2025-10-17,-8.015405046337074
44.0,Put,2025-12-19,0.32897756432504666
44.0,Put,2026-01-16,-0.4995012054904489
30.0,Call,2025-10-17,
30.0,Call,2025-12-19,-0.9872178094475382
30.0,Call,2026-01-16,0.03971214733553328
48.0,Call,2025-10-17,-5.897981081086747
48.0,Call,2025-12-19,0.8803669735054034
48.0,Call,2026-01-16,-0.9639453277862499
48.0,Call,2026-04-17,0.1404349135789462
48.0,Put,2025-10-17,-0.3959573545512784
39.0,Put,2026-01-16,0.09255903896143743
55.0,Call,2025-10-17,-3.557948069634249
55.0,Call,2025-12-19,0.7570925838648767
55.0,Call,2026-01-16,-0.5416403356409358
55.0,Call,2026-04-17,0.181578855104044
55.0,Put,2025-10-17,2.4617351782702306
47.0,Call,2026-01-16,-0.348114088793247
47.0,Call,2026-04-17,0.14728425062584863
47.0,Put,2025-10-17,-0.6597212107278625
40.0,Call,2025-10-17,-6.734120066371771
40.0,Call,2025-12-19,-1.0337035073754235
40.0,Call,2026-01-16,1.0457516667075832
40.0,Put,2025-12-19,0.3437899958342032
40.0,Put,2026-01-16,-0.2200541731165485
46.0,Put,2025-10-17,-0.9408263555791401
46.0,Put,2025-12-19,0.450019754840259
70.0,Call,2026-04-17,-0.16039063686433933
45.0,Call,2025-10-17,-8.322028696692769
45.0,Call,2025-12-19,0.8636815701989378
45.0,Call,2026-01-16,-1.688540887323362
45.0,Put,2025-12-19,-0.09009879759516745
45.0,Put,2026-01-16,-0.1826129884497161
60.0,Call,2025-12-19,0.6523049226354568
60.0,Call,2026-01-16,0.07764556652278372
60.0,Call,2026-04-17,0.021579545382321576
60.0,Put,2026-01-16,
37.0,Call,2025-10-17,
37.0,Call,2026-01-16,-1.4682481655359596
49.0,Call,2025-10-17,-2.150035519275177
49.0,Call,2026-01-16,0.2625521344892358
43.0,Call,2025-10-17,-7.489425014802871
50.0,Call,2025-10-17,-1.2722251160811129
50.0,Call,2025-12-19,0.5721904636509161
50.0,Call,2026-01-16,-0.02039636381925992
50.0,Call,2026-04-17,0.1470086406782751
50.0,Put,2025-10-17,-1.0896222287192796
50.0,Put,2026-01-16,0.657969578019093
50.0,Put,2026-04-17,-0.18902552711174891
42.0,Call,2025-10-17,-8.191902860613473
35.0,Call,2025-12-19,-0.1820393567194555
35.0,Put,2026-04-17,0.19222814316989661
65.0,Call,2026-01-16,-0.11219130520584168
34.0,Call,2026-01-16,-1.6954482158606292
36.0,Call,2026-01-16,
38.0,Call,2026-01-16,-0.748139841795151
25.0,Call,2025-12-19,
20.0,Call,2025-12-19,
20.0,Call,2026-01-16,
