Strike,Type,Expiry,IV Slope
115.0,Call,2026-01-16,-0.031322232124934
130.0,Call,2026-01-16,-0.07842820044493858
90.0,Call,2026-01-16,
90.0,Put,2026-01-16,-1.0914934642110974
105.0,Call,2025-10-17,
105.0,Call,2026-04-17,
85.0,Call,2026-01-16,
85.0,Put,2026-01-16,-0.5270095243355539
85.0,Put,2026-02-20,0.19630533345570136
80.0,Put,2026-01-16,-1.0062373526663764
95.0,Call,2026-01-16,
110.0,Call,2025-10-17,1.2415740309916736
110.0,Call,2026-01-16,-0.4085781105240363
110.0,Call,2026-04-17,0.06287631252934023
100.0,Call,2025-10-17,
100.0,Call,2026-01-16,
