Strike,Type,Expiry,IV Slope
22.5,Call,2025-10-17,
22.5,Call,2025-12-19,
22.5,Call,2026-01-16,
22.5,Call,2026-03-20,
22.5,Call,2026-12-18,
22.5,Put,2026-03-20,-0.074608310475021
20.0,Call,2025-10-17,
20.0,Call,2025-12-19,
20.0,Call,2026-01-16,
20.0,Call,2026-03-20,
20.0,Put,2025-10-17,-0.4694747953078413
20.0,Put,2025-12-19,-1.9927157929654777
20.0,Put,2026-01-16,-0.2049331623246888
20.0,Put,2026-12-18,-0.08372752015191805
15.0,Call,2025-12-19,
15.0,Put,2025-12-19,-4.817413529301454
32.5,Call,2025-12-19,-3.7699119218348636
27.5,Call,2025-12-19,-2.0851701489048833
25.0,Call,2025-12-19,-1.1111785116590454
25.0,Call,2026-01-16,2.7658224541406184
25.0,Put,2025-12-19,-10.641366271479733
17.5,Call,2025-10-17,
17.5,Call,2025-12-19,
17.5,Call,2026-12-18,
17.5,Put,2025-10-17,-6.89406570368286
17.5,Put,2025-12-19,-1.6522016288859689
