Strike,Type,Expiry,IV Slope
5.0,Call,2025-12-19,
5.0,Call,2026-01-16,
5.0,Call,2026-03-20,
5.0,Call,2026-06-18,
5.0,Call,2026-12-18,
5.0,Call,2027-01-15,
5.0,Call,2027-12-17,
5.0,Put,2027-01-15,-0.2745990562746514
5.0,Put,2027-12-17,-0.16785329090241174
10.0,Call,2025-09-26,
10.0,Call,2025-10-17,
10.0,Call,2025-11-21,-0.5440157284656575
10.0,Call,2025-12-19,
10.0,Call,2026-01-16,
10.0,Call,2026-03-20,
10.0,Call,2026-06-18,
10.0,Call,2026-09-18,-0.13144050133564977
10.0,Call,2026-12-18,
10.0,Call,2027-01-15,
10.0,Call,2027-12-17,
10.0,Put,2025-10-10,-2.9931383037533545
10.0,Put,2025-10-17,-0.6935856410843604
10.0,Put,2025-11-21,0.4341473408297348
10.0,Put,2025-12-19,8.84106536030707
10.0,Put,2026-01-16,-0.9375200883867431
10.0,Put,2026-03-20,-0.9118728723863083
10.0,Put,2026-06-18,-1.7892124205561737
10.0,Put,2026-09-18,-0.0607708031386161
10.0,Put,2026-12-18,1.0595951710216662
10.0,Put,2027-01-15,-0.08393151700384731
10.0,Put,2027-12-17,-0.2584983668733734
19.85,Call,2026-01-16,-0.7252116916147714
19.85,Call,2026-12-18,-0.13119616903521705
19.85,Call,2027-01-15,0.05459381368324119
20.0,Call,2026-12-18,-0.20020071263914832
20.0,Call,2027-01-15,-0.08874874222386607
20.0,Call,2027-12-17,-0.04987609302257814
12.5,Call,2025-09-26,-2.980466682659749
12.5,Call,2025-10-03,-1.2396733898972159
12.5,Call,2025-10-10,-0.08800584100004762
12.5,Call,2025-10-24,0.16886669804153112
12.5,Put,2025-09-26,-4.5185852460005025
12.5,Put,2025-10-03,-0.97724859488598
7.85,Call,2025-12-19,
7.85,Call,2026-01-16,
7.85,Call,2026-03-20,
7.85,Call,2026-12-18,
7.85,Call,2027-01-15,
7.85,Put,2026-01-16,-0.4673076151564707
7.85,Put,2026-03-20,-0.045638832271302776
7.85,Put,2026-12-18,-0.02442224289948194
7.85,Put,2027-01-15,0.027325404630874853
16.82,Call,2026-01-16,-0.480336189173208
16.82,Call,2026-12-18,-0.15520925569628993
16.82,Put,2026-01-16,2.7774700498754723
16.82,Put,2026-12-18,-0.9894788475934164
17.0,Call,2026-06-18,-0.2407647268176901
17.0,Call,2026-09-18,0.0011515259921407088
17.0,Call,2027-01-15,-0.049716058785402396
17.0,Call,2027-12-17,-0.02639356306575612
17.0,Put,2027-12-17,-0.37844123035740806
19.67,Call,2026-01-16,-0.7150982585867455
19.67,Call,2026-12-18,-0.11635058807177176
19.67,Put,2026-01-16,-6.424167745409975
9.0,Call,2025-11-21,
9.0,Put,2025-11-21,-0.05857142248632381
21.67,Call,2026-12-18,-0.17358314449012247
13.0,Call,2025-10-10,-0.18829673325694885
13.0,Call,2025-10-17,-0.27158113791197697
13.0,Call,2025-10-24,-0.5276869905116865
13.0,Call,2025-11-21,0.29052333561377514
13.0,Call,2025-12-19,-0.22083529967401078
13.0,Call,2026-01-16,-0.12077395013986929
13.0,Call,2026-03-20,-0.03063004462798527
13.0,Put,2025-11-21,0.81508999665986
13.0,Put,2025-12-19,-0.32519600482894323
13.0,Put,2026-01-16,-0.16893663506972578
13.0,Put,2026-03-20,0.10752149967694362
10.5,Call,2025-09-26,
10.5,Call,2025-10-24,
10.5,Put,2025-10-03,-2.443953461680009
10.5,Put,2025-10-10,-1.3478094309082587
15.0,Call,2026-01-16,-0.36147331000722566
15.0,Call,2026-03-20,-0.29557789046308547
15.0,Call,2026-06-18,-0.030611675903993527
15.0,Call,2026-09-18,-0.04378836597840163
15.0,Call,2026-12-18,-0.161465769130671
15.0,Call,2027-01-15,-0.023838284892565374
15.0,Call,2027-12-17,0.00867063516724385
15.0,Put,2025-12-19,4.067857682737886
15.0,Put,2026-01-16,7.234665922334398
15.0,Put,2026-09-18,-1.4251224979015715
15.0,Put,2026-12-18,1.3647058489730834
15.0,Put,2027-01-15,-0.2580801689551884
14.82,Call,2026-01-16,-0.31431659925488337
14.82,Call,2026-12-18,-0.11958485538631863
14.82,Put,2026-01-16,-0.7003427529265185
14.82,Put,2026-12-18,-0.541260224247334
19.82,Call,2026-12-18,-0.19142979749367467
19.82,Put,2026-01-16,-2.6386928554265157
14.0,Call,2025-11-21,-0.30791802498680626
14.0,Put,2025-11-21,-26.519539115169298
11.5,Call,2025-09-19,
11.5,Call,2025-09-26,-0.7557394372583578
11.5,Call,2025-10-03,0.3735796498918974
11.5,Call,2025-10-10,-0.038750671128231176
11.5,Call,2025-10-24,0.13823312054345294
11.5,Put,2025-09-26,-1.1670623339101858
11.5,Put,2025-10-03,0.41788085652571394
11.5,Put,2025-10-10,-0.006873708263544617
11.5,Put,2025-10-24,0.24860927766849994
8.0,Call,2025-12-19,
8.0,Call,2026-01-16,
8.0,Call,2026-03-20,
8.0,Call,2026-09-18,
8.0,Call,2026-12-18,
8.0,Call,2027-01-15,
8.0,Put,2025-11-21,-16.22052034634261
8.0,Put,2025-12-19,5.946678844704807
8.0,Put,2026-01-16,-1.1053475081738964
8.0,Put,2026-03-20,-0.5940816263016161
8.0,Put,2026-09-18,-0.7267660188498967
8.0,Put,2026-12-18,0.93451349201513
8.0,Put,2027-01-15,-0.39641701078933156
4.85,Call,2026-01-16,
4.85,Call,2026-12-18,
4.85,Call,2027-01-15,
11.0,Call,2025-09-19,
11.0,Call,2025-09-26,-8.118283864781164
11.0,Call,2025-10-03,-0.910956096723071
11.0,Call,2025-10-10,-0.39816137039908045
11.0,Call,2025-10-17,-0.17131867172549595
11.0,Call,2025-10-24,0.173063088336676
11.0,Call,2025-11-21,0.21768505752883144
11.0,Put,2025-09-26,-3.588362509485821
11.0,Put,2025-10-03,-1.2470500757178415
11.0,Put,2025-10-10,0.022489918456592508
11.0,Put,2025-10-17,0.10303928261970237
11.0,Put,2025-10-24,0.15361762056724915
11.0,Put,2025-11-21,1.1480835029901306
16.85,Call,2027-01-15,-0.06008376067436116
4.82,Call,2026-01-16,
4.82,Call,2026-12-18,
4.82,Put,2026-12-18,-0.3232622704619042
12.0,Call,2025-09-26,-1.6044392054319665
12.0,Call,2025-10-03,-0.2104743667745358
12.0,Call,2025-10-10,0.13504946562479103
12.0,Call,2025-10-17,0.26680930714400564
12.0,Call,2025-10-24,0.15676671436449116
12.0,Call,2025-11-21,0.4439335905546491
12.0,Call,2026-03-20,-0.4696923105445691
12.0,Call,2026-06-18,0.4018712701981469
12.0,Call,2026-09-18,0.024922238748838647
12.0,Call,2027-01-15,-0.45545884901076494
12.0,Call,2027-12-17,0.08803067285770652
12.0,Put,2025-09-19,
12.0,Put,2025-09-26,-1.7090139750135631
12.0,Put,2025-10-03,-0.23147151993285822
12.0,Put,2025-10-10,-0.07964435171996888
12.0,Put,2025-10-17,0.48684675535954947
12.0,Put,2025-10-24,-0.003003534814910764
12.0,Put,2025-11-21,1.270314060835971
12.0,Put,2026-06-18,0.014992754357716577
12.0,Put,2026-09-18,0.03921993196414467
12.0,Put,2027-01-15,0.8761474846370928
12.0,Put,2027-12-17,-0.27175071666936146
16.67,Call,2026-01-16,-0.3360496417924591
16.67,Call,2026-12-18,-0.07253602210103278
16.67,Put,2026-01-16,-0.4880503759886304
11.82,Call,2026-01-16,-0.17740958853322814
11.82,Call,2026-12-18,-0.04875391057874755
11.82,Put,2026-01-16,-3.7617962381536034
11.82,Put,2026-12-18,-0.29708844276621366
7.0,Call,2026-06-18,
7.0,Call,2027-12-17,
7.0,Put,2027-12-17,-0.0039058653379153638
9.85,Call,2025-12-19,-3.0701976401658424
9.85,Call,2026-01-16,-0.11641010777155453
9.85,Call,2026-03-20,0.050627804670346534
9.85,Call,2026-12-18,-0.11414538734081477
9.85,Call,2027-01-15,0.10351553045416427
9.85,Put,2026-01-16,-0.24231077312361704
9.85,Put,2026-03-20,0.10883197373490099
9.85,Put,2026-12-18,-0.008447132800826956
9.85,Put,2027-01-15,0.24070950625054222
7.67,Call,2026-01-16,
7.67,Call,2026-12-18,
7.67,Put,2026-01-16,-0.49431860996663474
7.67,Put,2026-12-18,-0.04765931592807845
9.67,Call,2026-01-16,-0.9801330458705692
9.67,Call,2026-12-18,-0.13364096855724325
9.67,Put,2026-01-16,-0.2735234258573471
9.67,Put,2026-12-18,0.013720385512097356
9.82,Call,2026-01-16,
9.82,Call,2026-12-18,
9.82,Put,2026-01-16,-0.706653267298828
9.82,Put,2026-12-18,-0.300506779355157
14.85,Call,2026-01-16,-0.1741019777430643
14.85,Call,2026-03-20,-0.04749134161645794
14.85,Call,2026-12-18,-0.04603566417760772
14.85,Call,2027-01-15,-0.02949322493822083
14.85,Put,2025-12-19,
14.85,Put,2026-01-16,0.05511099956603492
14.85,Put,2026-03-20,-0.2343246334857229
14.85,Put,2027-01-15,-0.0032384782645944574
14.67,Call,2026-01-16,-0.1980241186941489
14.67,Call,2026-12-18,-0.04525324073026161
14.67,Put,2026-01-16,-0.24222804355145358
14.67,Put,2026-12-18,-0.007399470374266021
7.82,Call,2026-01-16,
7.82,Call,2026-12-18,
7.82,Put,2026-01-16,-1.171759028339618
7.82,Put,2026-12-18,-0.2664698191610839
4.67,Call,2026-12-18,
11.67,Call,2026-01-16,-0.07780604985501277
11.67,Call,2026-12-18,-0.06140676299665869
11.67,Put,2026-01-16,-0.17837031415923646
11.67,Put,2026-12-18,0.04956745084322143
11.85,Call,2026-03-20,-0.03859668569764603
11.85,Call,2027-01-15,-0.05234542396898573
11.85,Put,2026-03-20,0.16359474862899373
11.85,Put,2027-01-15,0.03786046125626634
