Strike,Type,Expiry,IV Slope
7.0,Call,2027-01-15,-0.45662460536083416
7.0,Put,2027-01-15,
2.5,Call,2026-01-16,-0.8164910492417243
2.5,Call,2027-01-15,-0.2713570514845522
2.5,Put,2026-01-16,-0.20608955803860873
4.0,Call,2026-01-16,-1.11229065629566
4.0,Call,2026-02-20,-0.6040975723089832
4.0,Call,2027-01-15,-0.09854241418772708
4.0,Put,2025-11-21,
4.0,Put,2026-01-16,
4.0,Put,2026-02-20,0.19944805648220643
4.0,Put,2027-01-15,0.32774523630467
3.5,Call,2027-01-15,-0.16312141933590657
3.5,Put,2027-01-15,
3.0,Call,2025-11-21,-3.3305710500183037
3.0,Call,2026-01-16,-0.4858389054975758
3.0,Call,2026-02-20,-0.4984054055969227
3.0,Call,2027-01-15,-0.08973846381354562
3.0,Put,2025-10-17,
3.0,Put,2025-11-21,
3.0,Put,2026-01-16,
3.0,Put,2026-02-20,1.0428005714317161
3.0,Put,2027-01-15,0.3806492335080953
5.0,Call,2027-01-15,-0.287782749618691
5.0,Put,2026-01-16,
5.0,Put,2026-02-20,
5.0,Put,2027-01-15,
2.0,Call,2025-10-17,-28.64290867944892
2.0,Call,2026-01-16,-3.618634499000544
4.5,Put,2026-01-16,
4.5,Put,2027-01-15,0.22838687313320008
6.0,Put,2026-02-20,
5.5,Put,2026-01-16,
