Strike,Type,Expiry,IV Slope
75.0,Call,2026-03-20,-0.02124390783140075
75.0,Call,2026-06-18,-0.299317246507602
75.0,Call,2027-01-15,-0.03769585064772425
47.5,Call,2025-10-17,-0.6257006533146039
47.5,Put,2025-10-17,-1.1742611303457462
55.0,Call,2025-09-19,
55.0,Call,2025-09-26,-1.87824170421864
55.0,Call,2025-10-03,-0.9811145249491043
55.0,Call,2025-10-10,1.7631213620375028
55.0,Call,2025-10-17,-1.3046119891711494
55.0,Call,2025-12-19,-0.011281943863022819
55.0,Call,2026-01-16,-0.052468874267490244
55.0,Call,2026-03-20,-0.03693782127143005
55.0,Call,2026-06-18,-0.03571805559766758
55.0,Call,2026-09-18,-0.020009009737509034
55.0,Call,2027-01-15,-0.006509300282661745
55.0,Put,2025-09-19,
55.0,Put,2025-09-26,
55.0,Put,2025-10-03,-8.681589790810989
55.0,Put,2025-10-17,0.2281833156935622
55.0,Put,2025-12-19,0.11733697210851979
55.0,Put,2026-01-16,-0.11019942140789385
55.0,Put,2026-03-20,0.05413201704659437
55.0,Put,2026-06-18,0.015678758375498668
55.0,Put,2027-01-15,0.02368476515222628
60.0,Call,2025-10-17,-1.7926244217934395
60.0,Call,2025-12-19,-0.03849484403685337
60.0,Call,2026-01-16,-0.07934318756677984
60.0,Call,2026-03-20,-0.017404741445923303
60.0,Call,2026-06-18,-0.05310845743282009
60.0,Call,2026-09-18,-0.028171531138323287
60.0,Call,2027-01-15,0.019539071399611783
60.0,Put,2025-10-17,
60.0,Put,2025-12-19,
60.0,Put,2026-01-16,-0.09962123453396608
60.0,Put,2026-03-20,-0.0025863154555557945
60.0,Put,2026-06-18,-0.01689473023677552
60.0,Put,2027-01-15,-0.01959437156808795
30.0,Call,2026-01-16,-7.522265064993809
30.0,Call,2026-06-18,0.37008854298096416
30.0,Call,2027-01-15,-0.4337496810370272
30.0,Put,2027-01-15,-0.0387329951459897
70.0,Call,2026-01-16,0.11978252910527586
70.0,Call,2026-03-20,-0.17066456311367711
70.0,Call,2026-06-18,-0.033270129992253206
70.0,Call,2026-09-18,-0.04805383985145443
70.0,Call,2027-01-15,-0.019326009382964936
51.0,Call,2025-09-26,0.6954030302547654
51.0,Call,2025-10-03,-2.3153689201663505
51.0,Put,2025-09-19,
51.0,Put,2025-09-26,-2.833017036218967
51.0,Put,2025-10-03,0.9238924851396225
80.0,Call,2027-01-15,-0.11637740850344908
33.0,Call,2026-01-16,-8.893701873299268
57.5,Call,2025-10-17,-1.8383496043029268
57.5,Call,2025-12-19,-0.023377035009497702
57.5,Call,2026-01-16,0.07300694035288602
57.5,Call,2026-03-20,-0.14056138484475955
57.5,Call,2026-06-18,0.004263003578462077
57.5,Call,2027-01-15,-0.020095874037534975
57.5,Put,2025-10-17,-6.9724199500130615
57.5,Put,2025-12-19,0.06716023151863404
57.5,Put,2026-01-16,-0.20290803471973354
57.5,Put,2026-03-20,0.055497080909717236
57.5,Put,2026-06-18,0.012638728420303592
57.5,Put,2027-01-15,0.04553710420635585
45.0,Call,2025-12-19,-0.8679161422413488
45.0,Call,2026-01-16,-0.04291174961723795
45.0,Call,2026-03-20,-0.08301125563051036
45.0,Call,2026-06-18,-0.041798275288667
45.0,Call,2026-09-18,-0.04410448881106145
45.0,Call,2027-01-15,-0.00462494910622826
45.0,Put,2025-10-03,-2.6910792806164205
45.0,Put,2025-10-17,-0.18182568749623873
45.0,Put,2025-12-19,0.06971566249299604
45.0,Put,2026-01-16,-0.06184135899074302
45.0,Put,2026-03-20,0.019260399748238816
45.0,Put,2026-06-18,-0.005556841524683748
45.0,Put,2026-09-18,0.015917174257576786
45.0,Put,2027-01-15,0.012149159589636999
40.0,Call,2025-12-19,-4.201584397798997
40.0,Call,2026-01-16,-1.1960795848847952
40.0,Call,2026-03-20,0.33903831933099055
40.0,Call,2026-06-18,-0.39210576673505293
40.0,Call,2027-01-15,0.02378357624986281
40.0,Put,2026-01-16,-0.05971627818465292
40.0,Put,2026-03-20,-0.0028341409481358764
40.0,Put,2026-06-18,0.0004565542991748742
40.0,Put,2027-01-15,-0.08984554835140668
48.0,Put,2025-09-26,-4.088233122434827
48.0,Put,2025-10-03,1.5024459962156815
48.0,Put,2025-12-19,0.08029362671007774
67.5,Call,2026-06-18,-0.07530676172141365
67.5,Call,2027-01-15,-0.0018096984994315985
49.0,Call,2025-12-19,-0.2861186240570241
49.0,Put,2025-09-26,-3.7043986310237895
53.0,Call,2025-09-26,0.12623343303244022
53.0,Call,2025-10-03,-1.7295765670517511
53.0,Put,2025-10-24,-0.7345708428979828
54.0,Call,2025-10-03,0.9831387129278865
54.0,Put,2025-09-19,
54.0,Put,2025-09-26,-10.117154908640481
52.0,Call,2025-09-26,-1.7908737559442596
52.0,Call,2025-10-03,1.0269682121070853
52.0,Put,2025-09-19,
52.0,Put,2025-09-26,4.760148080919924
52.0,Put,2025-10-03,-5.363913659830179
56.0,Put,2025-10-10,
50.0,Call,2025-09-26,3.4650649135402025
50.0,Call,2025-10-17,-1.4263420103517164
50.0,Call,2025-12-19,-0.045361866646521594
50.0,Call,2026-01-16,-0.03851765719159473
50.0,Call,2026-03-20,-0.053328690702001455
50.0,Call,2026-06-18,-0.10508799298836934
50.0,Call,2026-09-18,0.06269113228085842
50.0,Call,2027-01-15,-0.026264717507284364
50.0,Put,2025-09-26,-5.7841343939237495
50.0,Put,2025-10-03,0.9702846099203006
50.0,Put,2025-10-17,-0.24125295069597227
50.0,Put,2025-12-19,0.10587923664666023
50.0,Put,2026-01-16,-0.045281368787837055
50.0,Put,2026-03-20,0.034660504250867294
50.0,Put,2026-06-18,0.001288101157073032
50.0,Put,2026-09-18,-0.0055002186557046445
50.0,Put,2027-01-15,0.051449019474137624
35.0,Call,2026-01-16,-4.638788679325115
35.0,Call,2026-03-20,0.29379646907346796
35.0,Call,2027-01-15,-0.0827689754032971
35.0,Put,2026-06-18,-0.04162143879441292
35.0,Put,2027-01-15,-0.03162747423932883
42.0,Call,2025-12-19,-0.7349995476377045
42.0,Call,2026-01-16,-3.029119976977471
42.0,Call,2027-01-15,-0.036143651514788475
42.0,Put,2026-01-16,-0.3092420016114165
42.0,Put,2027-01-15,-0.02366580833479205
47.0,Call,2025-12-19,-0.4228764807744061
47.0,Call,2026-01-16,-0.029206438078338053
47.0,Call,2027-01-15,-0.034783568922707904
47.0,Put,2025-10-10,-0.9451785665380512
47.0,Put,2025-12-19,0.0411877296181934
47.0,Put,2026-01-16,-0.4408693377142501
47.0,Put,2027-01-15,0.05307435682785156
38.0,Call,2026-01-16,-3.902438728348844
65.0,Call,2026-03-20,0.010729621720383093
65.0,Call,2026-06-18,-0.10434459511028653
65.0,Call,2027-01-15,-0.01433488646340423
65.0,Put,2026-01-16,-0.12181444990041956
65.0,Put,2026-03-20,
65.0,Put,2026-06-18,
62.5,Call,2026-01-16,-0.07703163914358928
62.5,Call,2026-03-20,0.04555442556726028
62.5,Call,2026-06-18,-0.12032755989996625
62.5,Call,2027-01-15,-0.013142647696093806
25.0,Call,2026-01-16,-11.443420213837197
25.0,Call,2027-01-15,
52.5,Call,2025-10-17,-0.4357631070254522
52.5,Call,2025-12-19,-0.008975656423509719
52.5,Call,2026-01-16,-0.060475966081550335
52.5,Call,2026-03-20,-0.048145952499341
52.5,Call,2026-06-18,0.015991301679588787
52.5,Call,2026-09-18,-0.048963471909032164
52.5,Call,2027-01-15,-0.022919130587232286
52.5,Put,2025-10-17,-0.38629789571116946
52.5,Put,2025-12-19,0.15525503540822533
52.5,Put,2026-01-16,-0.03449292476135325
52.5,Put,2026-03-20,0.028784199793213828
52.5,Put,2026-06-18,0.017166261624444658
52.5,Put,2027-01-15,0.02309873273544417
20.0,Call,2027-01-15,
23.0,Call,2027-01-15,-0.4466355353876419
28.0,Call,2026-01-16,
