Strike,Type,Expiry,IV Slope
16.0,Call,2025-09-19,
16.0,Call,2025-09-26,-2.5226022133917696
16.0,Call,2025-10-03,0.471157485059249
16.0,Call,2025-10-17,0.2840370601463448
16.0,Call,2025-11-21,-0.46790437277981495
16.0,Call,2025-12-19,0.028535483956256814
16.0,Call,2026-01-16,-0.1444158587057549
16.0,Call,2026-03-20,-0.016343270138565104
16.0,Put,2025-09-19,
16.0,Put,2025-09-26,-10.064266479025925
16.0,Put,2025-10-17,0.2267794821821739
16.0,Put,2025-11-21,-0.44816184695748523
16.0,Put,2025-12-19,-0.07573617425146559
16.0,Put,2026-01-16,0.005145508786619155
16.0,Put,2026-03-20,-0.03492559743803081
19.0,Call,2025-10-17,-6.706514031878359
19.0,Call,2025-12-19,-0.28291775778709083
19.0,Call,2026-01-16,-0.009481246474547482
19.0,Call,2026-03-20,-0.04371431985157243
19.0,Put,2026-01-16,-0.21488386706813356
10.0,Call,2026-01-16,
10.0,Call,2026-03-20,
10.0,Call,2026-06-18,
10.0,Call,2026-09-18,
10.0,Call,2027-01-15,-0.10844267595167485
10.0,Put,2026-06-18,-0.6072671950534002
10.0,Put,2026-09-18,-0.05557674795488869
10.0,Put,2027-01-15,0.04190917983257971
18.0,Call,2025-10-03,-6.469051928662903
18.0,Call,2025-10-17,0.001193056800363547
18.0,Call,2025-11-21,-0.6276569237965162
18.0,Call,2025-12-19,-0.02874537793338192
18.0,Call,2026-01-16,-0.14287346556772243
18.0,Call,2026-03-20,-0.08076096041236332
18.0,Put,2025-10-17,
18.0,Put,2025-12-19,-0.003777291980714952
14.5,Call,2025-09-19,
14.5,Call,2025-09-26,
14.5,Call,2025-10-10,-1.2965006865523878
14.5,Put,2025-09-26,-3.727704289576088
14.5,Put,2025-10-03,1.1204158471045376
14.5,Put,2025-10-10,-2.3454754245609393
20.0,Call,2025-10-17,-4.899908288842975
20.0,Call,2025-11-21,-1.4527184114161824
20.0,Call,2025-12-19,-0.22156762702008076
20.0,Call,2026-01-16,-0.3352781078579432
20.0,Call,2026-03-20,-0.04992023025912359
20.0,Call,2026-06-18,-0.006911767373525927
20.0,Call,2026-09-18,-0.017587451566077494
20.0,Call,2027-01-15,-0.09800653728031616
20.0,Put,2026-01-16,-4.0639462509027
20.0,Put,2026-03-20,-0.03664414361311487
20.0,Put,2026-06-18,-0.19100746965930263
20.0,Put,2026-09-18,1.0696278376938262
20.0,Put,2027-01-15,-0.8609101787114926
13.0,Call,2025-09-19,
13.0,Call,2025-10-17,-2.798814362528004
13.0,Call,2025-12-19,-0.4411443700040853
13.0,Call,2026-01-16,0.5730936322996915
13.0,Call,2026-03-20,1.1081254652078805
13.0,Call,2026-06-18,-0.88433052596468
13.0,Call,2026-09-18,-0.24224946362289548
13.0,Call,2027-01-15,0.07105872032816232
13.0,Put,2025-10-17,-5.225851197181719
13.0,Put,2025-11-21,-0.6813734780841567
13.0,Put,2026-01-16,-0.1146536018549878
13.0,Put,2026-03-20,-0.10401454594706276
13.0,Put,2026-06-18,0.09169659449709057
13.0,Put,2026-09-18,-0.1340439757159327
13.0,Put,2027-01-15,-0.024833644241041123
11.0,Call,2026-01-16,
11.0,Call,2026-03-20,0.1767479988380041
11.0,Put,2026-03-20,-0.01477620073901097
13.5,Call,2025-09-19,
13.5,Put,2025-09-26,-8.493882607190164
14.0,Call,2025-09-19,
14.0,Call,2025-10-17,
14.0,Call,2025-11-21,0.5050588641557846
14.0,Call,2025-12-19,-0.08873659101017281
14.0,Call,2026-01-16,0.4096804393362172
14.0,Call,2026-03-20,0.021225342289430797
14.0,Put,2025-09-26,-8.379931897396114
14.0,Put,2025-10-03,-0.8425317214990241
14.0,Put,2025-10-10,-0.3787918443186636
14.0,Put,2025-10-17,0.8548482775292565
14.0,Put,2025-11-21,-0.4638164297527371
14.0,Put,2025-12-19,0.2757745001775587
14.0,Put,2026-01-16,-0.38559674771833136
14.0,Put,2026-03-20,-0.0899955552499606
12.0,Call,2025-10-17,
12.0,Call,2025-12-19,
12.0,Call,2026-01-16,-0.18468697049042557
12.0,Call,2026-03-20,0.06330732941284785
12.0,Put,2025-10-17,-5.750815385712188
12.0,Put,2025-11-21,-1.5228492949940553
12.0,Put,2025-12-19,-0.11442098229515967
12.0,Put,2026-01-16,-0.10077070952646386
12.0,Put,2026-03-20,-0.15638841727820782
15.0,Call,2025-09-19,
15.0,Call,2025-09-26,-3.4832795413434163
15.0,Call,2025-10-03,10.94466075012032
15.0,Call,2025-10-10,-9.63030160632189
15.0,Call,2025-10-17,-0.24303304587087576
15.0,Call,2025-11-21,-0.2993546807334675
15.0,Call,2025-12-19,0.03977230683865022
15.0,Call,2026-01-16,-0.14744059621762956
15.0,Call,2026-03-20,-0.03393548951814909
15.0,Call,2026-06-18,0.008264438788007084
15.0,Call,2026-09-18,-0.23094843497304085
15.0,Call,2027-01-15,-0.04832581102680716
15.0,Put,2025-09-26,-4.389806426711506
15.0,Put,2025-10-03,0.5891630982461027
15.0,Put,2025-10-10,-0.5046128551566355
15.0,Put,2025-10-17,-0.1884872966931922
15.0,Put,2025-10-24,-0.33155209044255923
15.0,Put,2025-11-21,-0.4795940613443126
15.0,Put,2025-12-19,-0.029457063317011777
15.0,Put,2026-01-16,0.041486712972952956
15.0,Put,2026-03-20,-0.10496587425344636
15.0,Put,2026-06-18,0.15434623725933963
15.0,Put,2026-09-18,-0.13670316532337756
15.0,Put,2027-01-15,-0.056491362721333704
16.5,Call,2025-09-26,-4.088646562996932
16.5,Put,2025-09-19,
22.0,Call,2026-03-20,0.006101408856438856
22.0,Call,2026-06-18,-0.02848777342129334
22.0,Call,2026-09-18,-0.1606470329916237
22.0,Call,2027-01-15,-0.030635990988162706
22.0,Put,2026-06-18,-2.3601436685428463
22.0,Put,2027-01-15,-0.023652346083452392
25.0,Call,2026-09-18,-0.09411181916845392
25.0,Call,2027-01-15,-0.0372250297931924
17.0,Call,2025-09-26,-6.471923843075494
17.0,Call,2025-10-03,0.07542745448717013
17.0,Call,2025-10-17,0.049902996595731476
17.0,Call,2025-11-21,-0.4348396493003221
17.0,Call,2025-12-19,0.001716070957169891
17.0,Call,2026-01-16,-0.14194798495245128
17.0,Call,2026-03-20,-0.022385708654688637
17.0,Call,2026-06-18,-0.13968232263456046
17.0,Call,2026-09-18,-0.0340763727032268
17.0,Call,2027-01-15,-0.06763852241733496
17.0,Put,2025-09-19,
17.0,Put,2025-10-17,-5.920021014535503
17.0,Put,2025-12-19,-0.2558367138562512
17.0,Put,2026-01-16,0.005935868158378032
17.0,Put,2026-03-20,0.13948507931704185
17.0,Put,2026-06-18,-0.2034190517694499
17.0,Put,2026-09-18,-0.1655075020293024
17.0,Put,2027-01-15,0.10495133114734498
8.0,Call,2026-01-16,
8.0,Call,2026-06-18,
8.0,Call,2026-09-18,
8.0,Call,2027-01-15,-0.432555256898508
15.5,Call,2025-09-26,-1.3697895011968948
15.5,Call,2025-10-03,-1.3917091139362114
15.5,Call,2025-10-10,0.8119831988379369
15.5,Put,2025-09-26,-1.488021287263366
15.5,Put,2025-10-03,-1.0787924019207902
