Strike,Type,Expiry,IV Slope
75.0,Put,2026-03-20,-0.493855253929116
85.0,Put,2026-01-16,-1.5545515871994424
85.0,Put,2026-04-17,-0.2867986612326256
135.0,Call,2026-03-20,-0.36814341350490876
135.0,Call,2026-04-17,-0.1390333929750472
100.0,Put,2025-10-17,-4.9502865144531025
100.0,Put,2025-12-19,-0.22919136716027189
100.0,Put,2026-01-16,-0.22618971825409664
100.0,Put,2026-03-20,-0.22281996500946474
80.0,Put,2025-12-19,-3.922748766481437
115.0,Call,2025-10-17,-0.537290867533779
115.0,Call,2025-11-21,-0.7638151614030656
115.0,Call,2025-12-19,-0.14421841982996966
115.0,Call,2026-01-16,0.6344764225434334
115.0,Put,2025-12-19,-3.371750658599276
130.0,Call,2026-02-20,0.0025295362510565356
130.0,Call,2026-03-20,-0.39084345842609447
130.0,Call,2026-04-17,-0.02475402872951203
95.0,Put,2025-12-19,-2.537549690221236
95.0,Put,2026-03-20,-0.28663855711339437
95.0,Put,2026-04-17,0.6566856959898472
125.0,Call,2026-02-20,0.12298856274071926
125.0,Call,2026-03-20,-0.04767708898969463
125.0,Call,2026-04-17,-0.02898130887981213
120.0,Call,2025-10-17,-3.833542945992983
120.0,Call,2025-12-19,-0.47261128719184514
120.0,Call,2026-01-16,-0.059579244012624134
90.0,Put,2025-12-19,-3.1503188698893796
90.0,Put,2026-01-16,-1.2445252653109586
90.0,Put,2026-03-20,-0.07036031900729245
110.0,Call,2025-10-17,-0.7424652955097483
110.0,Call,2025-12-19,3.8515756858475725
110.0,Call,2026-01-16,-7.932887699561728
110.0,Put,2025-12-19,-0.9498724655780437
105.0,Put,2025-10-17,-2.6998543430406485
105.0,Put,2025-11-21,-0.14390613337762886
105.0,Put,2025-12-19,-0.7928038629223589
105.0,Put,2026-01-16,0.35837922591795385
