Strike,Type,Expiry,IV Slope
40.0,Call,2025-12-19,-0.5782440994915536
40.0,Call,2026-03-20,-0.18364659974389982
40.0,Put,2026-03-20,-0.1930539139051733
30.0,Call,2025-12-19,-2.7992107945697464
30.0,Put,2025-12-19,-3.949564167790632
30.0,Put,2026-03-20,-0.39263719058968843
25.0,Call,2025-12-19,-8.532411922816355
35.0,Call,2025-10-17,-0.8214519154156522
35.0,Call,2025-12-19,0.06278996139142833
35.0,Call,2026-03-20,-0.03872561225673546
35.0,Put,2025-10-17,0.021873272429175448
35.0,Put,2025-12-19,0.6279820045219502
35.0,Put,2026-03-20,-0.2481614467565273
