Strike,Type,Expiry,IV Slope
38.0,Call,2025-10-17,
38.0,Call,2025-11-21,
38.0,Call,2025-12-19,
38.0,Call,2026-01-16,-4.160431658960991
37.0,Call,2025-10-17,
37.0,Call,2025-12-19,-5.415367028737665
37.0,Call,2026-01-16,4.269699459147072
37.0,Call,2026-02-20,-1.5659179232238585
37.0,Call,2026-03-20,0.6653626096714886
37.0,Call,2026-04-17,-0.5733317311145644
37.0,Call,2026-05-15,0.7068609390905832
37.0,Call,2027-01-15,-0.04739605567237207
37.0,Call,2027-12-17,-0.02553652720953868
37.0,Put,2026-05-15,-0.11978991060225842
37.0,Put,2027-01-15,-0.07749391511977319
37.0,Put,2027-12-17,-0.022725884915654092
44.0,Call,2025-10-17,
44.0,Call,2025-11-21,
44.0,Call,2025-12-19,-2.122370808321127
44.0,Call,2026-01-16,0.39308330234816186
44.0,Put,2026-01-16,0.0796853261983966
44.0,Put,2026-03-20,-0.18268996972333615
40.0,Call,2025-10-17,
40.0,Call,2025-11-21,
40.0,Call,2025-12-19,-1.0082952205012485
40.0,Call,2026-01-16,0.20693046097284554
40.0,Call,2026-02-20,0.46645171813634934
40.0,Call,2026-03-20,-0.9851777766688168
40.0,Call,2026-04-17,0.344893581165461
40.0,Call,2026-05-15,-0.17865054733535163
40.0,Call,2027-01-15,-0.024480826504309515
40.0,Call,2027-12-17,-0.004895305423221326
40.0,Put,2025-12-19,-0.9480405269903438
40.0,Put,2026-01-16,-0.4423179817846352
40.0,Put,2026-03-20,0.2895832227401601
40.0,Put,2026-05-15,0.093784401977651
40.0,Put,2027-01-15,-0.05142649617733512
80.0,Call,2025-10-03,-5.916940463186449
80.0,Call,2025-10-17,-0.2742877772150392
80.0,Call,2025-11-21,0.09484413288343571
80.0,Call,2025-12-19,-0.20541267941075275
80.0,Call,2026-01-16,-0.12981222372756038
80.0,Call,2026-02-20,-0.033203986932928205
80.0,Call,2026-03-20,0.11894380576468787
80.0,Call,2026-04-17,0.0067484543688601075
80.0,Call,2026-05-15,0.03878680032202476
80.0,Call,2027-01-15,-0.066947942081917
80.0,Call,2027-12-17,-0.03196766038140151
80.0,Put,2025-10-17,-10.414137012448062
80.0,Put,2025-11-21,1.2848784362937584
80.0,Put,2025-12-19,-0.12425426181696747
80.0,Put,2026-01-16,-0.11561246811787984
80.0,Put,2026-03-20,0.09990535936555818
80.0,Put,2026-04-17,0.044443711256646715
80.0,Put,2026-05-15,0.10501305825917709
80.0,Put,2027-01-15,-0.025600540574973712
22.0,Call,2026-02-20,
22.0,Call,2027-12-17,
74.0,Call,2025-09-26,-1.4733042708697475
74.0,Call,2025-10-03,-0.19427142198667272
46.0,Call,2025-10-17,-6.562857215741027
46.0,Call,2025-11-21,11.905909862608663
46.0,Call,2025-12-19,-14.604458154747228
46.0,Call,2026-01-16,-0.3361773223955392
46.0,Call,2026-03-20,-0.3974351367482968
46.0,Put,2026-01-16,-0.0629201251213371
46.0,Put,2026-03-20,-0.11974233199211289
48.0,Call,2025-10-17,
48.0,Call,2025-11-21,3.007207017635908
48.0,Call,2025-12-19,-0.6686345629322283
48.0,Call,2026-01-16,1.1637185921638415
48.0,Call,2026-02-20,-1.0757854403671527
48.0,Put,2025-11-21,0.5347584114288412
48.0,Put,2025-12-19,-0.24477361928207528
48.0,Put,2026-02-20,0.06523454174547255
48.0,Put,2026-03-20,-0.2038352680444052
100.0,Call,2025-11-21,-0.8753480006810537
100.0,Call,2025-12-19,-0.34084605289017994
100.0,Call,2026-01-16,-0.12450408489494794
100.0,Call,2026-02-20,-0.013879109996481613
100.0,Call,2026-03-20,0.13881487118984512
100.0,Call,2026-04-17,-0.029245241337992074
100.0,Call,2026-05-15,-0.009683982763452455
100.0,Call,2027-01-15,-0.0687129542979839
100.0,Call,2027-12-17,-0.0479149436435742
100.0,Put,2026-01-16,
100.0,Put,2027-12-17,0.008402682762809121
45.0,Call,2025-10-17,
45.0,Call,2025-11-21,-0.6012152178212011
45.0,Call,2025-12-19,-0.743578569891337
45.0,Call,2026-01-16,0.286749882648947
45.0,Call,2026-03-20,0.2972630926334094
45.0,Call,2026-04-17,-0.4496233567821924
45.0,Call,2026-05-15,0.049490699196103466
45.0,Call,2027-01-15,-0.04257843879724936
45.0,Call,2027-12-17,-0.03348700913495476
45.0,Put,2025-12-19,-0.09531960599887708
45.0,Put,2026-01-16,-0.2365570589053688
45.0,Put,2026-02-20,0.0023564773312284098
45.0,Put,2026-04-17,0.19434972657918886
45.0,Put,2026-05-15,-0.18323371794057514
45.0,Put,2027-01-15,-0.10644807532131008
45.0,Put,2027-12-17,0.020229022511860734
105.0,Call,2025-12-19,-0.06631259685030662
105.0,Call,2026-01-16,-0.11814306399950583
105.0,Call,2026-02-20,0.03164486739586662
105.0,Call,2026-04-17,0.025015725796401142
49.0,Call,2025-10-17,-6.507161009698927
49.0,Call,2025-11-21,-2.4396876990185263
49.0,Call,2025-12-19,-0.1776383083438843
49.0,Call,2026-01-16,1.0149552410673335
49.0,Put,2025-11-21,0.21517686259928348
49.0,Put,2025-12-19,-0.2221323690724773
49.0,Put,2026-01-16,0.3333220737647048
49.0,Put,2026-03-20,0.12424587994121875
30.0,Call,2025-10-17,
30.0,Call,2025-11-21,
30.0,Call,2025-12-19,
30.0,Call,2026-01-16,
30.0,Call,2026-02-20,0.7502882119831682
30.0,Call,2026-03-20,-2.2525657674125372
30.0,Call,2026-04-17,2.2700905229818105
30.0,Call,2026-05-15,0.3350430521627338
30.0,Call,2027-01-15,-0.17097353304954818
30.0,Call,2027-12-17,0.04535421395516303
30.0,Put,2026-05-15,-0.11286298323500932
30.0,Put,2027-12-17,-0.01886127346618211
20.0,Call,2025-12-19,
20.0,Call,2026-01-16,
20.0,Call,2026-02-20,14.096268209818255
20.0,Call,2026-03-20,-1.9104720561787158
20.0,Call,2026-05-15,
20.0,Call,2027-01-15,
20.0,Call,2027-12-17,
20.0,Put,2027-12-17,-0.06185314817642494
35.0,Call,2025-10-17,
35.0,Call,2025-11-21,
35.0,Call,2025-12-19,
35.0,Call,2026-01-16,
35.0,Call,2026-02-20,-2.399015273817683
35.0,Call,2026-03-20,-0.01830422163090424
35.0,Call,2026-04-17,0.20205054363431402
35.0,Call,2026-05-15,0.12911669831143258
35.0,Call,2027-01-15,0.015027187619350586
35.0,Call,2027-12-17,-0.03317199876725444
35.0,Put,2027-01-15,-0.06957653099711276
47.0,Call,2025-10-17,-7.730968653406125
47.0,Call,2025-11-21,11.28420360298353
47.0,Call,2025-12-19,-14.944905181325286
47.0,Call,2026-01-16,1.1067343064505841
47.0,Call,2026-03-20,-0.24569674265355423
47.0,Call,2026-05-15,0.04258828926299442
47.0,Call,2027-01-15,-0.050651631968671784
47.0,Call,2027-12-17,-0.03232736854761558
47.0,Put,2026-02-20,-0.15299821951544323
47.0,Put,2026-03-20,-0.013488967635641565
47.0,Put,2027-12-17,0.022259054903692684
50.0,Call,2025-09-26,
50.0,Call,2025-10-17,
50.0,Call,2025-11-21,0.12505573075796936
50.0,Call,2025-12-19,-0.3652549033512356
50.0,Call,2026-01-16,-0.084026288887433
50.0,Call,2026-02-20,0.1334855656271009
50.0,Call,2026-03-20,-0.0937452925271562
50.0,Call,2026-04-17,-0.08429360549386539
50.0,Call,2026-05-15,0.044335343554446786
50.0,Call,2027-01-15,-0.07233302613642058
50.0,Call,2027-12-17,0.0013482288396102066
50.0,Put,2025-11-21,0.5266294015939109
50.0,Put,2025-12-19,-0.3156645841102954
50.0,Put,2026-01-16,0.20217200826924284
50.0,Put,2026-02-20,-0.09726735171229227
50.0,Put,2026-03-20,-0.41138634488331827
50.0,Put,2026-04-17,0.7823341277678623
50.0,Put,2026-05-15,-0.09380223371181301
50.0,Put,2027-01-15,-0.03395107024043248
50.0,Put,2027-12-17,-0.030332917741226186
120.0,Call,2026-01-16,0.5529576629817303
120.0,Call,2026-02-20,-0.5850535631204411
120.0,Call,2026-03-20,0.0885581048116856
120.0,Call,2026-04-17,-0.4331925905135308
120.0,Call,2026-05-15,0.30751203790938514
120.0,Call,2027-01-15,-0.06785816994892972
120.0,Call,2027-12-17,-0.042246847091956176
43.0,Call,2025-10-17,
43.0,Call,2025-11-21,-1.0658830426596573
43.0,Call,2026-01-16,0.33850073895963295
61.0,Call,2025-09-26,
61.0,Put,2025-10-03,1.6859685629828656
61.0,Put,2025-10-24,0.531660320012183
25.0,Call,2025-11-21,
25.0,Call,2025-12-19,
25.0,Call,2026-01-16,
25.0,Call,2026-02-20,
25.0,Call,2026-03-20,
25.0,Call,2026-04-17,
25.0,Call,2026-05-15,
25.0,Call,2027-01-15,-0.1854766402294531
25.0,Call,2027-12-17,0.03871637451404232
25.0,Put,2027-12-17,-0.060893857345270606
72.0,Call,2025-09-26,-1.586345627463925
72.0,Call,2025-10-03,0.05737467815948717
72.0,Call,2025-10-10,-0.27410990416896563
72.0,Put,2025-09-26,6.479508784051306
32.0,Call,2025-10-17,
32.0,Call,2025-11-21,
32.0,Call,2025-12-19,
32.0,Call,2026-01-16,
32.0,Call,2026-02-20,3.3531609169031333
32.0,Call,2026-03-20,5.8706717788035805
32.0,Call,2026-05-15,-5.284103883636138
32.0,Call,2027-01-15,0.1487887011521243
32.0,Put,2027-01-15,-0.022237486596938083
32.0,Put,2027-12-17,-0.036120900874043176
115.0,Call,2026-01-16,-0.26265375189064594
115.0,Call,2026-02-20,-0.0037854762569578303
115.0,Call,2026-03-20,0.08998315671931101
115.0,Call,2026-04-17,-0.1158635502694978
115.0,Call,2027-01-15,-0.061718842807467277
115.0,Call,2027-12-17,-0.0494201028328485
67.0,Call,2025-09-26,-1.1623542523269579
67.0,Call,2025-10-03,-0.34002864187318166
67.0,Call,2025-10-10,0.05129439347771658
67.0,Put,2025-09-19,
67.0,Put,2025-09-26,-1.0080689219233927
67.0,Put,2025-10-03,7.543980313071896
65.0,Call,2025-09-26,-1.0833305678151113
65.0,Call,2025-10-03,-0.33735067304774474
65.0,Call,2025-10-10,0.15636634336215355
65.0,Call,2025-10-17,-0.3494483093517474
65.0,Call,2025-10-24,4.675153606021538
65.0,Call,2025-11-21,-0.8110291297648066
65.0,Call,2025-12-19,-0.2339478982613579
65.0,Call,2026-01-16,-0.0425690675715415
65.0,Call,2026-02-20,-0.05053449107584039
65.0,Call,2026-03-20,0.052655435047787615
65.0,Call,2026-04-17,-0.006659879102295413
65.0,Call,2026-05-15,0.06698451344085744
65.0,Call,2027-01-15,-0.036268708859527085
65.0,Call,2027-12-17,-0.049087732400795135
65.0,Put,2025-09-19,
65.0,Put,2025-09-26,-1.4075895618792822
65.0,Put,2025-10-03,7.587256142549225
65.0,Put,2025-10-10,-7.589186808762797
65.0,Put,2025-10-17,0.45182459321251145
65.0,Put,2025-11-21,0.22483864595264563
65.0,Put,2025-12-19,-0.03857552098100799
65.0,Put,2026-01-16,-0.11586930579700991
65.0,Put,2026-02-20,0.00436032808738502
65.0,Put,2026-03-20,0.10684181705495466
65.0,Put,2026-04-17,0.2855299712222996
65.0,Put,2026-05-15,-0.16602288611591076
65.0,Put,2027-01-15,-0.021843768145687083
65.0,Put,2027-12-17,-0.008900611801472516
63.0,Call,2025-09-19,
63.0,Call,2025-09-26,-1.829501890840465
63.0,Call,2025-10-10,0.08384332143832808
63.0,Call,2025-10-24,-0.11367263241191361
63.0,Put,2025-09-26,-1.7511105214488476
63.0,Put,2025-10-03,-0.8635571736355742
63.0,Put,2025-10-10,0.36432668200633095
62.0,Call,2025-10-03,-0.28475014376415314
62.0,Put,2025-10-03,-0.4056302328539791
62.0,Put,2025-10-10,4.360113400056468
42.0,Call,2025-10-17,
42.0,Call,2025-11-21,
42.0,Call,2025-12-19,-0.9483842173389777
42.0,Call,2026-01-16,0.4206631006214757
42.0,Call,2026-02-20,-0.32861705039625744
42.0,Call,2026-03-20,0.004254530543981112
42.0,Call,2026-05-15,0.17060200651445834
42.0,Call,2027-01-15,-0.053027926924062115
42.0,Call,2027-12-17,-0.04913309602494323
42.0,Put,2027-12-17,-0.021788287597200716
56.0,Put,2025-10-03,-0.6262185956166229
59.0,Put,2025-10-03,-0.023815658719552997
24.0,Call,2025-11-21,
24.0,Call,2025-12-19,
24.0,Call,2026-01-16,
24.0,Call,2026-02-20,
71.0,Call,2025-09-26,-0.8551961847409121
71.0,Call,2025-10-10,-0.19982233672122202
71.0,Put,2025-09-19,
71.0,Put,2025-09-26,-8.4597330292563
58.0,Put,2025-10-03,-0.4016256424470265
58.0,Put,2025-10-10,0.11005312686517736
110.0,Call,2026-01-16,-0.14723539415588488
110.0,Call,2026-03-20,0.04061258665326908
110.0,Call,2026-04-17,-0.057611403225361485
110.0,Call,2027-01-15,-0.07872688052477808
110.0,Call,2027-12-17,-0.03266455123862797
95.0,Call,2025-11-21,-0.32833966400536607
95.0,Call,2025-12-19,-0.2797228665045341
95.0,Call,2026-01-16,-0.12714177394907222
95.0,Call,2026-02-20,0.00465115358895967
95.0,Call,2026-03-20,0.09507752805516248
95.0,Call,2026-04-17,0.023492457768418188
95.0,Call,2026-05-15,0.005743708142653621
95.0,Call,2027-01-15,-0.07010139080586701
95.0,Call,2027-12-17,-0.03722541338643945
95.0,Put,2026-01-16,
95.0,Put,2026-04-17,-0.12057012873391142
95.0,Put,2027-01-15,-0.01690361740286453
95.0,Put,2027-12-17,0.005208367114172435
73.0,Call,2025-09-26,-2.256914522627027
73.0,Call,2025-10-03,-0.4111232312700276
55.0,Call,2025-09-19,
55.0,Call,2025-10-17,-2.0725944864716808
55.0,Call,2025-11-21,0.17527939184277422
55.0,Call,2025-12-19,-0.515050797721501
55.0,Call,2026-01-16,0.3549696744900625
55.0,Call,2026-02-20,-0.0700756088063329
55.0,Call,2026-03-20,0.21245553280264567
55.0,Call,2026-04-17,-0.16690649572749108
55.0,Call,2026-05-15,0.041267362468894765
55.0,Call,2027-01-15,-0.03592636766487679
55.0,Call,2027-12-17,-0.04910496231524363
55.0,Put,2025-09-26,-4.979111763059195
55.0,Put,2025-10-03,-1.1632974821611817
55.0,Put,2025-10-17,0.2711755078052043
55.0,Put,2025-11-21,0.31385174622278683
55.0,Put,2025-12-19,-0.0711726343546955
55.0,Put,2026-01-16,-0.007420939666254733
55.0,Put,2026-02-20,0.04357856192146308
55.0,Put,2026-03-20,0.11755337117801262
55.0,Put,2026-05-15,0.029502420919253203
55.0,Put,2027-01-15,-0.02812770678506313
55.0,Put,2027-12-17,-0.0009011052850393149
69.0,Call,2025-09-26,-0.8958504704192299
69.0,Call,2025-10-03,-0.6258441631344189
69.0,Call,2025-10-10,-0.1111137402385069
69.0,Put,2025-09-19,
69.0,Put,2025-09-26,13.21566761886807
75.0,Call,2025-10-03,-0.32562270289817247
75.0,Call,2025-10-10,-0.21503714771431098
75.0,Call,2025-10-17,-0.02625866557321269
75.0,Call,2025-10-24,-0.43145922932964387
75.0,Call,2025-11-21,0.23115792380308156
75.0,Call,2025-12-19,-0.17864222632649296
75.0,Call,2026-01-16,-0.07976413797341109
75.0,Call,2026-02-20,-0.026290292431095947
75.0,Call,2026-03-20,0.06856224877763949
75.0,Call,2026-04-17,0.004240029011361585
75.0,Call,2026-05-15,0.03992509248377132
75.0,Call,2027-01-15,-0.06295677453257215
75.0,Call,2027-12-17,-0.051741398338830576
75.0,Put,2025-10-17,0.24188058901280535
75.0,Put,2025-11-21,-0.43516892948316477
75.0,Put,2025-12-19,-0.1801281592144992
75.0,Put,2026-01-16,-0.07674460382009994
75.0,Put,2026-02-20,0.01743788173671184
75.0,Put,2026-03-20,0.2492976615016199
75.0,Put,2026-04-17,0.36316513280056
75.0,Put,2026-05-15,-0.3034869883302842
75.0,Put,2027-01-15,-0.03776938731142654
75.0,Put,2027-12-17,-0.01646335743287258
60.0,Call,2025-09-19,
60.0,Call,2025-09-26,-1.9657982592003374
60.0,Call,2025-10-17,0.13441666084032156
60.0,Call,2025-11-21,0.12064650236955916
60.0,Call,2025-12-19,-0.1459000936240238
60.0,Call,2026-01-16,-0.028892645444943667
60.0,Call,2026-02-20,-0.04012934096505496
60.0,Call,2026-03-20,0.053957711815261884
60.0,Call,2026-04-17,-0.048071315311365714
60.0,Call,2026-05-15,0.10107961730926343
60.0,Call,2027-01-15,-0.05969194568849669
60.0,Call,2027-12-17,-0.032047163444743405
60.0,Put,2025-09-26,-1.0045505610850214
60.0,Put,2025-10-03,-0.2762036191384926
60.0,Put,2025-10-10,0.21438277781052267
60.0,Put,2025-10-17,0.4602702659007548
60.0,Put,2025-10-24,-0.3021914746503647
60.0,Put,2025-11-21,0.371878621555075
60.0,Put,2025-12-19,-0.06676309588448741
60.0,Put,2026-01-16,-0.015751777910010374
60.0,Put,2026-02-20,0.20695205835965813
60.0,Put,2026-03-20,-0.2702334488178927
60.0,Put,2026-04-17,0.14636037849772332
60.0,Put,2026-05-15,0.4839907228749438
60.0,Put,2027-01-15,-0.07000373344503322
60.0,Put,2027-12-17,0.0011064367794302848
66.0,Call,2025-09-26,-1.726271518914632
66.0,Call,2025-10-03,0.24910948146691417
66.0,Call,2025-10-10,-0.23771542094581344
66.0,Put,2025-09-19,
66.0,Put,2025-09-26,-1.0544812961023808
64.0,Call,2025-09-26,-1.6743648639230206
64.0,Call,2025-10-03,-0.13767696762211218
64.0,Call,2025-10-10,-0.24772227444391606
64.0,Call,2025-10-24,0.03986344430675307
64.0,Put,2025-09-26,-4.288004437357338
64.0,Put,2025-10-03,0.13183935332749155
64.0,Put,2025-10-10,1.060285370728682
90.0,Call,2025-12-19,-0.24828968327256373
90.0,Call,2026-01-16,-0.1582866895267382
90.0,Call,2026-02-20,-0.009378204217138055
90.0,Call,2026-03-20,0.17964035449178947
90.0,Call,2026-04-17,-0.03638465151640699
90.0,Call,2026-05-15,0.15542437182505833
90.0,Call,2027-01-15,-0.08136743321252121
90.0,Call,2027-12-17,-0.030377403874372606
90.0,Put,2025-11-21,
90.0,Put,2025-12-19,-0.1341650262304615
90.0,Put,2026-01-16,-1.1959074511847794
90.0,Put,2026-04-17,0.5345738416019469
90.0,Put,2027-01-15,-0.0693352262764168
36.0,Call,2025-10-17,
36.0,Call,2025-11-21,
36.0,Call,2025-12-19,
36.0,Call,2026-01-16,2.138198525982674
36.0,Call,2026-02-20,5.53467622774253
41.0,Call,2025-10-17,
41.0,Call,2025-11-21,-0.8248017754920314
41.0,Call,2025-12-19,-0.4305777691879361
41.0,Call,2026-01-16,1.6229319329669731
27.0,Call,2025-11-21,
27.0,Call,2025-12-19,
27.0,Call,2026-01-16,
27.0,Call,2026-03-20,-1.527377005771769
27.0,Call,2026-05-15,-6.0964912731655
27.0,Call,2027-01-15,-0.04962511623851249
27.0,Call,2027-12-17,-0.01006667693196025
68.0,Call,2025-09-26,-0.9662123896033684
68.0,Call,2025-10-03,-0.10058276609654082
68.0,Call,2025-10-10,-0.06579501077392183
68.0,Put,2025-09-19,
68.0,Put,2025-09-26,-0.7530672958190888
39.0,Call,2025-10-17,
39.0,Call,2025-11-21,7.551435048946762
28.0,Call,2025-11-21,
28.0,Call,2026-01-16,
28.0,Call,2026-03-20,-1.708905839949691
31.0,Call,2025-11-21,
31.0,Call,2025-12-19,
31.0,Call,2026-01-16,
