Strike,Type,Expiry,IV Slope
85.0,Call,2026-01-16,-2.0999041143408577
60.0,Call,2025-10-17,-4.15030191706364
60.0,Call,2026-01-16,-0.07539321631726
60.0,Put,2026-01-16,-0.4549938974064459
45.0,Put,2026-01-16,-0.38916670179353363
65.0,Call,2026-01-16,-0.4134119839565077
65.0,Put,2026-01-16,
50.0,Call,2026-01-16,-1.8654435504398021
50.0,Put,2025-10-17,-1.699764406497554
50.0,Put,2026-01-16,-0.06517574669971528
50.0,Put,2026-04-17,0.009151664141192648
55.0,Call,2025-10-17,0.8686362739242078
55.0,Call,2026-01-16,0.04443556912572843
55.0,Put,2025-10-17,-3.108279975434545
55.0,Put,2026-01-16,-0.1967939082329032
55.0,Put,2026-04-17,-0.0017871513049550292
