Strike,Type,Expiry,IV Slope
9.0,Call,2025-10-17,-0.836069574533514
9.0,Call,2026-01-16,-0.0818738888767776
9.0,Put,2026-01-16,0.11435317969844093
15.0,Call,2026-04-17,-0.08740922501463184
15.0,Call,2027-01-15,-0.03325992843941767
15.0,Put,2027-01-15,-0.03002781068935699
14.0,Call,2026-04-17,-0.15541784578414247
10.0,Call,2025-10-17,-0.7000725692967229
10.0,Call,2026-01-16,-0.10053977717616566
10.0,Call,2027-01-15,-0.012082339324180845
10.0,Put,2025-10-17,-0.3093542321481454
10.0,Put,2026-01-16,-0.05432581152247519
10.0,Put,2026-04-17,0.050121616672914725
10.0,Put,2027-01-15,-0.006066597956757084
12.5,Call,2026-01-16,-0.2902988874477044
12.5,Put,2026-01-16,0.016584793663923608
11.0,Call,2026-01-16,-0.06769119534903313
11.0,Call,2026-04-17,-0.035757515592248115
11.0,Put,2025-10-17,-2.206809229172824
11.0,Put,2026-01-16,-0.008510643926711022
11.0,Put,2026-04-17,-0.007302879456534326
5.0,Call,2026-01-16,-1.4015373967605227
5.0,Call,2027-01-15,-0.3439427195828855
8.0,Call,2026-01-16,-2.190201222403088
8.0,Call,2027-01-15,-0.05180547383331657
8.0,Put,2026-04-17,0.008476368660607398
8.0,Put,2027-01-15,0.012712454493806164
7.0,Call,2026-04-17,
