Strike,Type,Expiry,IV Slope
5.0,Call,2025-10-17,-4.1487241513436794
5.0,Call,2025-10-24,-1.5951515805733067
5.0,Call,2025-12-19,-0.62989813694254
5.0,Call,2026-01-16,-0.6066175126600057
5.0,Call,2026-03-20,-0.1512912394618569
5.0,Call,2027-01-15,-0.04391714384585944
5.0,Put,2025-12-19,
5.0,Put,2026-01-16,-0.2948471812046225
5.0,Put,2026-03-20,-0.16323644308359933
5.0,Put,2027-01-15,-0.006708859826758266
4.5,Call,2025-09-26,2.2591630544963857
4.5,Call,2025-10-03,-7.060484335668178
4.5,Call,2025-10-10,-3.8155793286054775
4.5,Call,2025-10-17,-2.392601879023726
4.5,Call,2025-10-24,-1.058551179176799
4.5,Call,2025-12-19,-0.3995997080780208
4.5,Call,2026-01-16,-0.14642402574409724
4.5,Call,2026-03-20,-0.1563920716822965
4.5,Call,2027-01-15,-0.02343378335811163
4.5,Put,2025-09-26,7.413212114986838
4.5,Put,2025-10-17,-3.8439221503707053
4.5,Put,2025-12-19,-0.4529785056440434
4.5,Put,2026-01-16,1.1057656750108793
4.5,Put,2027-01-15,-0.11620195944267349
6.0,Call,2025-12-19,-1.7742752479118893
6.0,Call,2026-01-16,-0.6932701258818219
6.0,Call,2026-03-20,-0.10065348917730274
10.0,Call,2027-01-15,-0.19865444587252326
4.0,Call,2025-09-26,10.517286804911336
4.0,Call,2025-10-03,-4.538125063656132
4.0,Call,2025-10-10,-2.676412945938001
4.0,Call,2025-10-17,-0.933495991817316
4.0,Call,2025-10-24,-2.909674476763129
4.0,Call,2025-12-19,-0.34355488028749565
4.0,Call,2026-01-16,-0.5012575155017366
4.0,Call,2026-03-20,0.04770075945400181
4.0,Call,2027-01-15,-0.00310167072763207
4.0,Put,2025-09-19,
4.0,Put,2025-09-26,13.21415240064249
4.0,Put,2025-10-03,-5.325347376301525
4.0,Put,2025-10-17,-2.3331357571592517
4.0,Put,2025-12-19,-0.3099387722063097
4.0,Put,2026-01-16,-0.29732235789820677
4.0,Put,2026-03-20,-0.11736332453503205
4.0,Put,2027-01-15,0.025387790019148204
3.0,Call,2025-09-19,
3.0,Call,2025-09-26,-20.273537355026335
3.0,Call,2025-10-03,-9.689074615562221
3.0,Call,2025-10-10,-5.500111913921124
3.0,Call,2025-10-17,-8.2752052764354
3.0,Call,2025-12-19,-0.10979073885707619
3.0,Call,2026-01-16,0.3171876559452445
3.0,Call,2026-03-20,-0.116752659695629
3.0,Call,2027-01-15,-0.009092558860909943
3.0,Put,2026-01-16,-0.27594620388121893
3.0,Put,2026-03-20,-0.0798916351853358
3.0,Put,2027-01-15,0.017331493651735558
2.5,Call,2025-12-19,
2.5,Call,2026-01-16,-0.4076447368962642
2.5,Call,2026-03-20,-0.47714236968858353
2.5,Call,2027-01-15,0.008932093305024627
2.5,Put,2027-01-15,-0.05074375554120127
5.5,Call,2026-01-16,-0.8357663187467551
5.5,Call,2026-03-20,-0.05289122234512703
5.5,Call,2027-01-15,-0.05229686143816334
5.5,Put,2026-01-16,
5.5,Put,2027-01-15,-0.051853776642366206
3.5,Call,2025-09-19,
3.5,Call,2025-09-26,10.121683747452638
3.5,Call,2025-10-03,-9.273447357821922
3.5,Call,2025-10-17,-1.0411080187743438
3.5,Call,2025-12-19,-0.4188332767155592
3.5,Call,2026-01-16,0.04506059574596482
3.5,Call,2026-03-20,-0.12809002028783825
3.5,Call,2027-01-15,0.0037469157607780586
3.5,Put,2025-10-17,-3.8895580149890203
3.5,Put,2025-12-19,-0.27593173022292716
3.5,Put,2026-01-16,-0.2354912168284433
3.5,Put,2026-03-20,-0.07947259948317394
3.5,Put,2027-01-15,0.03501205620825464
1.5,Call,2026-01-16,
1.5,Call,2027-01-15,
7.0,Call,2026-03-20,-0.48706334462266265
7.0,Call,2027-01-15,-0.060697270615432286
7.0,Put,2026-01-16,
7.0,Put,2027-01-15,
2.0,Call,2025-12-19,
2.0,Call,2026-01-16,-1.1336881820015505
2.0,Call,2027-01-15,-0.23174002309597383
