Strike,Type,Expiry,IV Slope
20.0,Call,2025-12-19,-5.811104941804991
20.0,Call,2026-01-16,0.7496674490943293
20.0,Call,2027-01-15,0.028662306003384253
20.0,Put,2027-01-15,0.14795804462031759
28.0,Call,2025-12-19,-9.82419360584319
28.0,Call,2026-01-16,-2.275513522041398
28.0,Call,2027-01-15,-0.5260571858271181
10.0,Call,2025-12-19,-5.931978479466572
10.0,Call,2026-01-16,0.121729883697547
10.0,Call,2027-01-15,0.012606014692635632
10.0,Put,2025-12-19,-0.04821996665326453
10.0,Put,2026-01-16,0.262971580783113
10.0,Put,2027-01-15,0.06555061091826513
30.0,Call,2027-01-15,-0.134919180732607
16.0,Call,2026-01-16,0.412497888888827
16.0,Call,2026-03-20,0.7135773629189215
16.0,Put,2026-01-16,-6.19276826825319
11.0,Call,2025-12-19,-0.6809168709639078
11.0,Call,2026-01-16,0.2954988949543016
11.0,Put,2025-12-19,-0.3160469544817497
11.0,Put,2026-01-16,0.5293748818615011
11.0,Put,2026-03-20,2.008308903112575
17.5,Call,2026-01-16,0.36623752493899653
17.5,Put,2026-01-16,0.23168930628481355
15.0,Call,2025-12-19,-0.06531263001331475
15.0,Call,2026-01-16,0.310606445530262
15.0,Call,2026-03-20,0.14000260404643478
15.0,Call,2027-01-15,0.04880819478708332
15.0,Put,2026-03-20,0.6768495503622195
15.0,Put,2027-01-15,-0.0731127824913155
7.5,Call,2026-01-16,-50.99974107162692
14.0,Call,2025-10-17,-2.733792457881948
14.0,Call,2025-12-19,-0.22528116910823723
14.0,Call,2026-01-16,0.46357570388445335
14.0,Call,2026-03-20,0.68516018796537
14.0,Put,2026-01-16,
25.0,Call,2027-01-15,-0.022593868171855467
25.0,Put,2026-01-16,
40.0,Put,2026-01-16,
13.0,Call,2025-10-17,-2.530228329586269
13.0,Call,2026-03-20,0.34906928014608013
13.0,Call,2027-01-15,-0.12515847616461104
13.0,Put,2025-10-17,0.2403653180664522
13.0,Put,2027-01-15,0.09488684648421503
12.0,Call,2025-10-17,-0.9548488443446598
12.0,Call,2026-03-20,0.32476393868653464
12.5,Call,2026-01-16,0.5359715914539451
12.5,Put,2026-01-16,0.4093162125346468
