Strike,Type,Expiry,IV Slope
165.0,Call,2025-12-19,
195.0,Put,2025-12-19,-0.18199001110946786
195.0,Put,2026-03-20,-0.02084068585339173
200.0,Call,2025-10-17,0.0
200.0,Call,2025-12-19,0.0018732181955558817
200.0,Call,2026-03-20,0.008389315150088257
200.0,Put,2026-03-20,-0.03153972857885861
170.0,Call,2025-12-19,
175.0,Call,2025-12-19,
175.0,Call,2026-03-20,
175.0,Put,2025-12-19,-18.00383529347058
135.0,Put,2025-12-19,-3.573634471629848
220.0,Call,2025-12-19,-0.6454860783439873
120.0,Call,2025-12-19,
190.0,Call,2025-12-19,
190.0,Put,2025-12-19,-0.8002617424959603
190.0,Put,2026-03-20,-0.029144023365669673
210.0,Call,2025-10-17,-2.2803701078275096
210.0,Call,2025-12-19,-0.08191568347198751
210.0,Call,2026-03-20,-0.02789986405253489
145.0,Call,2025-12-19,
185.0,Call,2025-12-19,
180.0,Call,2025-12-19,
150.0,Call,2025-12-19,
