Strike,Type,Expiry,IV Slope
54.0,Put,2025-10-03,-3.651976262548684
20.0,Call,2026-01-16,-0.05756763868534234
20.0,Call,2026-06-18,-0.47952786504527445
20.0,Call,2027-01-15,0.03343383812661367
62.0,Call,2025-09-19,
62.0,Call,2025-09-26,-2.512429445683116
62.0,Put,2025-09-26,-2.1988121596990524
62.0,Put,2025-10-10,-0.436187886816501
74.0,Call,2025-09-26,-6.747209054907358
74.0,Call,2025-10-03,-1.4513093869235907
42.5,Call,2025-10-17,-16.05904101631409
42.5,Call,2025-12-19,-0.21079403119732804
42.5,Call,2026-01-16,-0.02647404883596339
42.5,Call,2026-03-20,-0.015643997882686243
42.5,Call,2027-01-15,-0.052612780382250715
42.5,Put,2026-01-16,-0.6736481751688228
42.5,Put,2026-03-20,0.19958925389626125
42.5,Put,2026-06-18,0.036448376143784225
42.5,Put,2027-01-15,-0.0417306950038849
57.0,Put,2025-10-03,-0.3534226471045887
71.0,Call,2025-09-26,-5.309716682772016
71.0,Put,2025-09-19,
67.0,Call,2025-09-26,-3.1692952590782593
67.0,Call,2025-10-03,-0.4709822905712032
67.0,Call,2025-10-10,-0.09519763766700082
67.0,Put,2025-09-26,-8.406229613923013
57.5,Call,2025-10-17,-0.38487636408111836
57.5,Call,2025-12-19,0.334466771755566
57.5,Call,2026-01-16,-0.13847042916913652
57.5,Call,2026-03-20,0.19484060360986838
57.5,Call,2027-01-15,-0.03760228129548091
57.5,Put,2025-10-17,-1.1675508976292124
57.5,Put,2025-12-19,0.48549219866456583
57.5,Put,2026-01-16,-0.40216493157301225
57.5,Put,2026-03-20,0.2332106888949373
57.5,Put,2026-04-17,-0.17593299422919953
57.5,Put,2026-06-18,0.12700064782005863
57.5,Put,2027-01-15,0.01702281117664881
60.0,Call,2025-09-19,
60.0,Call,2025-09-26,-2.730276372312345
60.0,Call,2025-10-03,-0.37012942909997687
60.0,Call,2025-10-17,-0.24617984175976043
60.0,Call,2025-12-19,0.4452140736258462
60.0,Call,2026-01-16,-0.17019533647230373
60.0,Call,2026-03-20,0.14351094069001744
60.0,Call,2026-04-17,0.26711970276708186
60.0,Call,2026-06-18,-0.2591482103029459
60.0,Call,2027-01-15,-0.014213246789931846
60.0,Put,2025-09-26,-2.531781957384051
60.0,Put,2025-10-03,-0.8069036749938725
60.0,Put,2025-10-10,-0.4754032887697419
60.0,Put,2025-10-17,0.3295802934201435
60.0,Put,2025-10-24,0.46825550456322595
60.0,Put,2025-12-19,0.526004334538805
60.0,Put,2026-01-16,-0.37222650725565537
60.0,Put,2026-03-20,0.23948465329484525
60.0,Put,2026-06-18,-0.011222933105403893
60.0,Put,2027-01-15,0.0025370799393668896
73.0,Call,2025-09-26,-6.168106941908279
73.0,Call,2025-10-03,-1.3952577474759633
55.0,Call,2025-09-19,
55.0,Call,2025-09-26,-11.551236234707568
55.0,Call,2025-10-03,-0.7575054842646851
55.0,Call,2025-10-17,-1.5214542975795513
55.0,Call,2025-12-19,0.4139230279328701
55.0,Call,2026-01-16,-0.35154286114435773
55.0,Call,2026-03-20,0.31062329477467904
55.0,Call,2026-06-18,-0.15674125484082838
