Strike,Type,Expiry,IV Slope
15.0,Call,2026-01-16,-4.659949567020584
15.0,Call,2027-01-15,-0.3756729577919003
20.0,Call,2027-01-15,-0.8548803554233613
5.0,Call,2025-10-17,
5.0,Call,2025-12-19,-1.7756051319622994
5.0,Call,2026-01-16,1.112187796639193
5.0,Call,2026-04-17,-0.7503534984690784
5.0,Call,2027-01-15,0.09599866905015289
5.0,Put,2025-12-19,-4.0963209812373265
5.0,Put,2026-01-16,-0.341855874891483
5.0,Put,2026-04-17,0.14288295054872757
5.0,Put,2027-01-15,0.0023288215102414433
12.5,Call,2025-12-19,-1.6064462717501218
12.5,Call,2026-01-16,-5.091539037310247
12.5,Call,2027-01-15,-0.19394269493223304
12.5,Put,2025-12-19,
12.5,Put,2026-01-16,-0.9435234820847742
12.5,Put,2027-01-15,-0.153660344466
7.5,Call,2025-10-17,0.04289879188998593
7.5,Call,2025-12-19,-0.3191726247551232
7.5,Call,2026-01-16,0.5214122948137803
7.5,Call,2027-01-15,-0.06645187602772007
7.5,Put,2025-10-17,
7.5,Put,2025-12-19,0.10785339188903853
7.5,Put,2026-01-16,0.6013527852541015
7.5,Put,2026-04-17,-0.01336322382350228
10.0,Call,2025-12-19,-1.7067146364748174
10.0,Call,2026-01-16,0.36233388791911414
10.0,Call,2027-01-15,-0.10174762619942482
10.0,Put,2025-10-17,-10.600134164064295
10.0,Put,2025-12-19,-1.8550903235461627
10.0,Put,2026-01-16,0.41592873184709306
10.0,Put,2027-01-15,-0.27374599620948376
