Strike,Type,Expiry,IV Slope
45.0,Call,2025-12-19,-3.0332038468201565
45.0,Call,2026-04-17,-0.7185544775008882
55.0,Call,2026-01-16,-1.582088076188112
30.0,Call,2026-01-16,-0.7548377998593321
30.0,Put,2025-12-19,0.5933677398135565
30.0,Put,2026-01-16,-0.6215544542220356
30.0,Put,2026-04-17,-0.534966368934824
22.5,Call,2026-01-16,
35.0,Call,2025-10-17,-9.961062075472391
35.0,Call,2025-12-19,-1.0103510609343243
35.0,Call,2026-01-16,2.3682096857898025
35.0,Put,2025-12-19,-1.0661008272553993
35.0,Put,2026-01-16,2.904747026558997
40.0,Call,2025-10-17,-23.07422748523486
40.0,Call,2025-12-19,0.40326303218031
25.0,Put,2025-12-19,-4.117604607906852
25.0,Put,2026-04-17,-1.021434315989934
