Strike,Type,Expiry,IV Slope
180.0,Call,2025-09-19,
180.0,Call,2025-09-26,
180.0,Call,2025-10-03,
180.0,Call,2025-10-17,1.871933145182625
180.0,Call,2025-10-24,-1.9500183560664133
180.0,Call,2025-11-21,1.8591451458037815
180.0,Call,2025-12-19,-0.268851114795327
180.0,Call,2026-01-16,-0.29821392770590205
180.0,Call,2026-02-20,-0.09406940138192513
180.0,Call,2026-03-20,0.34536278827470046
180.0,Call,2026-06-18,0.023832547852571377
180.0,Call,2026-09-18,-0.010702195514998153
180.0,Call,2027-01-15,-0.006606604824082328
180.0,Put,2025-10-10,-0.7726778349892375
180.0,Put,2025-10-17,0.0840322202141391
180.0,Put,2025-10-24,-0.06985129358441104
180.0,Put,2025-11-21,1.4897355706980013
180.0,Put,2025-12-19,-0.3803154861533508
180.0,Put,2026-01-16,-0.2105731748545555
180.0,Put,2026-02-20,-0.07992263881111304
180.0,Put,2026-06-18,0.10195139728966714
180.0,Put,2026-09-18,0.02047294052149075
195.0,Call,2025-09-19,
195.0,Call,2025-09-26,1.4384880035844505
195.0,Call,2025-10-03,-0.16846871498005078
195.0,Call,2025-10-17,-0.1118807682022901
195.0,Call,2025-10-24,0.24471715039770683
195.0,Call,2025-11-21,1.5995515081392375
195.0,Call,2025-12-19,-0.3295333528092379
195.0,Call,2026-01-16,-0.21385602286192829
195.0,Call,2026-02-20,-0.11508294285768117
195.0,Call,2026-03-20,0.36044078309630734
195.0,Call,2026-06-18,0.008478816834451737
195.0,Call,2026-09-18,-0.018537625412095648
195.0,Call,2027-01-15,0.010216573582817069
195.0,Put,2025-09-26,-0.4473702914220474
195.0,Put,2025-10-03,0.16360204904081496
195.0,Put,2025-10-17,-0.07055850676399213
195.0,Put,2025-11-21,1.2205043698786173
195.0,Put,2025-12-19,-0.3334296703499755
195.0,Put,2026-01-16,-0.20392767034252926
195.0,Put,2026-02-20,-0.07909776171910542
195.0,Put,2026-03-20,0.32221592409595196
170.0,Call,2025-09-19,
170.0,Call,2025-09-26,
170.0,Call,2025-10-17,
170.0,Call,2025-11-21,2.555015917623801
170.0,Call,2025-12-19,-0.3728416920148711
170.0,Call,2026-01-16,-0.2863249166187616
170.0,Call,2026-02-20,-0.023411357764574
170.0,Call,2026-03-20,0.3902451861506928
170.0,Call,2026-09-18,0.0016158035737443286
