Strike,Type,Expiry,IV Slope
230.0,Call,2026-05-15,-0.009907439650369072
230.0,Call,2026-09-18,-0.052924893920144656
230.0,Call,2026-12-18,0.02174450207990917
230.0,Call,2027-01-15,-0.05712711343517463
157.5,Call,2025-10-03,-1.7867688018304528
157.5,Call,2025-10-10,-0.13296642690860486
165.0,Call,2025-11-21,0.9182806934633381
165.0,Call,2025-12-19,-0.4446648430174406
165.0,Call,2026-01-16,-0.1847371116342501
165.0,Call,2026-03-20,0.07231562266298082
165.0,Call,2026-04-17,-0.229149588481189
165.0,Call,2026-05-15,0.3402646850222358
165.0,Call,2026-06-18,-0.12329563846930977
165.0,Call,2026-09-18,0.0062883854442125405
165.0,Call,2026-12-18,-0.002397457825643839
165.0,Call,2027-01-15,0.00330299019509875
165.0,Put,2025-10-17,-5.410366424084229
165.0,Put,2025-11-21,0.9360405153637921
165.0,Put,2025-12-19,-0.0448564627159376
165.0,Put,2026-01-16,-0.40081924008722547
165.0,Put,2026-03-20,0.10392457166376509
165.0,Put,2026-06-18,0.019284618430189245
165.0,Put,2027-01-15,0.008154720802292837
120.0,Call,2025-09-19,
120.0,Call,2025-10-17,-4.063763545550218
120.0,Call,2025-11-21,1.2742076660700437
120.0,Call,2025-12-19,-0.6423600269514268
120.0,Call,2026-01-16,-0.07187359016787392
120.0,Call,2026-03-20,0.030156388826555455
120.0,Call,2026-05-15,0.04481968166485499
120.0,Call,2026-06-18,-0.23787109005022117
120.0,Call,2026-09-18,-0.003539775021746049
120.0,Call,2026-12-18,0.07854584145415255
120.0,Call,2027-01-15,-0.2565428638594125
120.0,Call,2027-12-17,-0.006775406154709066
120.0,Put,2025-11-21,0.803528850242408
120.0,Put,2025-12-19,-0.4051645414235858
120.0,Put,2026-01-16,-0.2486596154978701
120.0,Put,2026-03-20,0.059399997835255944
120.0,Put,2026-04-17,-0.10280025203613236
120.0,Put,2026-05-15,0.26004809922288397
120.0,Put,2026-06-18,-0.10232706628390724
120.0,Put,2026-09-18,0.02284456729760064
120.0,Put,2027-01-15,0.044156357221867816
120.0,Put,2027-12-17,0.0002743564307037036
128.0,Put,2025-10-03,-0.7968524969756043
131.0,Put,2025-10-03,-0.4298378351909859
139.0,Call,2025-09-19,
139.0,Call,2025-10-03,-1.0356683820727677
139.0,Put,2025-09-26,-0.8839961737023948
139.0,Put,2025-10-03,-0.35037160976577053
138.0,Call,2025-09-26,-2.0161666597435786
138.0,Put,2025-09-26,-1.0475685961879282
138.0,Put,2025-10-10,-0.0014187537512751003
149.0,Call,2025-09-26,-1.6940001081607974
149.0,Call,2025-10-03,-0.2114342212914186
149.0,Put,2025-09-19,
149.0,Put,2025-09-26,-0.5289027871842349
195.0,Call,2026-01-16,-0.3695292341530732
195.0,Call,2026-03-20,0.04513342076949302
195.0,Call,2026-05-15,0.035765780588796425
195.0,Call,2026-06-18,-0.1124765708000564
195.0,Call,2026-09-18,-0.0011618150720505928
195.0,Call,2027-01-15,-0.00390655170462214
115.0,Call,2025-10-17,-8.471902629653481
115.0,Call,2025-11-21,0.7333803487697226
115.0,Call,2025-12-19,-0.26841993867005604
115.0,Call,2026-01-16,-0.5035338794841974
115.0,Call,2026-03-20,0.11710875744319436
115.0,Call,2026-05-15,0.04863598104852843
115.0,Call,2026-06-18,-0.1515980246548235
115.0,Call,2026-09-18,-0.02451715399100303
115.0,Call,2026-12-18,0.04941164343612214
115.0,Call,2027-01-15,-0.16676738778329578
115.0,Call,2027-12-17,-0.0065170025474813615
115.0,Put,2025-11-21,0.6934304194627794
115.0,Put,2025-12-19,-0.4658811162204495
115.0,Put,2026-01-16,-0.24539610786927527
115.0,Put,2026-03-20,0.05221925580878165
115.0,Put,2026-05-15,0.06182677165529364
115.0,Put,2026-06-18,-0.10112875630414307
115.0,Put,2026-09-18,0.020104588802294678
115.0,Put,2026-12-18,0.006800632287090663
115.0,Put,2027-01-15,0.23248512251543924
200.0,Call,2025-12-19,-0.48346824939989375
200.0,Call,2026-01-16,-0.2949967714476309
200.0,Call,2026-03-20,0.03565646400043636
200.0,Call,2026-04-17,-0.18214202454955142
200.0,Call,2026-05-15,0.2490720636300992
200.0,Call,2026-06-18,-0.12631500632649786
200.0,Call,2026-09-18,-0.005857360532325407
200.0,Call,2027-01-15,0.0070018399204003915
80.0,Call,2025-10-17,-13.414839325780362
80.0,Call,2025-11-21,-2.5666235010283294
80.0,Call,2025-12-19,-0.16030864786312413
80.0,Call,2026-01-16,-0.2733327690538584
80.0,Call,2026-06-18,-0.1463370655660729
80.0,Call,2026-12-18,-0.02629120391826239
80.0,Call,2027-01-15,-0.019425885526943118
80.0,Put,2026-05-15,-0.06072243737478991
80.0,Put,2026-06-18,-0.14915158794804687
80.0,Put,2026-12-18,-0.013434930805087347
80.0,Put,2027-01-15,-0.03670857704380418
150.0,Call,2025-09-26,-1.9507328410174898
150.0,Call,2025-10-03,-0.4582221334134782
150.0,Call,2025-10-10,0.20872259440345184
150.0,Call,2025-10-17,0.07514136400377529
150.0,Call,2025-10-24,-0.330995395134797
150.0,Call,2025-11-21,1.4195817405987217
150.0,Call,2025-12-19,-0.40169802299593826
150.0,Call,2026-01-16,-0.2123429476612965
150.0,Call,2026-03-20,0.077270867850515
150.0,Call,2026-04-17,-0.167852275324634
150.0,Call,2026-05-15,0.2726864876974483
150.0,Call,2026-06-18,-0.1237734356597681
150.0,Call,2026-09-18,-0.01611287503545404
150.0,Call,2026-12-18,-0.024203911564215717
150.0,Call,2027-01-15,0.29707451983426897
150.0,Call,2027-12-17,-0.01709998817257803
150.0,Put,2025-09-19,
150.0,Put,2025-09-26,-0.9114555436839085
150.0,Put,2025-10-03,0.03185358620805854
150.0,Put,2025-10-17,0.1954903039724547
150.0,Put,2025-11-21,1.1205871569233237
150.0,Put,2025-12-19,-0.3287596066211707
150.0,Put,2026-01-16,-0.1768880433664949
150.0,Put,2026-03-20,0.10207767019620467
150.0,Put,2026-04-17,-0.10150567647274479
150.0,Put,2026-05-15,0.2686886941495284
150.0,Put,2026-06-18,-0.08085377612239475
150.0,Put,2026-12-18,0.03430542607282819
150.0,Put,2027-01-15,-0.11501979489225066
150.0,Put,2027-12-17,0.02440258501680409
95.0,Call,2025-09-19,
95.0,Call,2025-10-17,-13.45181378244162
95.0,Call,2025-11-21,-1.6854502991471874
95.0,Call,2025-12-19,0.25338588763315384
95.0,Call,2026-01-16,-0.3357505749200124
95.0,Call,2026-03-20,-0.021216477756217413
95.0,Call,2026-04-17,-0.29193008990456665
95.0,Call,2026-06-18,-0.022044594833713644
95.0,Call,2026-09-18,-0.07485052108130211
95.0,Call,2026-12-18,0.001896907588168494
95.0,Call,2027-01-15,-0.12068082768324251
95.0,Call,2027-12-17,-0.008199879963984531
95.0,Put,2026-01-16,-0.37270499237584537
95.0,Put,2026-03-20,0.006383243496347105
95.0,Put,2026-05-15,0.023325992078220528
95.0,Put,2026-06-18,-0.13017994700194974
95.0,Put,2026-09-18,-0.0164860953225428
95.0,Put,2026-12-18,0.02916166973693095
95.0,Put,2027-01-15,-0.055006446281857045
85.0,Call,2025-10-17,-17.828482343240864
85.0,Call,2025-11-21,-1.5585038782925402
85.0,Call,2025-12-19,4.1709403912121665
85.0,Call,2026-01-16,-5.136560055543668
85.0,Call,2026-03-20,-0.07969820150784308
85.0,Call,2026-06-18,-0.2536481975219609
85.0,Call,2026-12-18,-0.03232726795659431
85.0,Call,2027-01-15,0.061840431242228044
85.0,Put,2026-04-17,-0.18936753102788215
85.0,Put,2026-06-18,-0.006400283237025177
85.0,Put,2027-01-15,-0.009872641618712806
75.0,Call,2025-10-17,
75.0,Call,2025-11-21,
75.0,Call,2026-01-16,
75.0,Call,2026-03-20,-0.24486169915475664
75.0,Call,2026-06-18,-0.1787282750506977
75.0,Call,2026-09-18,-0.05340571753453486
75.0,Call,2026-12-18,-0.060377334996232886
75.0,Call,2027-01-15,0.10317440480719323
75.0,Put,2026-12-18,-0.022624268988669823
75.0,Put,2027-01-15,-0.020691835158941865
130.0,Call,2025-09-19,
130.0,Call,2025-09-26,-3.8092660926735813
130.0,Call,2025-10-17,-1.030301716415002
130.0,Call,2025-11-21,1.1761114534455264
130.0,Call,2025-12-19,-0.41658023889468265
130.0,Call,2026-01-16,-0.2342985256087653
130.0,Call,2026-03-20,0.02924498945165623
130.0,Call,2026-05-15,0.05011674694765357
130.0,Call,2026-06-18,-0.10133226000741001
130.0,Call,2026-09-18,0.010618212573555328
130.0,Call,2026-12-18,0.0052151767156828665
130.0,Call,2027-01-15,-0.0933995637560103
130.0,Put,2025-09-26,-2.336894152824596
130.0,Put,2025-10-03,-0.5414049683754546
130.0,Put,2025-10-10,-0.28966638042012477
130.0,Put,2025-10-17,0.24406893056586795
130.0,Put,2025-11-21,1.0051826401084427
130.0,Put,2025-12-19,-0.3797404574082755
130.0,Put,2026-01-16,-0.23036359917869914
130.0,Put,2026-03-20,0.0789854425098689
130.0,Put,2026-04-17,-0.14597242438420593
130.0,Put,2026-05-15,0.3144359212124762
130.0,Put,2026-06-18,-0.06620766795275307
130.0,Put,2026-09-18,0.020267690807577957
130.0,Put,2027-01-15,0.006817985606930406
130.0,Put,2027-12-17,0.022380051275727966
