Strike,Type,Expiry,IV Slope
5.0,Call,2026-02-20,
5.0,Call,2027-01-15,0.018421698812433693
5.0,Call,2027-12-17,-0.38490143116491754
5.0,Put,2027-12-17,-0.026197425664452077
9.0,Call,2026-01-16,-0.27427970693231524
6.0,Call,2025-10-17,-7.091083275966842
6.0,Call,2025-11-21,-0.22870655454931962
6.0,Call,2026-01-16,-0.317116331600212
6.0,Call,2026-02-20,-0.12305273110872847
6.0,Put,2025-11-21,0.14249728756501764
6.0,Put,2026-01-16,-0.25355023164735735
6.0,Put,2026-02-20,0.12183053126747893
4.0,Call,2027-01-15,
8.0,Call,2025-11-21,0.17308196254673977
8.0,Call,2026-01-16,-0.20442220864896837
8.0,Call,2026-02-20,-0.1554769385630364
10.0,Call,2027-01-15,-0.06533759533869396
10.0,Call,2027-12-17,-0.05127762030124551
7.0,Call,2025-10-17,-0.5656493791518028
7.0,Call,2025-11-21,0.05645709455751434
7.0,Call,2026-01-16,-0.1447370203936362
7.0,Call,2026-02-20,-0.02909270141255693
7.0,Call,2027-01-15,-0.07356877501205016
7.0,Call,2027-12-17,-0.04258137109392136
7.0,Put,2025-11-21,0.7685823945498786
7.0,Put,2026-01-16,-0.08572704024725712
7.0,Put,2026-02-20,0.039703843988861065
7.0,Put,2027-01-15,-0.029762081389123177
7.0,Put,2027-12-17,0.00983116105548819
