Strike,Type,Expiry,IV Slope
55.0,Call,2025-12-19,-0.02214217346784324
55.0,Call,2026-03-20,-0.3749873672730345
55.0,Put,2025-10-17,-0.5630735888501642
52.5,Put,2025-10-17,-2.9599804935835694
65.0,Call,2026-03-20,-0.1190140177379926
65.0,Put,2025-12-19,
70.0,Call,2026-03-20,-0.5016443408714156
50.0,Put,2025-12-19,0.2501489364501519
62.5,Call,2025-12-19,-3.3520569612371904
60.0,Call,2025-10-17,-3.7696844498811726
60.0,Call,2025-12-19,-0.050031619022957274
60.0,Call,2026-03-20,0.21547205166217512
57.5,Call,2025-10-17,-0.38264521261614765
57.5,Call,2025-12-19,0.1964789287092787
57.5,Call,2026-03-20,0.015935769609019667
