Strike,Type,Expiry,IV Slope
65.0,Call,2025-10-17,-9.366943192380175
65.0,Call,2026-01-16,-0.5119430287798065
65.0,Put,2025-10-17,-4.4344449366106735
65.0,Put,2026-01-16,0.11603652808254807
55.0,Call,2026-01-16,-2.512648721780253
55.0,Put,2026-01-16,-1.5156799138428618
90.0,Call,2025-10-17,-5.917417451025021
90.0,Call,2026-01-16,-0.11578726670352554
70.0,Call,2025-10-17,-10.074497854973497
70.0,Call,2026-01-16,-0.43293772269902675
70.0,Put,2025-10-17,-2.869223168029191
70.0,Put,2026-01-16,0.28599605128403627
50.0,Put,2026-01-16,-0.6880305421328127
85.0,Call,2025-10-17,-4.029798155947412
85.0,Call,2026-01-16,-0.044961190162911197
85.0,Call,2026-04-17,0.03870639083682676
85.0,Put,2025-10-17,
85.0,Put,2026-01-16,0.16016435772388865
80.0,Call,2025-10-17,-0.9027027541211676
80.0,Call,2026-01-16,-0.3597204495882835
80.0,Call,2026-04-17,-0.023896634738669757
80.0,Put,2026-01-16,0.0863789261505684
80.0,Put,2026-04-17,0.0472867004862728
60.0,Call,2026-01-16,-0.04629926545512461
60.0,Put,2026-01-16,-0.47970083638433586
75.0,Call,2025-10-17,-1.6046831410539293
75.0,Call,2026-01-16,-0.1830637113881662
75.0,Put,2026-01-16,-0.06083156809066537
75.0,Put,2026-04-17,0.11102141719781362
