Strike,Type,Expiry,IV Slope
3.0,Call,2025-10-17,-5.231697789872973
3.0,Call,2025-11-21,1.4151167503054556
3.0,Call,2026-01-16,-0.33754270770048717
3.0,Call,2026-02-20,-0.07166147290473883
3.0,Call,2027-01-15,0.018716285168049105
4.0,Call,2025-11-21,-9.600330860667345
4.0,Call,2026-01-16,-0.44441190169511746
4.0,Call,2026-02-20,0.26276724631100906
4.0,Call,2027-01-15,-0.014628947611727134
4.0,Put,2025-10-17,-1.4305036750010895
4.0,Put,2025-11-21,1.0545922580747482
4.0,Put,2026-01-16,-3.2627314984094244
4.0,Put,2026-02-20,4.229986930724621
2.5,Call,2025-10-17,
2.5,Call,2026-01-16,
2.5,Call,2026-02-20,1.0139381946707506
2.5,Call,2027-01-15,0.014628028621951868
7.5,Call,2025-11-21,-2.505251872911614
7.5,Call,2026-01-16,-1.2624614461585846
7.5,Call,2027-01-15,-0.09977599395946321
2.0,Call,2025-11-21,0.6966342221919364
2.0,Call,2026-01-16,-1.0068781613626754
2.0,Call,2027-01-15,0.09954835021821597
5.5,Call,2025-11-21,-1.157770740258525
5.5,Call,2026-01-16,-1.1594888698024306
5.5,Call,2027-01-15,0.06272308674236214
1.5,Call,2027-01-15,
5.0,Call,2026-02-20,-0.5427751915444484
5.0,Call,2027-01-15,0.017774883799046334
5.0,Put,2025-10-17,-5.091196051275573
5.0,Put,2026-01-16,0.033347974313101776
5.0,Put,2026-02-20,-0.11935791620936706
5.0,Put,2027-01-15,0.04895791828340478
3.5,Call,2025-10-17,-2.83654524040064
3.5,Call,2025-11-21,0.8590593122948045
3.5,Call,2026-01-16,-0.5905925421305592
3.5,Call,2027-01-15,0.014003666198059771
3.5,Put,2026-01-16,0.5263161677192764
4.5,Call,2025-10-17,-5.195426527394968
4.5,Call,2025-11-21,-0.12312019010612812
4.5,Call,2026-01-16,-0.4955596716063353
4.5,Call,2026-02-20,0.4632376146437899
4.5,Call,2027-01-15,-0.04925742803666686
4.5,Put,2026-01-16,-0.7289043099914247
4.5,Put,2027-01-15,0.14009398711090923
