Strike,Type,Expiry,IV Slope
5.0,Call,2025-11-21,-12.01582771911162
5.0,Call,2026-01-16,-0.5154221663194104
5.0,Call,2026-02-20,-2.027128932510216
5.0,Call,2027-01-15,-0.18944898001654178
5.0,Put,2026-01-16,
5.0,Put,2026-02-20,
5.0,Put,2027-01-15,0.09483710614072395
2.5,Call,2025-09-26,
2.5,Call,2025-10-03,-53.68069443301879
2.5,Put,2025-09-26,
2.5,Put,2025-10-24,-1.6748392970689328
2.0,Call,2025-09-19,
2.0,Call,2025-09-26,-0.9485553930543574
2.0,Call,2025-10-10,-0.8226355213121598
2.0,Call,2025-10-17,-1.369216235209307
2.0,Call,2025-11-21,-0.14984230419994352
2.0,Call,2026-01-16,-0.29074769928353317
2.0,Call,2026-02-20,-0.33932824011498725
2.0,Call,2027-01-15,0.02545193938114858
2.0,Put,2025-09-19,
2.0,Put,2025-09-26,3.031742401711371
2.0,Put,2025-10-17,-0.429336540054853
2.0,Put,2025-11-21,0.5678716684906228
2.0,Put,2026-01-16,-4.456816346392259
2.0,Put,2026-02-20,6.834648660985258
2.0,Put,2027-01-15,-0.46918767757001684
4.0,Call,2025-11-21,-8.617852336679158
4.0,Call,2026-01-16,-1.0708360429683763
4.0,Call,2026-02-20,-1.4583377957176036
4.0,Call,2027-01-15,0.48770975473594724
4.0,Put,2025-11-21,-8.622620703372327
4.0,Put,2026-01-16,2.321949038385752
4.0,Put,2026-02-20,-5.567653035970253
1.0,Call,2025-11-21,
1.0,Call,2026-01-16,
1.0,Call,2026-02-20,
1.0,Call,2027-01-15,1.6777231422806094
1.0,Put,2027-01-15,1.565256155990317
3.0,Call,2025-10-17,-12.58997538888638
3.0,Call,2025-11-21,0.23070580680229033
3.0,Call,2026-01-16,-0.607784387079828
3.0,Call,2026-02-20,0.8286806658174473
3.0,Call,2027-01-15,-0.1133830054996703
3.0,Put,2025-09-19,
3.0,Put,2025-10-17,
3.0,Put,2025-11-21,
3.0,Put,2026-01-16,4.780314778619906
3.0,Put,2026-02-20,-10.43975580920881
3.0,Put,2027-01-15,0.37259377278697836
1.5,Call,2025-09-26,
1.5,Call,2025-10-03,
1.5,Call,2025-10-10,-167.27272455318914
1.5,Call,2025-10-24,1.6650533076163996
6.0,Call,2025-11-21,-13.629915018989339
6.0,Call,2026-01-16,-1.4351181348082136
6.0,Put,2026-01-16,-2.4986588204966482
6.0,Put,2026-02-20,-1.592208041908952
