Strike,Type,Expiry,IV Slope
100.0,Call,2025-09-26,-9.06384488889973
100.0,Call,2025-10-03,-0.7969592482091056
100.0,Call,2025-10-10,-0.7410375427885014
100.0,Call,2025-10-17,-0.17192820059224162
100.0,Call,2025-11-21,0.8624802435896776
100.0,Call,2025-12-19,-0.5310665724532957
100.0,Call,2026-01-16,-0.300604158970077
100.0,Call,2026-02-20,0.3750963788475882
100.0,Call,2026-03-20,-0.18089548502962952
100.0,Call,2026-06-18,-0.027412000132005118
100.0,Call,2027-01-15,-0.038016348284163996
100.0,Put,2025-10-17,
100.0,Put,2025-11-21,0.22109757363986782
100.0,Put,2025-12-19,-0.5300553730226505
100.0,Put,2026-01-16,-0.17393506431836234
100.0,Put,2027-01-15,0.02559262988259014
45.0,Call,2025-11-21,
45.0,Call,2026-01-16,0.7940652890079415
45.0,Call,2026-03-20,-0.2293583150097206
45.0,Call,2026-06-18,-0.06872882221772306
45.0,Call,2027-01-15,-0.04781301409816057
45.0,Put,2026-03-20,-0.13533374261733616
45.0,Put,2026-06-18,-0.08297491362674084
45.0,Put,2027-01-15,-0.031535338150049545
84.0,Call,2025-09-26,-1.960155458874209
84.0,Call,2025-10-03,-0.2840135381709276
84.0,Call,2025-10-10,-0.3786330941908825
84.0,Put,2025-09-19,
84.0,Put,2025-09-26,-2.149413147326769
84.0,Put,2025-10-03,-0.6884146817473591
73.0,Call,2025-09-19,
73.0,Put,2025-09-26,-4.437152489380669
73.0,Put,2025-10-03,-1.2500653245334903
73.0,Put,2025-10-10,-0.12442936312198385
52.5,Call,2025-10-17,
52.5,Call,2025-11-21,-0.9562569922155782
52.5,Call,2026-01-16,-0.6376824621682464
52.5,Call,2026-03-20,-0.06246037300366824
52.5,Call,2026-06-18,-0.023352406478777864
52.5,Call,2027-01-15,-0.05208723433077901
52.5,Put,2026-01-16,-0.6299455256038423
52.5,Put,2026-02-20,0.3370527738654991
52.5,Put,2026-03-20,-0.41123913131941947
52.5,Put,2026-06-18,-0.013165974606123603
52.5,Put,2027-01-15,-0.051110988874426395
30.0,Call,2025-11-21,
30.0,Call,2026-01-16,
30.0,Call,2027-01-15,-0.2659015762151086
47.5,Call,2025-10-17,
47.5,Call,2025-11-21,0.26067262515290424
47.5,Call,2026-01-16,-1.3588415820802147
47.5,Call,2026-03-20,-0.10621075480965297
47.5,Call,2026-06-18,-0.15472929610520583
47.5,Call,2027-01-15,-0.0301326875716942
47.5,Put,2026-02-20,0.3941048289315356
47.5,Put,2026-03-20,-0.31782632610358164
47.5,Put,2026-06-18,-0.06033965295748489
47.5,Put,2027-01-15,-0.0260862955764324
96.0,Call,2025-10-03,-3.4216933789132287
55.0,Call,2025-10-17,
55.0,Call,2025-11-21,-0.21100202742435797
55.0,Call,2025-12-19,0.3780236325112504
55.0,Call,2026-01-16,-0.908260582157411
55.0,Call,2026-02-20,0.4560570200192869
55.0,Call,2026-03-20,-0.46120312765957217
55.0,Call,2026-06-18,-0.01421963411908027
55.0,Call,2027-01-15,-0.05278895099520012
55.0,Put,2025-12-19,-0.5466273641169404
55.0,Put,2026-01-16,-0.6809758592143373
55.0,Put,2026-02-20,0.31514869163949305
55.0,Put,2026-03-20,-0.18325082700944909
55.0,Put,2026-06-18,-0.035791701278148944
55.0,Put,2027-01-15,-0.06349020902830498
42.5,Call,2025-11-21,-15.347120011923336
