Strike,Type,Expiry,IV Slope
57.5,Call,2025-12-19,
57.5,Call,2026-01-16,
110.0,Call,2025-12-19,-2.0594983606959696
110.0,Call,2026-01-16,-0.6222868174167606
110.0,Call,2026-03-20,-0.07216186791416233
110.0,Call,2026-06-18,-0.0171376955177661
110.0,Call,2026-09-18,-0.07450174425275025
110.0,Put,2026-01-16,-0.6143358237405441
110.0,Put,2027-01-15,0.01777543842511771
72.5,Call,2025-12-19,
82.5,Call,2025-12-19,
82.5,Call,2026-01-16,-0.7842312045438655
82.5,Call,2026-09-18,
82.5,Call,2027-01-15,
77.5,Call,2025-12-19,-5.315501951827447
77.5,Call,2027-01-15,
77.5,Put,2026-01-16,-0.956569790545168
95.0,Call,2025-12-19,-2.717087350424512
95.0,Call,2026-01-16,-0.2598390098901357
95.0,Call,2026-06-18,-0.05628415625685279
95.0,Call,2027-01-15,
95.0,Put,2027-01-15,-0.027434150273841624
180.0,Call,2025-12-19,-0.012656545919460282
180.0,Call,2026-01-16,-0.22648284281200293
180.0,Call,2026-03-20,0.13259413674915688
180.0,Call,2026-06-18,0.005595525160844803
180.0,Call,2027-01-15,-0.014100947901366867
145.0,Call,2025-10-17,-1.546876927679378
145.0,Call,2025-12-19,0.34531331714576285
145.0,Call,2026-01-16,-0.19809965290369602
145.0,Call,2026-03-20,0.0277258092286973
145.0,Call,2026-09-18,0.014045683630122357
145.0,Put,2025-10-17,-1.192249069035212
145.0,Put,2025-12-19,0.3462055699147502
145.0,Put,2026-01-16,-0.16931159734710813
145.0,Put,2026-03-20,0.09388847705981695
145.0,Put,2027-01-15,0.019824798860166186
105.0,Call,2025-12-19,
105.0,Call,2026-01-16,-0.2330282462593222
105.0,Call,2026-03-20,0.03239132458437013
105.0,Call,2027-01-15,-0.05810857895159275
105.0,Put,2026-01-16,-0.49828300919046764
105.0,Put,2026-03-20,0.04858779102537741
105.0,Put,2027-01-15,-0.02175201026993352
140.0,Call,2025-10-17,
140.0,Call,2025-12-19,0.28209725289035886
140.0,Call,2026-01-16,-0.25362843237474825
140.0,Call,2026-03-20,-0.0279775458648373
140.0,Call,2027-01-15,-0.010091930538158317
140.0,Put,2025-12-19,0.32333958535331875
140.0,Put,2026-01-16,-0.39367090056566584
140.0,Put,2027-01-15,0.0456477654645679
135.0,Call,2025-10-17,
135.0,Call,2025-12-19,0.27512324368998725
135.0,Call,2026-01-16,-0.033103300602037644
135.0,Call,2026-03-20,-0.020809746470129016
135.0,Call,2026-06-18,0.024813745950521555
135.0,Call,2027-01-15,-0.03192648916259472
135.0,Put,2025-12-19,0.2747040301814043
135.0,Put,2026-01-16,-0.2804866080398103
135.0,Put,2026-03-20,0.11837878841171591
135.0,Put,2027-01-15,0.0214337693702501
85.0,Call,2025-12-19,
85.0,Call,2026-01-16,-0.09194268686345182
85.0,Call,2027-01-15,-0.082476444378327
97.5,Call,2025-12-19,-4.931195141959529
97.5,Call,2026-01-16,-0.18625401670660036
97.5,Put,2027-01-15,-0.024129140927362278
115.0,Call,2025-10-17,-5.009645287517644
115.0,Call,2025-12-19,-0.29205716917276614
115.0,Call,2026-01-16,-0.19021357935364241
115.0,Call,2026-03-20,0.052021502820334735
115.0,Call,2027-01-15,-0.03414875836150418
115.0,Put,2026-03-20,0.059161647122826413
115.0,Put,2026-06-18,-0.03507075407321646
115.0,Put,2027-01-15,-0.004841227080029579
100.0,Call,2025-10-17,
100.0,Call,2025-12-19,
100.0,Call,2026-01-16,-0.20780605860464949
100.0,Call,2026-03-20,-0.0006696657434093711
100.0,Call,2027-01-15,-0.028618068856837018
100.0,Put,2026-03-20,0.0004398773738294236
100.0,Put,2027-01-15,-0.022009669038625224
90.0,Call,2025-12-19,-6.700540750184559
90.0,Call,2026-01-16,-1.1338432309652218
90.0,Call,2027-01-15,-0.08843508573800514
120.0,Call,2025-10-17,
120.0,Call,2025-12-19,1.023565239194897
120.0,Call,2026-01-16,-0.4933181942635399
120.0,Call,2026-03-20,0.1704003333558255
120.0,Call,2026-06-18,-0.021181994240180982
120.0,Call,2027-01-15,-0.040504473779602757
120.0,Put,2026-01-16,-0.37557063090297543
120.0,Put,2026-06-18,0.025139522590981102
120.0,Put,2027-01-15,-0.002241137070320293
125.0,Call,2025-10-17,
125.0,Call,2025-12-19,0.1403571363347565
125.0,Call,2026-01-16,-0.42519090644523283
125.0,Call,2026-03-20,0.0842459547843337
125.0,Call,2027-01-15,-0.025150495579530033
125.0,Put,2025-12-19,0.16436172523596532
125.0,Put,2026-01-16,-0.21773639381723103
150.0,Call,2025-10-17,-0.12979794641641193
150.0,Call,2025-12-19,0.30897156191844505
150.0,Call,2026-01-16,-0.2668721599368692
150.0,Call,2026-03-20,0.01644343519357014
150.0,Call,2026-06-18,0.06199340430009075
150.0,Call,2027-01-15,-0.02085793435460896
150.0,Put,2025-10-17,-0.8216336589499724
150.0,Put,2025-12-19,0.3769487791418705
