Strike,Type,Expiry,IV Slope
21.0,Put,2025-10-17,-17.144672665090454
20.0,Call,2027-01-15,
20.0,Put,2025-12-19,-0.28474254481866773
20.0,Put,2027-01-15,-0.0367311631146184
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
24.0,Call,2025-10-17,
24.0,Call,2025-11-21,
24.0,Call,2026-01-16,
24.0,Put,2025-11-21,-0.2192014323505129
24.0,Put,2025-12-19,-0.11643590063259518
24.0,Put,2026-01-16,-0.1711749258709922
35.0,Call,2026-01-16,-0.3862567323601495
35.0,Call,2026-03-20,0.060121069889405424
35.0,Call,2027-01-15,-0.03553677289206365
35.0,Put,2027-01-15,
32.0,Call,2026-01-16,-0.20236928975656415
32.0,Call,2027-01-15,-0.010261947012158084
32.0,Put,2027-01-15,-0.2827009380228727
34.0,Call,2026-01-16,2.268558212708489
34.0,Put,2025-12-19,
40.0,Call,2027-01-15,-0.07596045015039031
31.0,Call,2025-12-19,0.14500226119232518
31.0,Call,2026-01-16,-0.2776659645118417
25.0,Call,2025-10-17,
25.0,Call,2025-11-21,
25.0,Call,2025-12-19,-0.12136468717106338
25.0,Call,2026-01-16,0.32103674229792506
25.0,Call,2026-03-20,0.16554247108842043
25.0,Call,2027-01-15,-0.01664510365656961
25.0,Put,2025-11-21,-0.1314011121141683
25.0,Put,2025-12-19,-0.038957261240184116
25.0,Put,2026-01-16,-0.212265608473205
25.0,Put,2026-03-20,0.024811999243633396
25.0,Put,2027-01-15,-0.00047605940492452954
23.0,Put,2025-12-19,-0.5012874914655632
23.0,Put,2026-01-16,-0.11100969323076756
23.0,Put,2026-03-20,-0.01578118437618843
23.0,Put,2027-01-15,-0.010847061133691334
30.0,Call,2025-10-17,0.008230379316534286
30.0,Call,2025-11-21,0.1956653409216142
30.0,Call,2025-12-19,0.17047201637695794
30.0,Call,2026-01-16,-0.19129773112022586
30.0,Call,2026-03-20,0.059689972963633584
30.0,Call,2027-01-15,-0.019201044558311196
30.0,Put,2025-12-19,-7.415178692337352
30.0,Put,2027-01-15,-0.1756667219332589
26.0,Call,2025-10-17,
26.0,Call,2025-11-21,
26.0,Call,2025-12-19,0.04097832726614341
26.0,Call,2026-01-16,0.06481814507723721
26.0,Call,2026-03-20,0.11628475549659151
26.0,Put,2025-11-21,0.12051584787905467
26.0,Put,2025-12-19,-0.04805593709947186
26.0,Put,2026-01-16,-0.29427527605847
26.0,Put,2026-03-20,0.11354805522618813
29.0,Call,2025-10-17,0.5361022371910933
29.0,Call,2025-11-21,0.3050369953064473
29.0,Call,2025-12-19,0.03002282504003752
28.0,Call,2025-10-17,
28.0,Call,2025-11-21,0.5547170507395963
28.0,Put,2025-11-21,-0.5555199732551104
28.0,Put,2025-12-19,2.936547146823464
28.0,Put,2026-01-16,-3.070538081836374
28.0,Put,2026-03-20,0.11069894959923254
27.0,Call,2025-10-17,
27.0,Call,2025-11-21,0.9681053081454305
27.0,Call,2026-01-16,0.04294266143180299
27.0,Call,2026-03-20,0.10557620539265744
27.0,Call,2027-01-15,-0.01797939629694562
27.0,Put,2025-10-17,-0.7099979891120798
27.0,Put,2025-11-21,0.05191310172646642
27.0,Put,2025-12-19,-0.04101115353079509
27.0,Put,2026-01-16,-0.2507491130998544
27.0,Put,2026-03-20,0.10630744233942697
27.0,Put,2027-01-15,-0.002687059263396282
22.0,Call,2026-01-16,
