Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
BSY,BSY251219C00070000,Call,2025-12-19,70.0,0.15,0.35,5.0,3366,0.3466862207031249,53.46,49.64,58.36,0.7637142857142857
BSY,BSY251219P00040000,Put,2025-12-19,40.0,0.15,0.3,1.0,1015,0.3779359082031249,53.46,49.64,58.36,0.7482229704451927
BSY,BSY250919P00050000,Put,2025-09-19,50.0,0.1,0.2,3.0,1564,0.34180345703125,53.46,49.64,58.36,0.9352787130564908
BSY,BSY260220P00045000,Put,2026-02-20,45.0,0.75,1.05,6.0,84,0.2971261694335937,53.46,49.64,58.36,0.8417508417508417
BSY,BSY260220P00050000,Put,2026-02-20,50.0,1.85,2.3,3.0,24,0.2729564892578124,53.46,49.64,58.36,0.9352787130564908
BSY,BSY260220C00045000,Call,2026-02-20,45.0,9.7,11.4,1.0,16,0.4790091162109374,53.46,49.64,58.36,1.188
BSY,BSY251121P00045000,Put,2025-11-21,45.0,0.3,0.4,10.0,180,0.3203192968749999,53.46,49.64,58.36,0.8417508417508417
BSY,BSY251017P00050000,Put,2025-10-17,50.0,0.45,0.6,1.0,221,0.2719799365234374,53.46,49.64,58.36,0.9352787130564908
BSY,BSY251219P00050000,Put,2025-12-19,50.0,1.35,1.6,1.0,63,0.277228907470703,53.46,49.64,58.36,0.9352787130564908
BSY,BSY260220C00040000,Call,2026-02-20,40.0,14.0,16.4,11.0,64,0.5097705273437501,53.46,49.64,58.36,1.3365
BSY,BSY251219P00045000,Put,2025-12-19,45.0,0.45,0.55,5.0,276,0.3005441040039062,53.46,49.64,58.36,0.8417508417508417
BSY,BSY250919C00055000,Call,2025-09-19,55.0,0.35,0.45,17.0,1436,0.278327529296875,53.46,49.64,58.36,0.972
BSY,BSY260220C00065000,Call,2026-02-20,65.0,0.7,0.9,2.0,1888,0.2846751220703124,53.46,49.64,58.36,0.8224615384615385
BSY,BSY251017C00050000,Call,2025-10-17,50.0,3.8,4.3,8.0,66,0.317389638671875,53.46,49.64,58.36,1.0692
BSY,BSY260220P00065000,Put,2026-02-20,65.0,10.4,11.3,,18,1.0000000000000004e-05,53.46,49.64,58.36,1.215862326973438
BSY,BSY251121C00060000,Call,2025-11-21,60.0,0.75,0.85,12.0,221,0.3022530712890625,53.46,49.64,58.36,0.891
BSY,BSY251219C00065000,Call,2025-12-19,65.0,0.45,0.55,2.0,26580,0.3100654931640625,53.46,49.64,58.36,0.8224615384615385
BSY,BSY251219P00065000,Put,2025-12-19,65.0,10.9,11.7,36.0,36,0.229499892578125,53.46,49.64,58.36,1.215862326973438
BSY,BSY251219P00055000,Put,2025-12-19,55.0,3.5,3.8,1.0,128,0.25977302734375,53.46,49.64,58.36,1.02880658436214
BSY,BSY250919C00050000,Call,2025-09-19,50.0,3.5,3.8,2.0,151,0.40820904296875,53.46,49.64,58.36,1.0692
BSY,BSY251121P00050000,Put,2025-11-21,50.0,1.15,1.25,14.0,217,0.2829661547851562,53.46,49.64,58.36,0.9352787130564908
BSY,BSY251121P00060000,Put,2025-11-21,60.0,6.6,7.1,5.0,113,0.2590406127929688,53.46,49.64,58.36,1.122334455667789
BSY,BSY260220C00050000,Call,2026-02-20,50.0,6.1,6.6,4.0,176,0.3371648315429688,53.46,49.64,58.36,1.0692
BSY,BSY251017C00055000,Call,2025-10-17,55.0,1.15,1.25,128.0,274,0.2719799365234374,53.46,49.64,58.36,0.972
BSY,BSY251121C00055000,Call,2025-11-21,55.0,2.05,2.25,2.0,593,0.3037179003906249,53.46,49.64,58.36,0.972
BSY,BSY251017P00055000,Put,2025-10-17,55.0,2.5,2.65,2.0,59,0.2509840527343749,53.46,49.64,58.36,1.02880658436214
BSY,BSY250919P00055000,Put,2025-09-19,55.0,1.8,1.95,14.0,292,0.26563234375,53.46,49.64,58.36,1.02880658436214
BSY,BSY260220C00055000,Call,2026-02-20,55.0,3.3,3.6,18.0,647,0.2978585839843749,53.46,49.64,58.36,0.972
BSY,BSY251121P00055000,Put,2025-11-21,55.0,3.2,3.4,26.0,199,0.262702685546875,53.46,49.64,58.36,1.02880658436214
BSY,BSY260220C00060000,Call,2026-02-20,60.0,1.6,1.75,1.0,2725,0.2794261511230468,53.46,49.64,58.36,0.891
BSY,BSY251219C00060000,Call,2025-12-19,60.0,1.05,1.15,3.0,6115,0.2919992675781249,53.46,49.64,58.36,0.891
BSY,BSY251219P00060000,Put,2025-12-19,60.0,7.0,7.4,2.0,229,0.258796474609375,53.46,49.64,58.36,1.122334455667789
BSY,BSY251121C00050000,Call,2025-11-21,50.0,4.9,5.2,2.0,407,0.3420475952148437,53.46,49.64,58.36,1.0692
BSY,BSY251121C00045000,Call,2025-11-21,45.0,8.9,9.5,1.0,756,0.4419001123046875,53.46,49.64,58.36,1.188
BSY,BSY251219C00055000,Call,2025-12-19,55.0,2.45,2.65,15.0,3146,0.2944406494140624,53.46,49.64,58.36,0.972
BSY,BSY250919P00060000,Put,2025-09-19,60.0,6.4,6.8,2.0,1719,0.5293015820312501,53.46,49.64,58.36,1.122334455667789
BSY,BSY251219C00050000,Call,2025-12-19,50.0,5.2,5.5,1.0,2204,0.3212958496093749,53.46,49.64,58.36,1.0692
BSY,BSY251219C00045000,Call,2025-12-19,45.0,9.6,9.9,18.0,443,0.4301814794921875,53.46,49.64,58.36,1.188
BSY,BSY251121C00035000,Call,2025-11-21,35.0,19.8,20.2,3.0,700,0.948242705078125,53.46,49.64,58.36,1.5274285714285714
