Strike,Type,Expiry,IV Slope
70.0,Call,2026-02-20,0.30017547293421404
70.0,Call,2026-07-17,-0.16068274648529984
70.0,Call,2027-01-15,-0.09355070609952104
55.0,Call,2025-10-17,-0.2694183378922174
55.0,Call,2025-11-21,1.109225663984311
55.0,Call,2026-01-16,-0.35129811569164465
55.0,Call,2026-02-20,-0.10215352170503356
55.0,Call,2026-07-17,-0.06372651105997162
55.0,Call,2027-01-15,-0.03928742497508086
55.0,Put,2025-10-17,1.1473286429604441
55.0,Put,2025-11-21,0.10219173807015167
55.0,Put,2026-01-16,-0.10688318236021524
55.0,Put,2026-02-20,0.027829446830705575
45.0,Call,2025-10-17,-1.7633565297006653
45.0,Call,2025-11-21,0.5643802477032678
45.0,Call,2026-01-16,-0.5787011430908915
45.0,Call,2026-02-20,0.36829881870559017
45.0,Call,2027-01-15,-0.11670564463682147
45.0,Put,2025-10-17,-3.309955955430834
45.0,Put,2025-11-21,0.844427939349509
45.0,Put,2026-01-16,-0.602663040565361
45.0,Put,2026-07-17,-0.04233713031949783
40.0,Call,2025-10-17,-3.8788220871976873
40.0,Call,2025-11-21,-0.21717440022210932
40.0,Call,2026-01-16,-0.25780858145425656
40.0,Call,2026-02-20,-0.42270563393463156
40.0,Call,2027-01-15,-0.09080955268765531
65.0,Call,2026-02-20,0.022732155108402066
65.0,Call,2027-01-15,-0.08703058725036582
37.5,Call,2025-11-21,-4.739514584261887
37.5,Call,2026-01-16,0.1742176673069671
37.5,Call,2026-02-20,-0.22204232282595546
35.0,Call,2026-01-16,0.5634514849670614
35.0,Call,2027-01-15,-0.1462663300896094
30.0,Call,2026-01-16,-0.32396252885696436
30.0,Call,2027-01-15,-0.1241400937323217
47.5,Call,2025-10-17,
47.5,Call,2025-11-21,0.4769997627503396
47.5,Call,2026-01-16,-0.25550318071560474
47.5,Call,2026-07-17,-0.05045523032019004
47.5,Call,2027-01-15,-0.04583585302666612
47.5,Put,2025-11-21,0.9860378317556119
47.5,Put,2026-01-16,-0.3259095681943697
52.5,Call,2025-10-17,-2.6629936232995455
52.5,Put,2025-10-17,-0.19843461237935625
42.5,Call,2025-10-17,-3.3038709915427114
42.5,Call,2025-11-21,-0.8450064257685885
42.5,Call,2026-01-16,-0.21371482582464627
42.5,Call,2026-02-20,-0.9926776232955206
42.5,Call,2027-01-15,0.021348085698455095
60.0,Call,2025-11-21,0.6075790557446775
60.0,Call,2026-01-16,-0.027029314700354596
60.0,Call,2026-02-20,-0.1570099273355424
32.5,Call,2026-01-16,
32.5,Call,2026-07-17,-0.311727555232542
22.5,Call,2027-01-15,
25.0,Call,2025-11-21,-8.202408404218975
25.0,Call,2026-01-16,0.10924858101496232
25.0,Call,2027-01-15,-0.18726370098632514
50.0,Call,2025-10-17,-0.7066143078506104
50.0,Call,2025-11-21,0.46764543875030895
50.0,Call,2026-01-16,-0.2019207839555978
50.0,Call,2026-02-20,0.20574340596017393
50.0,Call,2026-07-17,-0.08177545207560039
50.0,Call,2027-01-15,-0.06618864763756907
50.0,Put,2025-10-17,-0.5263873622018295
50.0,Put,2025-11-21,0.7177088567981575
50.0,Put,2026-01-16,-0.42720414993120387
50.0,Put,2026-02-20,0.08240996310689684
50.0,Put,2026-07-17,-0.03698674595712064
