Strike,Type,Expiry,IV Slope
65.0,Call,2025-10-17,-5.576889390345428
65.0,Call,2025-12-19,0.04234954394455152
65.0,Call,2026-03-20,-0.052153347101873665
65.0,Put,2025-12-19,
80.0,Call,2025-12-19,-5.566248415280578
80.0,Call,2026-03-20,-0.11139588572793281
62.5,Call,2025-12-19,-0.4777472548568599
62.5,Call,2026-03-20,-0.06486549441947048
62.5,Put,2025-10-17,
62.5,Put,2025-12-19,
57.5,Call,2025-10-17,-5.391286037573007
57.5,Call,2025-12-19,-0.26201086726883765
57.5,Call,2026-03-20,0.08116384152949396
57.5,Put,2025-10-17,0.30894599712017273
57.5,Put,2025-12-19,0.17751124253046235
52.5,Call,2025-12-19,-2.895975774357073
52.5,Put,2025-12-19,-1.5642566802892561
52.5,Put,2026-03-20,-0.009206664437836064
45.0,Put,2025-12-19,-4.9879008078059845
60.0,Call,2025-10-17,-2.8264194903269533
60.0,Call,2025-12-19,-0.3413737728778284
60.0,Call,2026-03-20,-0.1956292607823658
60.0,Put,2025-10-17,
60.0,Put,2025-12-19,0.18771377975912698
55.0,Call,2025-12-19,-0.8997305110254312
55.0,Call,2026-03-20,-0.15742574526324687
55.0,Put,2025-10-17,-1.2833232397421122
55.0,Put,2025-12-19,0.23743330683601105
70.0,Call,2025-10-17,-6.9306760609491445
70.0,Call,2025-12-19,-0.40435289084702386
70.0,Call,2026-03-20,-0.07677384450734404
70.0,Put,2026-03-20,
67.5,Call,2025-12-19,-2.3656913335325256
75.0,Call,2026-03-20,-0.06918772375919485
72.5,Call,2025-12-19,-3.5689012577484642
50.0,Call,2025-12-19,-3.5945527700692637
50.0,Put,2026-03-20,-0.0007172038497755847
