Strike,Type,Expiry,IV Slope
10.0,Call,2025-09-19,
10.0,Call,2025-10-03,0.9547464412584367
10.0,Call,2025-10-17,0.4026235612278426
10.0,Call,2026-01-16,-0.11321302284192061
10.0,Call,2026-04-17,-0.6963530775484592
10.0,Call,2027-01-15,0.009762326198023745
10.0,Call,2027-12-17,0.1556400132579165
10.0,Put,2025-09-26,0.272088943461641
10.0,Put,2025-10-03,-1.2043745485500048
10.0,Put,2025-10-17,0.7739568349253638
10.0,Put,2026-01-16,-0.010712700000834054
10.0,Put,2026-04-17,-0.1112719783690685
10.0,Put,2027-01-15,0.12440197814034779
13.0,Call,2025-10-03,-3.235045710749142
13.0,Call,2025-10-10,-0.24355874482436826
13.0,Call,2025-10-17,-1.3949505466618501
13.0,Call,2025-10-24,-0.9348591441580528
13.0,Call,2026-01-16,-0.24407801509271482
13.0,Call,2026-04-17,-0.14771703201378744
13.0,Put,2025-09-19,
13.0,Put,2025-09-26,-28.39413078147338
13.0,Put,2025-10-17,-3.601379340435259
13.0,Put,2026-01-16,0.08295564222309955
13.0,Put,2026-04-17,-0.33225013225372513
30.0,Call,2027-01-15,-0.13645947086840432
11.5,Call,2025-09-19,
9.0,Call,2025-10-17,
9.0,Call,2026-01-16,-0.43835513571714296
9.0,Call,2026-04-17,-0.12312022894673882
9.0,Put,2025-10-03,-3.653237143799373
9.0,Put,2025-10-17,-1.4739138359136397
9.0,Put,2026-01-16,0.027836493191198425
9.0,Put,2026-04-17,-0.04951698233469759
17.0,Call,2026-01-16,-3.0449372454624335
17.0,Call,2027-01-15,-0.08985427678307117
17.0,Call,2027-12-17,-0.08771085629890017
17.0,Put,2026-01-16,-7.342990450127216
17.0,Put,2027-01-15,-0.14552726277488673
14.0,Call,2026-01-16,-0.40853492067548725
14.0,Call,2026-04-17,-0.15854613366300516
14.0,Put,2025-10-17,
14.0,Put,2026-01-16,0.08943092624323003
7.0,Put,2026-01-16,-1.3403600135766445
7.0,Put,2026-04-17,-0.4615229117626503
18.0,Call,2026-04-17,-0.6966728449628604
18.0,Put,2026-01-16,
5.0,Call,2027-01-15,
5.0,Call,2027-12-17,
16.0,Call,2026-01-16,-0.8648003552778408
16.0,Call,2026-04-17,-0.09997623425140852
16.0,Put,2026-01-16,-4.894081602526881
8.0,Call,2026-01-16,-1.7262774296169585
8.0,Call,2027-01-15,-0.011931188001199203
8.0,Call,2027-12-17,0.04333564822900466
8.0,Put,2026-01-16,-0.45873214542514745
8.0,Put,2026-04-17,-0.09831413827870612
12.0,Call,2025-09-26,-4.642163570620629
12.0,Call,2025-10-03,-2.719353002450798
12.0,Call,2025-10-10,-0.00885771111037722
12.0,Call,2025-10-17,-0.7271452591571301
12.0,Call,2025-10-24,1.5491298961338238
12.0,Call,2026-01-16,-0.40913013106612617
12.0,Call,2026-04-17,0.5093255467601158
12.0,Call,2027-01-15,-0.2543704226856455
12.0,Call,2027-12-17,-0.08511820569506347
12.0,Put,2025-10-17,-1.7687955355087455
12.0,Put,2026-01-16,-0.11715170918964954
12.0,Put,2027-01-15,0.003203154145223888
11.0,Call,2025-09-19,
11.0,Call,2025-09-26,-2.3454249757954724
11.0,Call,2025-10-03,-1.8824767202220987
11.0,Call,2025-10-10,1.7201414749923198
11.0,Call,2025-10-17,-1.0871578498112426
11.0,Call,2026-01-16,-0.26114496369608564
11.0,Call,2026-04-17,-0.40958764537268333
11.0,Put,2025-09-19,
11.0,Put,2025-09-26,-2.6263165574437917
11.0,Put,2025-10-03,-0.6136745769242136
11.0,Put,2025-10-10,0.5317341671803519
11.0,Put,2025-10-17,-1.9650160456540906
11.0,Put,2026-01-16,0.16804518710388944
11.0,Put,2026-04-17,-0.06154752888488881
6.0,Call,2026-04-17,-3.9165747983764194
15.0,Call,2026-01-16,-0.35775265281190793
15.0,Call,2026-04-17,-0.21226301703244582
15.0,Call,2027-01-15,-0.07568908857881752
15.0,Call,2027-12-17,-0.017446119306080532
15.0,Put,2026-01-16,0.183843546229717
15.0,Put,2027-01-15,-0.13377081794852708
10.5,Call,2025-09-19,
20.0,Call,2027-01-15,-0.14976062703806398
20.0,Put,2027-01-15,-0.2456652074649699
