Strike,Type,Expiry,IV Slope
200.0,Call,2026-02-20,0.0131217387211644
200.0,Call,2026-03-20,-0.04251663133470369
200.0,Call,2026-06-18,-0.04668249837563199
200.0,Call,2026-09-18,-0.05066979325647671
200.0,Call,2026-12-18,0.03681961652156396
200.0,Call,2027-01-15,-0.0023109243961295435
220.0,Call,2026-12-18,-0.050116400903484244
220.0,Call,2027-01-15,-0.01721943339624649
125.0,Call,2025-11-21,
125.0,Call,2026-01-16,
125.0,Call,2026-02-20,
125.0,Call,2026-03-20,-0.48403777234426537
125.0,Call,2026-06-18,
125.0,Call,2026-12-18,
125.0,Call,2027-01-15,-0.13669051602028331
125.0,Put,2026-01-16,-0.2719661586522434
125.0,Put,2026-02-20,0.1171000832314282
125.0,Put,2026-03-20,-0.07947431799890478
125.0,Put,2026-06-18,-0.025007552161363272
125.0,Put,2026-09-18,-0.034775159520349
125.0,Put,2026-12-18,0.023972194091479555
125.0,Put,2027-01-15,0.12827860560257326
120.0,Call,2025-10-03,
120.0,Call,2025-11-21,
120.0,Call,2026-01-16,
120.0,Call,2026-03-20,
120.0,Call,2026-06-18,
120.0,Call,2026-12-18,
120.0,Call,2027-01-15,
120.0,Put,2026-02-20,-0.2733041034016088
120.0,Put,2026-03-20,-0.030789751452154294
120.0,Put,2026-06-18,-0.011227883808571136
120.0,Put,2026-09-18,-0.033815634024245665
120.0,Put,2026-12-18,-0.05754330306341735
120.0,Put,2027-01-15,0.26621570515391885
145.0,Call,2025-09-19,
145.0,Call,2025-09-26,
145.0,Call,2025-10-17,-1.3060352509428514
145.0,Call,2025-11-21,0.36611102497871295
145.0,Call,2026-01-16,-0.1582619353603756
145.0,Call,2026-02-20,0.09871197132854669
145.0,Call,2026-03-20,-0.17568985284227867
145.0,Call,2026-06-18,-0.04413677086441445
145.0,Call,2026-09-18,-0.02965600384111951
145.0,Call,2026-12-18,0.02819242562156115
145.0,Call,2027-01-15,-0.0678180969119629
145.0,Put,2025-10-17,-0.06855894817764469
145.0,Put,2025-11-21,0.2556967622924769
145.0,Put,2026-01-16,-0.10758770315351385
145.0,Put,2026-02-20,0.12754308442043014
145.0,Put,2026-03-20,0.012691120211210551
145.0,Put,2026-06-18,0.016981459541553848
145.0,Put,2026-09-18,0.02263743706709196
145.0,Put,2026-12-18,0.049251503002143454
145.0,Put,2027-01-15,-0.024741945638222646
149.0,Call,2025-09-19,
149.0,Put,2025-09-26,-1.3378485560065063
149.0,Put,2025-10-03,0.08284822088351018
165.0,Call,2025-10-03,-0.625119168327361
165.0,Call,2025-10-17,0.01938349947150095
165.0,Call,2025-10-24,0.8260631729039585
165.0,Call,2025-11-21,0.1983330247525575
165.0,Call,2026-01-16,-0.12978824406405734
165.0,Call,2026-02-20,0.1125879697701989
165.0,Call,2026-03-20,-0.16116869460792072
165.0,Call,2026-06-18,-0.026589508024732818
165.0,Call,2026-09-18,0.012339980029897259
165.0,Call,2026-12-18,-0.006189727147266483
165.0,Call,2027-01-15,-0.08965246147916896
165.0,Put,2025-10-17,-2.4013140565928737
165.0,Put,2025-11-21,0.5646449791218908
165.0,Put,2026-01-16,-0.1309437146002382
165.0,Put,2026-02-20,0.12416289678481772
165.0,Put,2026-03-20,0.024904328827256017
165.0,Put,2026-06-18,0.025913044162318707
165.0,Put,2027-01-15,0.03537661685526004
155.0,Call,2025-09-19,
155.0,Call,2025-09-26,-0.5764670860655481
155.0,Call,2025-10-03,0.00413621583381808
155.0,Call,2025-10-10,0.08819089526455363
155.0,Call,2025-10-17,0.07267557290357386
155.0,Call,2025-10-24,1.259637384532141
155.0,Call,2025-11-21,0.0344526975296808
155.0,Call,2026-01-16,-0.15096677134664244
155.0,Call,2026-02-20,0.10850117302902496
