Strike,Type,Expiry,IV Slope
135.0,Call,2025-10-17,-2.795138118896866
135.0,Call,2025-12-19,2.8990439196708997
135.0,Call,2026-01-16,-7.874314958181364
135.0,Put,2025-10-17,0.8169723910509061
135.0,Put,2025-12-19,-0.20540770065654165
135.0,Put,2026-01-16,-0.05834262121986518
180.0,Call,2025-12-19,-0.6818719888192387
180.0,Call,2026-01-16,-0.12466099468832209
180.0,Call,2026-04-17,-0.1672055224175947
120.0,Call,2025-12-19,-4.94873276524134
120.0,Put,2025-12-19,-0.5389516981112379
120.0,Put,2026-04-17,0.08582769075464373
165.0,Call,2025-10-17,-4.219153841642992
165.0,Call,2025-12-19,0.08239820811067192
165.0,Call,2026-01-16,-0.5392522698810273
165.0,Call,2026-04-17,-0.030244329050121362
165.0,Put,2025-10-17,
165.0,Put,2025-12-19,-0.4728589967822432
170.0,Call,2025-10-17,-5.193019011087654
170.0,Call,2025-12-19,-0.16750522898736256
170.0,Call,2026-01-16,-0.39090689012885127
170.0,Call,2026-04-17,-0.12699118520327837
170.0,Put,2025-12-19,
170.0,Put,2026-01-16,
170.0,Put,2026-04-17,-0.06251757427090697
185.0,Call,2026-01-16,-0.40400157557527766
125.0,Put,2025-12-19,-0.2240926560522832
100.0,Put,2026-01-16,-0.2636242193375296
160.0,Call,2025-10-17,0.36617520974920736
160.0,Call,2025-12-19,-0.2076606893377203
160.0,Call,2026-01-16,-0.5534571618821029
160.0,Call,2026-04-17,-0.037130094557968424
160.0,Put,2025-10-17,
160.0,Put,2025-12-19,-0.4581646249920782
160.0,Put,2026-01-16,0.2071999898254142
110.0,Put,2026-01-16,-0.029297814635248685
155.0,Call,2025-10-17,-0.45581238360176757
155.0,Call,2025-12-19,-0.1185567894972665
155.0,Call,2026-01-16,-0.46951754588890204
155.0,Put,2025-10-17,2.3928249815187446
155.0,Put,2025-12-19,-0.2573659011832892
155.0,Put,2026-01-16,-0.04023264870329549
175.0,Call,2025-12-19,-0.12696512467383753
175.0,Call,2026-01-16,-0.4166752306641339
175.0,Put,2025-12-19,-0.7207769556159427
175.0,Put,2026-04-17,-0.023116692413261083
130.0,Call,2025-12-19,-0.4129389992888696
130.0,Call,2026-01-16,-0.2571107232508582
130.0,Call,2026-04-17,-0.17771721086171766
130.0,Put,2025-12-19,-0.4024457806253506
130.0,Put,2026-01-16,0.42262555388577594
130.0,Put,2026-04-17,-0.0451616863706809
150.0,Call,2025-10-17,-0.26232660398393287
150.0,Call,2025-12-19,-0.005357122318872681
150.0,Call,2026-01-16,-0.37377024266529296
150.0,Put,2025-10-17,1.420316354136307
150.0,Put,2025-12-19,-0.3093291170173111
150.0,Put,2026-01-16,0.23079018207838747
150.0,Put,2026-04-17,0.06173911182465014
145.0,Call,2025-10-17,-0.13024594782536852
145.0,Call,2025-12-19,-0.19674197488385903
145.0,Call,2026-01-16,-0.5253343710509004
145.0,Put,2025-10-17,1.2219687958219876
145.0,Put,2025-12-19,-0.20139529672386614
145.0,Put,2026-01-16,0.18585242186910383
145.0,Put,2026-04-17,-0.00832278968146544
140.0,Call,2025-10-17,1.4510016794560798
140.0,Call,2025-12-19,-0.2376977036735891
140.0,Call,2026-01-16,-0.6724159194661372
140.0,Put,2025-10-17,0.8940044647644128
140.0,Put,2025-12-19,-0.18546118208505594
140.0,Put,2026-01-16,0.003578867815307099
