Strike,Type,Expiry,IV Slope
135.0,Call,2026-02-20,-0.5096372637591738
135.0,Call,2026-03-20,-0.7997394633621837
135.0,Call,2026-04-17,0.12979087361662242
125.0,Call,2026-02-20,-0.045496982200460404
125.0,Call,2026-03-20,0.04950433989645291
125.0,Call,2026-04-17,0.24905912700113306
105.0,Put,2025-10-17,-0.3692756598849695
105.0,Put,2025-11-21,0.26679191125570856
105.0,Put,2025-12-19,-0.40802902720985634
105.0,Put,2026-01-16,0.45235258055271316
130.0,Call,2026-02-20,-0.0005156690886454485
130.0,Call,2026-03-20,-0.3992776645985534
130.0,Call,2026-04-17,-0.2235512134234236
80.0,Put,2025-12-19,-2.7868735417650874
95.0,Put,2025-12-19,-1.547659815270079
95.0,Put,2026-03-20,-0.20724500496210893
95.0,Put,2026-04-17,0.5929842099058135
100.0,Put,2025-10-17,-3.6133502710338736
100.0,Put,2025-12-19,-0.020705360331487357
100.0,Put,2026-01-16,-0.04338059276040131
100.0,Put,2026-03-20,-0.09407173955248038
115.0,Call,2025-10-17,-3.399479437915665
115.0,Call,2025-11-21,0.1681419775424951
115.0,Call,2025-12-19,-0.15644280690512524
115.0,Call,2026-01-16,0.4278410364252697
115.0,Put,2025-12-19,-1.417615777848334
90.0,Put,2025-12-19,-2.735751320747388
90.0,Put,2026-01-16,-1.1690500845920901
90.0,Put,2026-03-20,0.09198642581165732
110.0,Call,2025-10-17,-2.008539753198084
110.0,Call,2025-12-19,3.580690764433085
110.0,Call,2026-01-16,-7.9443196914600955
110.0,Put,2025-12-19,0.09844208961276855
120.0,Call,2025-10-17,-3.8515035695899895
120.0,Call,2025-12-19,-0.6586791155598699
120.0,Call,2026-01-16,-0.28505190138409864
