Strike,Type,Expiry,IV Slope
105.0,Call,2026-02-20,
105.0,Put,2025-10-17,-3.3639945849011808
105.0,Put,2025-11-21,0.2660025855698784
110.0,Call,2025-12-19,-0.5891226871117464
110.0,Call,2026-02-20,-0.06550491431561185
110.0,Put,2025-10-17,-1.5612602399664588
110.0,Put,2025-11-21,0.353856519073737
110.0,Put,2026-02-20,-0.03566888142201937
80.0,Put,2026-02-20,-0.6283026445612147
95.0,Call,2025-10-17,
100.0,Put,2025-11-21,-2.261434741653583
90.0,Call,2025-12-19,
90.0,Call,2026-02-20,
90.0,Put,2026-02-20,-0.3177205519824419
115.0,Call,2025-11-21,-0.8147368421593002
115.0,Call,2025-12-19,-0.29771030481505756
115.0,Put,2025-10-17,-0.3061665915107181
