Strike,Type,Expiry,IV Slope
130.0,Call,2026-02-20,-1.7340791355994236
120.0,Call,2026-02-20,-0.5650285208423087
125.0,Call,2026-02-20,-0.644022509107883
115.0,Call,2025-11-21,-1.470146518773474
115.0,Call,2026-02-20,-0.43588790317428144
105.0,Call,2026-02-20,0.4612222103148113
105.0,Put,2025-10-17,-2.6557047580446387
105.0,Put,2026-02-20,0.04505627621077431
110.0,Call,2025-11-21,-1.9841061743795283
110.0,Call,2026-02-20,-0.022127215534198746
110.0,Put,2025-11-21,-0.8964401640205438
110.0,Put,2026-02-20,0.04902101571034571
