Strike,Type,Expiry,IV Slope
120.0,Call,2025-12-19,
120.0,Put,2025-10-17,-6.680031956217941
120.0,Put,2026-03-20,-0.27262458264556083
180.0,Call,2025-12-19,-4.194509310217039
95.0,Put,2026-03-20,-0.39477318381157545
115.0,Put,2025-12-19,-3.1183721433321447
140.0,Call,2025-10-17,-0.3220925167621714
140.0,Call,2025-12-19,0.15820370384109228
140.0,Call,2026-03-20,0.04195229032106537
140.0,Put,2025-12-19,-0.3392033574360535
125.0,Call,2025-10-17,
125.0,Call,2025-12-19,
125.0,Put,2025-12-19,-1.8772594305256267
125.0,Put,2026-03-20,0.017382218313097185
150.0,Call,2025-12-19,-1.6010658091760084
155.0,Call,2026-03-20,0.039766157482427164
160.0,Call,2025-12-19,-0.8492019730602373
145.0,Call,2025-10-17,-1.5176721349277342
145.0,Call,2025-12-19,-0.0333309465202539
145.0,Put,2025-12-19,-0.5626932973173737
135.0,Call,2025-10-17,0.4946550715511821
135.0,Put,2025-10-17,-0.9470581568565588
135.0,Put,2025-12-19,0.05081407167341905
110.0,Call,2025-12-19,-3.9710085406383904
130.0,Call,2025-12-19,
130.0,Call,2026-03-20,0.03397591965078381
130.0,Put,2025-12-19,-1.2251543820248356
130.0,Put,2026-03-20,0.013721411976612342
170.0,Put,2025-12-19,
170.0,Put,2026-03-20,-1.2864862787061906
65.0,Call,2025-12-19,-14.595359611084811
