Strike,Type,Expiry,IV Slope
105.0,Call,2025-12-19,-3.9066640089960676
105.0,Call,2026-01-16,0.019735586490680277
105.0,Call,2026-03-20,-0.029500114177327213
105.0,Call,2026-06-18,-0.04417053462969988
105.0,Call,2026-09-18,-0.009366462981664799
105.0,Call,2026-12-18,0.004854832197854575
105.0,Call,2027-01-15,0.08790590720387591
105.0,Put,2027-01-15,
120.0,Call,2026-06-18,-0.19556427221530362
120.0,Call,2026-12-18,0.3424366880512583
120.0,Call,2027-01-15,-2.231632729233629
120.0,Put,2026-06-18,0.6163563336589131
35.0,Call,2026-12-18,
35.0,Call,2027-01-15,
73.0,Call,2025-09-19,
73.0,Put,2025-09-26,-2.271037809577148
73.0,Put,2025-10-10,-0.28937635596054273
90.0,Call,2025-10-17,-2.5465590677868715
90.0,Call,2025-12-19,0.2844158088003874
90.0,Call,2026-01-16,0.06089413506609764
90.0,Call,2026-03-20,0.0029978918549378878
90.0,Call,2026-06-18,-0.028109268574628393
90.0,Call,2026-09-18,-0.004263991462057157
90.0,Call,2026-12-18,-0.012367827365944915
90.0,Call,2027-01-15,0.019928207573253743
90.0,Put,2025-09-26,
90.0,Put,2025-12-19,-1.3394254857460144
90.0,Put,2026-01-16,-0.005775685934468229
90.0,Put,2026-03-20,0.028159100766252866
90.0,Put,2026-06-18,0.0019654685973295545
90.0,Put,2026-12-18,-0.1684693444591552
90.0,Put,2027-01-15,1.2697295343402277
65.0,Call,2025-10-17,
65.0,Call,2026-01-16,0.07173588077420245
65.0,Call,2026-03-20,-0.0025516060822947414
65.0,Call,2026-06-18,-0.07130192890823311
65.0,Call,2026-09-18,-0.02281259923117122
65.0,Call,2026-12-18,0.528887087587003
65.0,Call,2027-01-15,-1.7651908542165133
65.0,Put,2025-10-17,-4.070007025017007
65.0,Put,2025-12-19,0.3561824841157715
65.0,Put,2026-01-16,0.0429191298772227
65.0,Put,2026-03-20,0.03861304428827234
65.0,Put,2026-06-18,-0.048452386427209844
65.0,Put,2026-09-18,-0.0038134498249807317
65.0,Put,2026-12-18,-0.27635552276389497
65.0,Put,2027-01-15,0.9977984263593287
79.0,Call,2025-09-26,-1.3352762009259183
79.0,Call,2025-10-03,-0.46972901240103704
79.0,Put,2025-09-19,
79.0,Put,2025-09-26,-0.0903672177983379
85.0,Call,2025-10-10,-5.079480754586749
85.0,Call,2025-12-19,0.39414538125208626
85.0,Call,2026-01-16,0.09471538595153826
85.0,Call,2026-03-20,0.01475783825730472
85.0,Call,2026-06-18,-0.03528736688067797
85.0,Call,2026-09-18,-0.015330137312096695
85.0,Call,2026-12-18,-0.011642776935360356
85.0,Call,2027-01-15,0.07252716029309068
85.0,Put,2025-09-19,
85.0,Put,2025-10-17,-1.0702945960462282
85.0,Put,2025-12-19,0.019462042551188833
85.0,Put,2026-01-16,0.06931199769735207
85.0,Put,2026-03-20,0.049225864244208904
85.0,Put,2026-06-18,-0.03721261615157857
85.0,Put,2026-12-18,-0.06144536329422036
85.0,Put,2027-01-15,0.6747080887420629
110.0,Call,2026-03-20,-0.04417635808545054
110.0,Call,2026-06-18,-0.04747776208917935
110.0,Call,2026-09-18,-0.037627486530476
110.0,Call,2026-12-18,0.02253227797155099
110.0,Call,2027-01-15,0.04373780101636799
110.0,Put,2026-09-18,
110.0,Put,2026-12-18,
150.0,Call,2026-06-18,-0.03517994342196093
78.0,Call,2025-09-26,-1.5336294952221525
78.0,Call,2025-10-03,-0.7472782882762163
78.0,Put,2025-09-19,
78.0,Put,2025-09-26,-1.1449179390342663
78.0,Put,2025-10-03,-0.3610648100277644
78.0,Put,2025-10-10,3.2846887346729865
78.0,Put,2025-10-24,0.33315122935795904
76.0,Call,2025-09-26,-1.7205722159944283
76.0,Call,2025-10-03,3.4333729245032805
76.0,Put,2025-09-19,
76.0,Put,2025-09-26,-0.9453071204095573
70.0,Call,2025-10-03,-2.23388332678471
