Strike,Type,Expiry,IV Slope
7.0,Call,2027-12-17,-0.3158799862769934
7.0,Put,2025-10-17,-11.401815020471552
7.0,Put,2026-01-16,-0.7680610470487023
5.0,Call,2026-01-16,-2.092179041276727
5.0,Call,2027-01-15,-0.09542500296719655
5.0,Call,2027-12-17,0.1397587110356395
5.0,Put,2025-10-17,-1.6272585980446543
5.0,Put,2026-01-16,-0.5268246953430924
5.0,Put,2027-01-15,0.008476571843578808
5.0,Put,2027-12-17,0.1815822656594082
8.0,Call,2027-01-15,-0.29962447706865764
8.0,Put,2025-10-17,-13.675342574324118
8.0,Put,2026-01-16,-1.739398361876074
8.0,Put,2027-01-15,-0.0778034030721093
6.0,Call,2026-04-17,-0.2954240180554905
6.0,Put,2025-10-17,
6.0,Put,2026-01-16,-0.7222272271817823
6.0,Put,2026-04-17,-0.30996634379984095
10.0,Call,2027-12-17,-0.06486509121625234
10.0,Put,2027-12-17,-0.277881806963184
4.0,Call,2025-10-17,-2.6338885174879314
4.0,Call,2026-01-16,0.2606210693564878
4.0,Put,2025-10-17,-1.6325275332515754
4.0,Put,2026-01-16,-0.05012305962552481
3.0,Call,2025-10-17,
3.0,Call,2026-01-16,-0.04628862390155078
3.0,Call,2027-01-15,-0.08345889026048849
3.0,Call,2027-12-17,-0.046253695822470305
3.0,Put,2026-01-16,0.05745033607014257
3.0,Put,2026-04-17,-0.0719646324172148
3.0,Put,2027-01-15,0.01361356692738847
3.0,Put,2027-12-17,-0.00294892202477842
