Strike,Type,Expiry,IV Slope
21.0,Call,2025-10-17,-3.0112755563717317
21.0,Call,2025-12-19,0.0016838054477628904
21.0,Call,2026-01-16,0.036764129130392335
21.0,Put,2025-12-19,-0.04312661190097558
21.0,Put,2026-01-16,-0.2990500128543613
16.0,Call,2025-12-19,-3.246349000525137
16.0,Call,2026-01-16,
16.0,Call,2026-03-20,
20.0,Call,2025-12-19,-0.3704709566516851
20.0,Call,2026-01-16,-0.20998995112977498
20.0,Call,2026-03-20,0.09172713360095353
20.0,Call,2027-01-15,0.04515755942947746
20.0,Put,2025-12-19,-0.1438799712258554
20.0,Put,2026-01-16,-0.2457485850792565
20.0,Put,2027-01-15,0.010083959891582438
12.0,Call,2025-12-19,
12.0,Call,2027-01-15,-0.5049145037423564
18.0,Call,2025-12-19,
18.0,Put,2026-01-16,-0.17357638229394923
35.0,Call,2026-01-16,-0.3301431169998457
35.0,Call,2027-01-15,-0.026560185924673855
29.0,Call,2026-01-16,-0.2628639608022797
29.0,Call,2026-03-20,0.06955920893304755
25.0,Call,2025-10-17,-0.44467029517637136
25.0,Call,2025-12-19,0.02946736387302835
25.0,Call,2026-01-16,-0.19524648106493628
25.0,Call,2026-03-20,0.08845381359453323
25.0,Call,2027-01-15,-0.018262725748800154
25.0,Put,2025-12-19,-0.02691353274666289
25.0,Put,2026-01-16,-0.3551960321933699
26.0,Call,2025-10-17,-0.8300722668080766
26.0,Call,2025-12-19,0.12150718976012519
26.0,Call,2026-01-16,-0.3225808139378077
26.0,Put,2025-12-19,-17.77281455475206
26.0,Put,2026-01-16,-0.28411491024525815
23.0,Call,2025-10-17,-1.2268036343111894
23.0,Call,2025-12-19,0.11865063608597509
23.0,Call,2026-01-16,-0.23135815712567925
23.0,Call,2026-03-20,-0.26060468690717137
23.0,Put,2025-12-19,0.028669964046400365
23.0,Put,2026-01-16,-0.2742633792772433
19.0,Call,2025-10-17,-4.081043786647962
19.0,Call,2025-12-19,-0.554142326404551
19.0,Call,2026-01-16,-0.10891781961656216
19.0,Put,2026-01-16,-0.16259589523558826
19.0,Put,2026-03-20,0.08874191799328263
27.0,Call,2025-12-19,0.07226018994145633
27.0,Call,2026-01-16,-0.14053749270879992
27.0,Call,2027-01-15,-0.017519538760728533
27.0,Put,2026-01-16,-0.15311484227163877
28.0,Call,2026-01-16,-0.11131048827784394
17.0,Call,2026-01-16,
17.0,Call,2027-01-15,-0.0236158710404027
15.0,Call,2025-12-19,
15.0,Call,2026-01-16,
15.0,Call,2027-01-15,
31.0,Call,2026-03-20,-0.07206413271342063
24.0,Call,2025-10-17,-0.5608774774950361
24.0,Call,2025-12-19,0.023617541290390738
24.0,Call,2026-01-16,-0.12394659819859236
24.0,Call,2026-03-20,0.07603487818888785
24.0,Put,2025-12-19,-0.07222295541618969
24.0,Put,2026-01-16,-0.2930485454838223
30.0,Call,2026-01-16,-0.3639517538126827
30.0,Call,2026-03-20,-0.6461924047476291
30.0,Call,2027-01-15,0.1312839392840377
22.0,Call,2025-10-17,-2.102475693405323
22.0,Call,2025-12-19,0.02326618396278804
22.0,Call,2026-01-16,-0.18471952340974618
22.0,Call,2026-03-20,0.09075162404964238
22.0,Call,2027-01-15,0.003181286377488163
22.0,Put,2026-01-16,-0.2549783442289161
