Strike,Type,Expiry,IV Slope
18.0,Call,2025-10-17,-12.704648712096017
18.0,Call,2026-01-16,0.4595636362337452
15.0,Call,2026-01-16,-4.819654045046885
15.0,Call,2027-01-15,-0.9103931126931436
15.0,Put,2026-01-16,-2.9472030456278464
25.0,Call,2025-10-17,-0.1216024794963709
25.0,Call,2026-01-16,0.5241346976223126
25.0,Call,2027-01-15,-0.11405692322649393
25.0,Put,2025-10-17,2.195341078282785
25.0,Put,2026-01-16,0.4334617858756695
25.0,Put,2027-01-15,-0.05675205500582925
20.0,Call,2025-10-17,
20.0,Call,2026-01-16,0.38374224321880285
20.0,Call,2027-01-15,-0.1238384483862809
20.0,Put,2026-01-16,0.4320111909096099
20.0,Put,2027-01-15,-0.03618791553063342
27.0,Call,2026-01-16,0.5170368541374752
27.0,Call,2026-04-17,-0.22460356847921936
27.0,Put,2025-10-17,3.105921960569602
50.0,Call,2027-01-15,-0.18613945363495324
35.0,Call,2026-04-17,-0.16010124585291363
35.0,Call,2027-01-15,-0.13592691748710728
35.0,Put,2027-01-15,-0.9694984972696318
29.0,Call,2025-10-17,-3.5382010144665514
29.0,Call,2026-01-16,0.46810783457711547
28.0,Call,2025-10-17,-0.7712090126802745
28.0,Call,2027-01-15,0.009646758454647604
28.0,Put,2025-10-17,
19.0,Call,2025-10-17,-46.506174998702065
19.0,Call,2026-01-16,0.4477907903856093
40.0,Call,2027-01-15,-0.13715421258396426
17.0,Call,2026-01-16,-6.156656699713476
26.0,Call,2025-10-17,-0.6718463119730564
26.0,Call,2026-01-16,1.621173009262635
26.0,Put,2025-10-17,1.7096241599095872
26.0,Put,2026-01-16,0.20066624726013707
13.0,Put,2026-01-16,-2.566082631891255
23.0,Call,2025-10-17,-2.405019288293935
24.0,Call,2025-10-17,-1.3905045415461843
24.0,Call,2026-01-16,0.4608511400569453
24.0,Put,2026-01-16,0.3608058503211967
30.0,Call,2026-01-16,0.4174736552723974
30.0,Call,2027-01-15,-0.09537213077434575
30.0,Put,2027-01-15,-0.0324199770175121
21.0,Call,2025-10-17,-7.292046603771169
21.0,Call,2026-01-16,0.3731269669880249
22.0,Call,2025-10-17,-2.9030795950407104
